,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,235.275349617,120.216372013,,,,,-152.761009279,-262.501652421,-152.440039062,-263.179628635,-153.17891182,-263.121197288,3,61.1078186035,410,395,5092,5114,781,804,5103.13342554,792.952511652,7.15239239971,8.57025461058,0.196976686849,2.32097560334e-05,2.65866634192e-05,7.24415178312e-07,2.93208312988,2.66936993599,1.43528926373,0.139901906252,0.116756550968,-0.00643094442785,406164.59375,406769.34375,22242.0273438,38178.4648438,5103,793,5103,793,0,5102.9837496,792.937671071,5103.01,792.977,5103.95180381,788.742045509,2838.56511304,939.619689813,2838.4649873,939.731930466,2838.51169979,939.734376405,2835.64377796,936.47905779,3,-152.713220004,-262.473107097,0.0556655216451,False,234.991708941,120.608947615,-152.39096135,-263.150471834,-153.129943866,-263.09344539
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.180443764,98.195489645,,,,,-131.878792918,-264.67015823,-131.576914021,-265.350976724,-132.329599526,-265.269249266,4,61.1078186035,410,393,5209,5231,907,931,5219.2954235,919.526763421,7.26659626463,8.77491564138,0.240713689151,2.14612139449e-05,2.38810339134e-05,7.44933294608e-07,2.96856856346,2.68870091438,1.41631627083,0.137741178274,0.114064864814,-0.00755703868344,427570.34375,428172.71875,21271.9628906,34261.9609375,5219,919,5219,919,0,5219.06565466,919.591211392,5219.11,919.543,5219.39060616,919.318745842,3009.26878782,920.257190082,3009.18558942,920.480853418,3009.17516486,920.413127201,3009.15669735,920.05777399,4,-131.864298829,-264.636282606,0.0368461201161,False,255.904395629,98.4946353045,-131.562145499,-265.316979348,-132.314863889,-265.235555325
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,36,61.1078186035,451,429,5238,5260,1212,1237,5249.07062723,1224.84539507,7.55932354799,9.13435638115,0.268394406663,2.03239063938e-05,2.3466755977e-05,6.19172245992e-07,3.02965950966,2.74132156372,1.40656363964,0.132425114512,0.109591118991,-0.00778208347037,477081.21875,477532.6875,24905.7695312,41083.4570312,5249,1225,5249,1225,0,5248.88198067,1224.74179949,5248.91,1224.81,5249.06530401,1224.86620642,3273.58130013,1075.96501078,3273.38648994,1076.05649059,3273.45398705,1076.07623869,3273.59498701,1075.98156729,36,-99.5600058052,-245.164195076,0.041955236515,False,11.3201176869,169.251918228,-99.898094221,-244.504920533,-99.157140508,-244.507375085
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,227.269277573,153.951491117,,,,,-79.0694228332,-260.8749437,-78.4903542618,-261.334978725,-79.1825564525,-261.611637257,42,61.1078186035,434,415,5441,5464,1274,1298,5452.70544213,1285.94832703,7.33489897422,8.77854218492,0.347168466795,2.09387201348e-05,2.21443899655e-05,1.21477502036e-06,2.97618722916,2.69365000725,1.34664571285,0.136590197682,0.114127755165,-0.0108035728335,464077.8125,464690.34375,23216.2949219,36162.3554688,5452,1286,5452,1286,0,5452.57885348,1285.88027376,5452.52,1285.92,5452.70745587,1285.99561009,3442.87108056,947.350562217,3442.74153846,947.412809959,3442.73910635,947.481411555,3442.91048385,947.376775253,42,-79.0227667482,-260.860858091,0.0487359688065,False,227.307917802,154.12549412,-78.4419948295,-261.318740841,-79.1331654858,-261.597966448
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,212.074391842,111.596513987,,,,,-67.596255896,-258.303762541,-67.5972913136,-259.040887973,-68.2384546037,-258.661417538,47,61.1078186035,429,406,5481,5503,1362,1386,5491.94733376,1373.95680316,7.2575478049,9.00686017509,0.236890925267,2.19430718681e-05,2.56076427846e-05,7.01015516272e-07,3.00638866425,2.68812870979,1.43854951859,0.137905970216,0.111121878028,-0.00725417584181,436106.5,436505.0625,22635.7089844,36596.9570312,5492,1374,5492,1374,0,5491.70298175,1373.80010912,5491.76,1373.87,5491.97608672,1373.95173306,3537.11186998,967.452590472,3536.84134189,967.557830622,3536.93346503,967.549854084,3537.12470194,967.426364928,47,-67.5676607324,-258.318560829,0.0321974021709,False,212.052608645,111.741755778,-67.5671078212,-259.055686781,-68.2090872896,-258.677598778
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,60.0754523277,156.042433977,,,,,-35.6784363793,-244.485809144,-36.3661784971,-244.172007672,-35.7528568343,-243.73955908,77,61.1078186035,427,407,5546,5568,1640,1665,5556.56467169,1651.79984252,7.3178741178,8.92641099916,0.275497114545,1.92152680015e-05,2.33625951564e-05,7.15842872508e-07,2.99537777901,2.69666409492,1.40578782558,0.136810675263,0.112157426775,-0.00844481494278,460008.03125,460641.59375,23060.5058594,36410.7539062,5556,1652,5556,1652,0,5556.3324806,1651.58605258,5556.37,1651.69,5556.5714108,1651.86970457,3799.73197546,1078.82060686,3799.4224588,1078.8823991,3799.53063653,1078.91282766,3799.79241107,1078.85629521,77,-35.6816687163,-244.474201375,0.0120494109483,False,60.2949112078,155.910008694,-36.3698867121,-244.16144496,-35.7572226559,-243.728065218
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,200.433003902,144.115948677,,,,,-17.3223547531,-259.333307714,-17.1138650176,-260.049302709,-17.8512505487,-259.861000747,79,61.1078186035,432,418,5733,5756,1690,1715,5743.65637112,1702.6186217,7.19100108725,9.1410415108,0.323658061415,1.96097460301e-05,2.38119952316e-05,8.55650895574e-07,3.03205490112,2.67183184624,1.4105437994,0.139284670353,0.1095713377,-0.00986334122717,461112.15625,461685.90625,22543.046875,34384.046875,5743,1702,5743,1702,0,5743.47024223,1702.4954336,5743.47,1702.5,5743.71510131,1702.63162039,3950.96862761,957.522101676,3950.75946375,957.60001028,3950.76336133,957.604695779,3951.01371494,957.482285434,79,-17.3297419858,-259.336754892,0.00815194698017,False,200.503501084,144.050141151,-17.1211936468,-260.052732819,-17.858594588,-259.864491213
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.758615971,83.2049775124,,,,,7.62763914652,-268.850535372,8.13637866647,-269.387565331,7.40896343084,-269.559728886,98,61.1078186035,429,408,5917,5939,1811,1837,5927.34714908,1823.16108659,7.1113110393,9.08371963775,0.326512833836,1.92800425602e-05,2.3521374006e-05,3.70345121161e-07,3.02264213562,2.65681481361,1.41093564034,0.140853509307,0.11026904732,-0.0101259136572,462541.0625,463229.6875,25217.7304688,43250.9804688,5927,1823,5927,1823,0,5927.01248952,1822.94686927,5927.08,1823.02,5927.38318974,1823.31003812,4156.5585152,880.026386515,4156.18831877,880.170749537,4156.28844709,880.154632813,4156.70012967,880.084959809,98,7.62752349603,-268.834941604,0.0155941969287,False,291.64021056,83.3455351407,8.13647060938,-269.371774829,7.40912199156,-269.544219611
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,327.404594421,108.048187494,,,,,43.7498551754,-261.501784134,44.4463344686,-261.257216944,44.3059733249,-261.994682239,133,61.1078186035,435,414,6044,6067,2086,2112,6054.50105019,2098.72438285,6.91575032464,9.11164404589,0.182898542414,1.90864100901e-05,2.38010664735e-05,7.34393220361e-07,3.02105498314,2.62690329552,1.48826301098,0.144674271345,0.10980796814,-0.00580810941756,467015.09375,467632.125,23668.5429688,37169.0429688,6054,2098,6054,2098,0,6054.17961725,2098.56754823,6054.26,2098.57,6054.61449811,2098.90329204,4454.15804562,939.50549469,4453.84201799,939.672954443,4453.88886204,939.606710991,4454.36945211,939.519141174,133,43.7266948797,-261.49813878,0.0234454239697,False,327.210481699,108.203516744,44.4233395606,-261.254043092,44.2824792593,-261.991413208
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,33.9302095771,32.0089539886,,,,,72.7946904697,-264.981462827,73.533955905,-264.943042599,73.1696669947,-265.616297619,156,61.1078186035,406,386,6208,6230,2265,2290,6217.85732374,2275.99740244,6.82944269021,8.90297073027,0.175411654935,1.97838060507e-05,2.54572753312e-05,4.95545534271e-07,2.98625278473,2.61049962044,1.4869941473,0.146498963237,0.112378925085,-0.00577282067388,427200.0625,427800.125,21601.2304688,32473.3554688,6218,2276,6218,2276,0,6217.44671405,2275.62443338,6217.63,2275.73,6217.82579207,2276.0810833,4693.62853748,911.849046771,4693.0853063,911.961323778,4693.28040259,911.881058275,4693.67760828,911.923804984,156,72.8257377123,-264.965421115,0.0349466421675,False,34.2333214748,31.6855222412,73.5650167268,-264.927263069,73.2004890706,-265.600388852
