,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.386043072,90.3302443027,,,,,-133.192502884,-262.479036262,-132.477335716,-262.252740992,-132.635192509,-262.976915286,12,61.8229522705,316,308,2931,2951,954,974,2940.6075828,964.539483338,6.45981475626,7.31178416685,-0.157059247498,3.25233847868e-05,3.39018852638e-05,-1.55591545068e-06,2.70920944214,2.53609609604,-1.39417970181,0.154884085059,0.136836990714,0.00665391050279,274239.21875,274792.03125,13714.0185547,19875.4570312,2941,965,2941,965,0,2940.5253975,964.399769648,2940.65,964.559,2940.56284453,964.274637676,3005.07551072,930.205970123,3004.99756141,930.063849593,3005.11623868,930.227046491,3005.03875217,929.939899555,12,-133.190762191,-262.436091799,0.0429797272961,False,347.333170967,90.552664269,-132.476267799,-262.207681223,-132.63198095,-262.93231947
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,101.822437048,112.463629246,,,,,-123.974529568,-238.896993712,-124.642889424,-238.568451792,-124.013105594,-238.148229025,27,61.8229522705,326,309,3010,3031,1142,1163,3020.62746071,1152.77392606,6.70310373253,7.7232837035,0.0147274966754,3.07927566533e-05,3.38798455051e-05,-3.70717679381e-07,2.77911782265,2.5889942646,1.55636417866,0.149185240269,0.129479140043,-0.000568961433601,287172.75,287666.40625,14128.9003906,21499.4003906,3021,1153,3021,1153,0,3020.56968078,1152.64095395,3020.67,1152.74,3020.56849786,1152.60370346,3079.40215586,1120.76025663,3079.3483983,1120.6256081,3079.444737,1120.7244105,3079.34833542,1120.58833889,27,-123.98727316,-238.861684842,0.0375381863489,False,102.127726271,112.181416013,-124.655765282,-238.533412132,-124.026150749,-238.112935752
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,20,61.8229522705,343,329,3209,3230,1084,1105,3219.68750742,1094.19653871,6.74697991244,7.90156892086,-0.0680270483589,2.75388929625e-05,3.03797626115e-05,-6.9141628508e-07,2.81168341637,2.5967259407,-1.51214790344,0.148227334023,0.126568138599,0.00255226972513,319247.15625,319824.78125,16340.0634766,26000.5,3220,1094,3220,1094,0,3219.61127856,1094.09354633,3219.71,1094.16,3219.69950174,1093.99038136,3280.13273637,1068.19176268,3280.05963722,1068.08652588,3280.15164392,1068.15568802,3280.150921,1067.98605892,20,-99.5733393024,-245.14015631,0.0559422850518,False,12.3292235105,168.806240648,-99.9178943606,-244.484238242,-99.176952336,-244.479406493
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,225.302746296,152.532945871,,,,,-79.7005351844,-260.948543329,-79.1496403446,-261.441967599,-79.8569704903,-261.677271404,11,61.8229522705,333,317,3370,3390,949,970,3379.95508934,960.019325817,6.6608937859,7.57100886988,0.00515089308625,2.94321911156e-05,3.08703798217e-05,-5.68437784229e-07,2.75155186653,2.58086514473,1.56513690948,0.150130078197,0.132082864642,-0.000204280309845,303415.3125,303950.71875,16443.2441406,27713.4316406,3380,960,3380,960,0,3379.89305212,959.958070608,3379.93,960.017,3379.93054838,959.751311089,3444.36040759,938.891746134,3444.30023932,938.828654164,3444.33409729,938.889084455,3444.34393247,938.62311493,11,-79.6494905555,-260.932911861,0.0533844260248,False,225.290153348,152.753842278,-79.0968054764,-261.424330051,-79.8032754834,-261.662203852
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.351107121,139.168903828,,,,,-53.4071625347,-261.522042285,-52.6926581367,-261.703256082,-53.2173629469,-262.232191842,10,61.8229522705,338,323,3586,3606,937,958,3595.92459798,947.831846679,6.80718796149,7.71382499048,0.115000145415,2.84470695397e-05,3.19111610048e-05,-7.74574245972e-07,2.77996134758,2.60630559921,1.44657433033,0.146940544248,0.129670023918,-0.00438127247617,307600.5,308123.375,16225.6865234,26835.9355469,3596,948,3596,948,0,3595.88300043,947.773347612,3595.92,947.836,3595.93957961,947.646338688,3660.59863688,933.200392836,3660.55881622,933.140670045,3660.588952,933.204438561,3660.61918689,933.015418889,10,-53.3609279725,-261.488642483,0.057036667921,False,260.45629893,139.332943116,-52.6455799479,-261.666496858,-53.1677935217,-262.197892341
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.750749588,126.997028589,,,,,-38.6774581011,-262.578883518,-38.2536022374,-263.204828237,-39.0023873498,-263.25478924,7,61.8229522705,337,318,3706,3727,924,945,3716.6380795,934.942747355,7.10035804476,7.2857576506,0.21746045896,3.15129318394e-05,3.08314934497e-05,2.30289755009e-07,2.72570204735,2.63754868507,0.986876785755,0.140966832638,0.137379661202,-0.00841496884823,301781.6875,302300.0625,15259.2070312,23053.0019531,3717,935,3716,935,0,3716.34217449,934.85571453,3716.56,934.909,3716.70466804,934.752816403,3781.64495284,923.944967621,3781.35179712,923.849081154,3781.56919981,923.908984993,3781.71721937,923.757123675,7,-38.6658330542,-262.571731797,0.013648766868,False,237.69025316,127.087126942,-38.2416538521,-263.197457447,-38.9904130521,-263.247805304
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.874635696,107.998126745,,,,,-21.3632376084,-261.725731918,-21.1884060303,-262.45068069,-21.9161952701,-262.228154572,8,61.8229522705,338,317,3849,3869,926,948,3859.25634415,937.160994253,6.478647755,7.59315069273,0.206692271224,2.76170908232e-05,3.09219393453e-05,1.88137132347e-08,2.76229047775,2.53802084923,1.39320456982,0.154487356544,0.131812110543,-0.00841056462377,313030.28125,313448.28125,17169.8359375,29693.0234375,3859,937,3859,937,0,3859.11160567,937.060079708,3859.18,937.131,3859.3641693,937.014401726,3924.1321301,930.448378031,3923.99048983,930.343159185,3924.05371839,930.416238307,3924.24431215,930.305092235,8,-21.365298466,-261.71135406,0.0145248041637,False,233.76569332,108.063851177,-21.1910137631,-262.4364345,-21.9186349455,-262.213359478
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.195892811,27.4017637968,,,,,-9.69245492946,-256.564803041,-10.167115566,-257.13217801,-10.4221629701,-256.429523019,13,61.8229522705,329,315,3948,3967,965,986,3956.63121206,975.815830121,6.38743784342,7.3354416089,0.238954941646,2.7186132256e-05,2.95715619289e-05,3.54280386246e-07,2.71887230873,2.51607084274,1.33732628822,0.156748324633,0.136490777135,-0.0102122779936,308915.875,309469.875,15455.8720703,24041.671875,3957,976,3956,976,0,3956.24394301,975.703917667,3956.53,975.783,3956.69561634,975.690561315,4020.3013035,972.012200337,4019.91757273,971.888699678,4020.20529367,971.976732932,4020.36944344,971.888923684,13,-9.70121425041,-256.561498318,0.0093619919602,False,264.315328752,27.2026726674,-10.1766632184,-257.128212845,-10.4307335135,-256.425203955
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.242099762,98.6600697041,,,,,21.1117717791,-244.405904221,20.4587876924,-244.750154564,20.4892653814,-244.000069621,17,61.8229522705,370,346,4204,4224,1055,1077,4213.58973598,1066.33181361,7.05251788266,8.22173317701,0.188029234045,2.96405391011e-05,3.31187845432e-05,1.05236589382e-07,2.87249493599,2.65009880066,1.41520440578,0.141879841685,0.121703065932,-0.00648952182382,330464.6875,330877.375,16440.5859375,26671.8359375,4213,1066,4213,1066,0,4213.44153389,1066.18394808,4213.46,1066.27,4213.63234878,1066.25488157,4274.42344358,1070.20977769,4274.2797523,1070.05752497,4274.29901538,1070.143726,4274.4683492,1070.13416106,17,21.0925965975,-244.446227755,0.0446505876196,False,165.376412882,98.7041762155,20.440687674,-244.792509825,20.468829447,-244.04233361
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,18.0532702804,18.2757420838,,,,,66.1004663429,-271.338447695,66.7621724626,-271.670312892,66.1128044362,-272.07565213,5,61.8229522705,346,332,4567,4588,827,848,4577.20874055,837.260363597,6.79009561806,7.90107059315,0.297571084838,3.10928827107e-05,3.31552705228e-05,1.16403111107e-06,2.82413768768,2.59141135216,1.32489979267,0.147516816854,0.12677437067,-0.0111115919426,305830.96875,306260.375,16829.71875,29113.2167969,4577,837,4577,837,0,4576.9767517,837.129372256,4577.04,837.198,4577.18470398,837.041769703,4644.76257807,852.169792443,4644.53463074,852.031888215,4644.59239965,852.102648332,4644.74512185,851.950574908,5,66.1808305033,-271.349955052,0.0811838503616,False,19.4538390841,16.4271785613,66.8399215741,-271.686983921,66.1874040894,-272.087233423
