,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.5748288631,66.2685710192,,,,,-127.598240491,-248.142784144,-127.265717714,-247.470398667,-126.853079918,-248.086091141,230,61.5458679199,368,349,1826,1844,2745,2771,1835.35687454,2759.13708422,6.37029800075,16.2071110825,-0.560305254658,4.10382104892e-05,9.15422287339e-05,-2.65323605194e-06,4.02975463867,2.51763486862,-1.51408076286,0.157457321882,0.0618895031512,0.0108870929107,235606.703125,236278.90625,8412.42285156,12032.7998047,1836,2759,1836,2758,0,1835.48631336,2758.2781227,1835.53,2758.98,1835.59374827,2758.77981276,3065.70009383,1041.01482037,3066.47522507,1040.62272233,3065.93127281,1041.06384823,3066.12853174,1041.00092719,230,-127.651123789,-248.079446177,0.0825126735223,False,57.5127743335,66.6722658229,-127.322616165,-247.405089915,-126.906314507,-248.018311004
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,355.10430336,49.0133303404,,,,,-114.001065926,-269.929702567,-113.286422305,-270.139295469,-113.83520307,-270.660883926,201,61.5458679199,377,351,1745,1767,2550,2577,1756.05400945,2564.51473268,7.64726223311,12.0623589108,-0.389189445331,4.19140641129e-05,6.56803786039e-05,-3.03349865995e-06,3.47798848152,2.75920605659,-1.48354327679,0.130980834365,0.0830388739705,0.00845213700086,262807.65625,263328.96875,10286.7490234,16087.1865234,1756,2564,1756,2564,0,1756.39123306,2563.89638377,1756.3,2564.28,1756.20941648,2564.16003597,3178.39735226,863.627864607,3179.09673003,863.544522721,3178.72796707,863.688750118,3178.77649703,863.549058867,201,-114.018421019,-269.871543854,0.060692958376,False,354.552720631,49.8617211349,-113.302701242,-270.077431907,-113.848772682,-270.60185619
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.010187626,,,,,-99.5891025756,-245.193706509,-99.9209037742,-244.531245442,-99.1800069427,-244.540748845,204,61.5458679199,394,372,1975,1996,2570,2597,1986.34698558,2584.46499438,7.13679289756,12.9998119986,-0.447620644378,3.35488984466e-05,5.72500641485e-05,-1.77845416924e-06,3.61023402214,2.66511082649,-1.4950350523,0.140422224998,0.0770906805992,0.00967027619481,299841.65625,300414.9375,12067.5351562,17723.8476562,1987,2584,1987,2584,0,1986.50206921,2583.80854421,1986.56,2584.25,1986.59485696,2584.04374027,3295.54665968,1062.8988047,3296.17157865,1062.6449267,3295.84741732,1062.94495878,3296.03362137,1062.85681003,204,-99.6209219429,-245.149891684,0.0541498942085,False,11.9546723326,169.181831155,-99.9654888992,-244.493979866,-99.2245469624,-244.489134677
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,319.248104095,130.95739603,,,,,-68.8542073101,-258.350238556,-68.2171078905,-257.974663046,-68.2070866122,-258.72003771,161,61.5458679199,371,354,2033,2054,2302,2328,2044.59385372,2315.03973133,7.50920382721,9.02939516559,-0.303806069961,2.99569031272e-05,3.66264867378e-05,-1.53752612869e-06,3.01460790634,2.72960400581,-1.38067483902,0.133351430297,0.110900349915,0.00897357426584,324986.8125,325583.5,15538.34375,24345.84375,2045,2315,2045,2315,0,2044.86047429,2314.61323291,2044.81,2314.76,2044.83791151,2314.94549364,3548.90021509,954.295646453,3549.40231304,954.265896317,3549.25168178,954.309004053,3549.11841395,954.439987033,161,-68.8426395949,-258.333934169,0.019991125041,False,319.359202017,130.948633725,-68.206212004,-257.95722134,-68.1948594337,-258.702576916
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,143.43132019,112.851680517,,,,,-65.8139519733,-244.088498078,-66.4948119986,-244.370959758,-66.3910328084,-243.633180621,167,61.5458679199,390,374,2141,2164,2349,2374,2152.94064681,2362.17789711,7.95204710397,9.78551001428,-0.25437449294,3.126229719e-05,3.91796012015e-05,-1.18976366782e-06,3.13371157646,2.81378912926,-1.43546116352,0.125858440995,0.102276958525,0.00654338439927,332151.28125,332774.59375,15266.8564453,24738.8554688,2153,2362,2153,2362,0,2153.17291998,2361.7253256,2153.13,2361.87,2152.91266169,2361.94444373,3573.24386712,1069.91753388,3573.74731967,1069.84468253,3573.60320934,1069.89100987,3573.4179447,1069.75948123,167,-65.8515950999,-244.083723487,0.0379447189353,False,143.759961651,112.60479045,-66.5320514072,-244.367156352,-66.4293250084,-243.62922989
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,12.6726704836,76.9288498163,,,,,-17.757299229,-259.679813614,-17.0958585078,-259.313812579,-17.1132637434,-260.064060741,114,61.5458679199,385,361,2267,2289,1953,1977,2278.42343069,1964.86324682,7.34120243767,8.86300959955,-0.277393750704,2.63413914154e-05,3.13155315008e-05,-1.49395501623e-06,2.98529672623,2.70041036606,-1.39600384235,0.136378750205,0.112962082028,0.00853674206883,358427.0625,358935.625,16467.7265625,24375.6640625,2279,1965,2279,1965,0,2278.49937836,1964.62117716,2278.57,1964.72,2278.36049892,1964.89499737,3969.79144593,942.031341828,3970.03275597,941.953014084,3969.99705553,942.067208316,3969.72910884,941.998439058,114,-17.7398015799,-259.628632041,0.0540899356544,False,12.8084894824,76.9830299475,-17.0795781931,-259.260439612,-17.0944954319,-260.010741367
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,102.08180666,17.8019754589,,,,,8.05536745832,-243.267544763,8.41040156462,-242.611749379,8.80248079636,-243.264029171,101,61.5458679199,388,369,2499,2520,1857,1880,2509.86811825,1868.01758483,7.51929198057,8.61359472465,-0.186186875438,2.66355236322e-05,2.88484414654e-05,-1.05824281576e-06,2.94013690948,2.73650884628,-1.40679979324,0.133062466979,0.116157718003,0.00575241446495,367105.40625,367580.65625,18163.7714844,30842.8964844,2510,1868,2510,1868,0,2510.02610042,1867.81548827,2510.0,1867.88,2509.94713615,1868.17583855,4182.80919993,1074.58005788,4183.06545096,1074.59175389,4182.99539667,1074.60982124,4182.72598194,1074.73614386,101,8.07810353924,-243.274322985,0.0237249589034,False,102.451282556,17.1820086455,8.43600130955,-242.620086034,8.82522510708,-243.274073714
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,9.34616737068,143.713638783,,,,,18.797902239,-246.958872868,18.7779365102,-246.219401134,19.4343128533,-246.577092776,93,61.5458679199,389,368,2525,2547,1768,1790,2536.74496499,1778.5997976,7.62782527929,8.69920801528,-0.00939674153318,2.84091835445e-05,2.9727474353e-05,5.77829561403e-07,2.94945597649,2.7618367672,-1.5620265007,0.131099134684,0.114953145385,0.000283222267171,359640.875,360126.6875,17153.9414062,27211.0039062,2537,1778,2537,1778,0,2536.91199045,1778.4571565,2536.88,1778.46,2536.80846628,1778.74109077,4271.26433474,1044.68700368,4271.47736203,1044.74051406,4271.45460098,1044.71670098,4271.1859525,1044.82061655,93,18.8149216709,-246.93931091,0.0259293510152,False,9.6749059371,143.497258555,18.7935058603,-246.199879751,19.4505823824,-246.556283537
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,303.625309467,103.097333908,,,,,38.4419072627,-265.783379167,39.1702051203,-265.903706831,38.6926349787,-266.482915836,67,61.5458679199,392,372,2495,2516,1547,1571,2505.47985002,1558.53167986,7.44606782659,8.77200348649,-0.267188244609,2.55294929003e-05,3.02012602607e-05,-1.56432924059e-06,2.9704914093,2.71923732758,-1.37924349308,0.134446024895,0.114123776555,0.00819023698568,370874.0625,371397.21875,17238.546875,25421.984375,2506,1558,2506,1558,0,2505.59384709,1558.42662268,2505.63,1558.43,2505.33876707,1558.50922969,4432.53135839,891.715009708,4432.6830309,891.747068966,4432.70415337,891.78165802,4432.467927,891.587006317,67,38.4484610648,-265.77429789,0.0111991927519,False,303.61815553,103.148305689,39.1768507319,-265.894068541,38.6997236891,-266.473642606
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,191.602678299,177.081295252,,,,,56.464154359,-259.290347151,56.8963365584,-259.891353011,56.1330265851,-259.949116461,57,61.5458679199,381,364,2624,2645,1456,1479,2634.72743086,1467.41101383,7.58743321939,8.60600362732,-0.00218925758035,2.86822415999e-05,3.13201940651e-05,-4.55471669388e-07,2.93359994888,2.75452876091,-1.56864702702,0.131796881557,0.116197958589,6.70548979542e-05,346255.09375,346842.71875,16698.3066406,26877.1191406,2635,1467,2635,1467,0,2634.86898689,1467.29465066,2634.84,1467.34,2634.58803546,1467.37817895,4581.6788656,944.27862856,4581.85571887,944.326601667,4581.80232353,944.329695378,4581.62487648,944.145984748,57,56.5318210877,-259.317037215,0.0727402621081,False,195.879281921,175.256851774,56.9893216936,-259.899001728,56.2291821088,-259.989370656
