,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,248.751325607,71.7131978273,,,,,-161.588656381,-260.915935446,-161.714955162,-261.65534213,-162.286465485,-261.183406621,255,61.9517707825,369,346,1583,1601,2917,2943,1592.0361226,2929.93539547,6.63658842096,17.1448627363,-0.450604498022,5.19277186041e-05,0.000119390559037,-4.55192625355e-06,4.14296388626,2.57241153717,-1.5280200243,0.150949195027,0.0584307797253,0.0079345498234,210061.390625,210636.828125,7346.82324219,11735.0732422,1592,2930,1592,2930,0,1592.26368791,2929.55332324,1592.22,2929.62,1592.0361226,2929.93539547,2783.41212087,942.93383469,2783.8553462,942.89755158,2783.77237024,942.902076263,2783.41212087,942.93383469,255,-161.567714419,-260.912743415,0.0211838338473,False,248.624349221,71.9179136586,-161.69300985,-261.652320783,-162.265159974,-261.181161138
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,153.202006817,143.197667599,,,,,-132.717149571,-251.949130608,-133.134289349,-252.566090166,-133.464125491,-251.884604314,231,61.9517707825,365,350,1776,1794,2765,2791,1784.96513478,2778.92263579,6.354652706,16.0561115735,-0.352435489389,4.32104289443e-05,9.39818429358e-05,-1.51924627644e-06,4.00860309601,2.51830625534,-1.53453195095,0.157556816936,0.0623574927449,0.00691681960598,230255.671875,230883.734375,8815.29882812,15433.8623047,1785,2778,1785,2778,0,1785.15168116,2778.23608812,1785.11,2778.74,1785.27516553,2778.6349501,3018.33779419,1012.47795985,3019.00523098,1012.2316361,3018.5751768,1012.49137457,3018.75197706,1012.56360255,231,-132.777335579,-251.963931588,0.0619792264043,False,153.980437117,142.686447313,-133.19159352,-252.582829841,-133.524604305,-251.90288965
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0154428929,170.014082193,,,,,-99.589914498,-245.193732079,-99.9217454446,-244.531285913,-99.1808481871,-244.540756045,198,61.9517707825,369,348,1974,1996,2574,2601,1985.60667734,2588.17663845,6.98072143124,12.277564185,-0.382645209758,3.47504097174e-05,5.91141625558e-05,-1.19886732697e-06,3.50785732269,2.63689613342,-1.49905252457,0.14349681139,0.0815887674689,0.00894450489432,278735.8125,279366.4375,11388.0,16770.9296875,1986,2588,1986,2587,0,1985.81723106,2587.33951173,1985.77,2587.94,1985.85539383,2587.75130332,3290.10182813,1065.25460201,3290.90584423,1064.9404808,3290.38930477,1065.24560055,3290.59256276,1065.21045012,198,-99.6143440769,-245.153078413,0.0474291567484,False,11.8154494263,169.224391305,-99.9578039654,-244.496586215,-99.2168549089,-244.492991063
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,169.99383688,41.4327317476,,,,,-84.2357991879,-232.666005085,-84.8872165641,-232.315850782,-84.2549861871,-231.920922223,192,61.9517707825,367,345,2129,2151,2530,2557,2140.93703281,2544.28632799,7.4205290454,11.0090669621,-0.224833361738,3.76408081638e-05,5.57362692271e-05,-1.15891747959e-06,3.32010531425,2.72148799896,-1.50846803188,0.134844720364,0.0908904597163,0.00550774950534,276410.90625,276976.46875,11591.234375,17912.921875,2141,2544,2141,2544,0,2141.12175725,2543.64596401,2141.08,2544.02,2140.95008155,2543.88182177,3415.96081064,1166.31594578,3416.58957211,1166.09492959,3416.26178395,1166.28200513,3416.29786618,1166.09191652,192,-84.2761770757,-232.618448338,0.0623860404167,False,170.756883116,40.4099682582,-84.9260005431,-232.265344818,-84.2919864875,-231.873286158
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,255.120692253,42.6324757934,,,,,-75.3409859441,-258.160155565,-75.6641001939,-258.822690211,-76.0749178546,-258.201146145,166,61.9517707825,364,345,2003,2024,2350,2375,2014.26080411,2363.25454928,7.44153920318,9.29500804276,-0.120770142871,3.19165456619e-05,3.99168235751e-05,-1.69365821984e-07,3.05005645752,2.72648191452,-1.50600254536,0.134409144521,0.107607319951,0.00349275907502,309103.0625,309646.4375,14161.8945312,22140.9550781,2014,2363,2014,2363,0,2014.55482473,2362.85664385,2014.45,2362.97,2014.54108996,2363.09044472,3489.9320392,958.115011189,3490.42671266,958.123673487,3490.27274863,958.09947827,3490.22830519,958.248116137,166,-75.3353543508,-258.176654753,0.0174338194554,False,255.16347394,42.6423470297,-75.6578596169,-258.83948605,-76.0692482825,-258.218319775
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,146.982758045,48.529137969,,,,,-33.324715071,-232.346444811,-33.8580181993,-231.810675871,-33.1317394265,-231.621746279,144,61.9517707825,363,348,2373,2395,2192,2215,2384.37420924,2202.3938373,7.23980162894,8.46240495572,-0.158474195792,2.85637479387e-05,3.20536381661e-05,-1.09881292071e-06,2.91249251366,2.6869301796,-1.44396805763,0.138181969523,0.118218176067,0.00517542660236,332040.5,332650.625,15484.8330078,24145.8378906,2385,2202,2384,2202,0,2384.30817398,2202.07637767,2384.5,2202.18,2384.47179643,2202.46074327,3835.66562586,1166.26973338,3835.88590123,1166.03178373,3835.91157935,1166.25139648,3835.66773965,1166.38803469,144,-33.3564542259,-232.356723005,0.0333618827895,False,146.967931045,48.6822499016,-33.8910488927,-231.822242765,-33.1652282215,-231.631560832
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,275.044076443,129.814442396,,,,,-8.31100886338,-262.812010917,-7.58574601782,-262.985535,-8.11456371699,-263.532843771,106,61.9517707825,376,355,2291,2312,1879,1902,2301.80177302,1890.21182349,7.4509098849,8.41650457123,-0.0474609060845,2.98106667162e-05,3.16032875828e-05,4.18614215022e-08,2.90152239799,2.72920918465,-1.52180171013,0.134216621518,0.118818439543,0.00151370256208,340343.75,340774.28125,17114.0566406,29093.0566406,2302,1890,2302,1890,0,2301.93322089,1889.99291945,2301.9,1890.07,2301.71037469,1890.22968653,4042.04879125,917.911512231,4042.30335117,917.891593216,4042.22223986,917.913850534,4041.98122007,917.847427299,106,-8.29190428233,-262.811330384,0.0191166980281,False,275.183556596,129.777150453,-7.56633310664,-262.983560669,-8.09417382873,-263.531811727
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,310.280706882,91.5754652023,,,,,14.7254856515,-267.81938029,15.422117066,-268.068221099,14.8512402129,-268.550790092,82,61.9517707825,366,354,2368,2389,1701,1724,2378.47527663,1712.02454101,7.14616188997,8.39144235869,-0.0647848230515,2.90779435666e-05,3.30943276724e-05,-3.54145622124e-07,2.89737868309,2.67260193825,-1.51895856857,0.139945045114,0.119177363813,0.00216084788553,329488.09375,330122.375,16040.2373047,24677.7382812,2379,1712,2379,1712,0,2378.47422677,1711.81978682,2378.59,1711.88,2378.38779756,1712.0887234,4231.66821278,876.996859955,4231.8343839,876.877224919,4231.85278428,877.008759551,4231.56518632,876.96283772,82,14.7432607187,-267.810232866,0.0199907071244,False,310.317844392,91.6165436792,15.4402311832,-268.058122454,14.8700136295,-268.541470317
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,155.537062883,48.2693874836,,,,,30.13584666,-232.840228636,29.5118831245,-232.445810048,30.177296113,-232.098273191,87,61.9517707825,374,353,2673,2694,1761,1785,2683.63992919,1772.91422458,7.37398240712,8.38409685325,-0.226194097543,2.76988009868e-05,3.11146444016e-05,-1.55826664283e-06,2.90386557579,2.70659279823,-1.36026060581,0.135724246502,0.119372218847,0.00732339452952,346361.125,346824.0625,16756.296875,26053.546875,2684,1773,2684,1773,0,2683.6415844,1772.70984629,2683.69,1772.78,2683.63021949,1773.02159744,4359.1001915,1160.88787696,4359.26762566,1160.77066337,4359.24300992,1160.85055923,4359.00709949,1160.94225607,87,30.0729931144,-232.879440309,0.0740818706417,False,155.470533737,48.653707615,29.4468515455,-232.488488584,30.1103266958,-232.13726638
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,72.4451243877,97.1111047268,,,,,66.1339467874,-240.824113603,65.9225600718,-240.114673574,66.6626556338,-240.310217151,61,61.9517707825,358,346,2793,2814,1483,1505,2803.22888662,1493.61642789,7.12197586582,8.2007227351,-0.0707794326279,2.99194997824e-05,3.1637674513e-05,-3.85496725268e-07,2.86449766159,2.66783642769,-1.5055564642,0.140422523022,0.121950931847,0.00242393906228,323696.5,324173.09375,15704.2958984,24952.0449219,2803,1493,2803,1493,0,2803.24246947,1493.52262631,2803.28,1493.5,2803.20094228,1493.68554779,4655.97367737,1096.27432299,4656.05796191,1096.23097154,4656.09964503,1096.24649766,4655.90116578,1096.29165837,61,66.1234302223,-240.821444121,0.010850081833,False,72.4475400628,97.1521056441,65.9115059803,-240.112164477,66.6517495055,-240.307147181
