,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,195.013482571,75.7616704702,,,,,-161.994343088,-245.609700341,-162.639883045,-245.991736715,-162.649737308,-245.250622643,272,61.2845687866,415,391,1678,1698,2981,3009,1687.70714847,2994.22147448,7.07000096273,17.3455918092,-0.418909940585,3.45508523457e-05,7.7346507709e-05,-3.1728720086e-06,4.16685009003,2.6557393074,-1.53011882305,0.141645386815,0.0577341504395,0.00684169912711,289242.875,289913.1875,11027.5976562,17755.7226562,1688,2994,1688,2994,0,1687.92946604,2994.00034428,1687.86,2993.83,1687.73482545,2994.60505091,2788.69669067,1056.75289982,2789.00572233,1056.8060326,2789.10265278,1056.6556606,2788.40005002,1056.99764708,272,-161.951956102,-245.671604411,0.0750251323783,False,194.690111455,76.3775519657,-162.595537257,-246.056931447,-162.609174961,-245.315877342
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.3422598839,89.17142272,,,,,-109.061489943,-244.379001685,-109.010194363,-243.636025606,-108.382959998,-244.060044353,212,61.2845687866,425,403,1932,1954,2630,2658,1943.63662008,2645.29162062,7.53791380431,14.9969308414,-0.575017780307,3.32206867553e-05,6.06534491288e-05,-1.9903924851e-06,3.87827277184,2.73748898506,-1.49430835247,0.133051857352,0.0668759122491,0.0102030457929,318144.3125,318778.84375,11668.4072266,17741.7792969,1944,2645,1944,2644,0,1943.92309985,2644.31695598,1943.81,2645.11,1943.92487372,2644.84889833,3221.37398315,1063.25658452,3222.33442471,1062.92553489,3221.62620504,1063.29521489,3221.90183915,1063.23510806,212,-109.143337407,-244.328586108,0.096128755709,False,57.3158572017,89.5827571453,-109.097034502,-243.585282179,-108.466965618,-244.005077423
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,202,61.2845687866,438,416,1971,1994,2562,2591,1982.95293028,2577.26658871,7.84037038523,13.6525547276,-0.546465695898,2.82939636697e-05,4.62239897173e-05,-1.35177501102e-06,3.70182228088,2.79095649719,-1.47786080837,0.127901822329,0.0734512805939,0.01023895666,365084.4375,365683.5625,13774.9208984,19850.734375,1983,2577,1983,2577,0,1983.26177242,2576.47155842,1983.19,2577.08,1983.20961638,2576.85738477,3299.59856397,1055.90184659,3300.42552988,1055.69307872,3299.88681293,1055.98507769,3300.080812,1055.87405332,202,-99.6207302193,-245.154317332,0.0500609545031,False,11.7663979054,169.274166399,-99.9641983985,-244.497829472,-99.2232493873,-244.494224962
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.5388103724,84.3077999353,,,,,-61.6662635762,-249.514925365,-61.3792054548,-248.833346118,-60.9263243285,-249.425446195,164,61.2845687866,415,399,2123,2145,2288,2315,2133.72266819,2301.42312086,8.15219023898,9.5621133803,-0.397315660984,2.27620352414e-05,2.70707614401e-05,-3.27781633857e-07,3.10907840729,2.83688831329,-1.31418430805,0.122915335,0.104791603982,0.0102145178244,415845.5625,416570.25,19220.7753906,31743.6523438,2134,2301,2134,2301,0,2134.0001633,2301.03644018,2133.92,2301.13,2133.68085473,2301.27128581,3611.7857578,1019.01975556,3612.26169957,1019.02197135,3612.14242292,1019.01248532,3611.8853058,1018.89772097,164,-61.6771136772,-249.462632856,0.0534062843292,False,42.705827008,84.3253334973,-61.3922524138,-248.78013253,-60.9374664806,-249.370770804
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.31062746,68.828535676,,,,,-53.338944015,-234.623684825,-53.8726415703,-234.115234341,-53.1559229186,-233.911758175,167,61.2845687866,413,395,2260,2283,2302,2328,2271.51305884,2315.71981301,8.18522927146,9.78037139347,-0.373852884063,2.4521263625e-05,2.9663731179e-05,-7.60146298881e-07,3.14064383507,2.84639358521,-1.35163247585,0.122384957969,0.102424427867,0.00935628451407,397656.59375,398311.25,17414.3164062,26220.8808594,2272,2315,2272,2315,0,2271.68808002,2315.35773132,2271.67,2315.42,2271.64618509,2315.59831732,3679.94678025,1139.62100837,3680.3433122,1139.55394144,3680.28711694,1139.57758828,3680.1229308,1139.65915002,167,-53.3878904584,-234.60715621,0.0516618759496,False,121.540246869,68.7365132109,-53.9228075274,-234.099988877,-53.206579594,-233.894792085
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.6648230553,133.639240265,,,,,-36.2142294413,-242.039520743,-36.9396461234,-241.826844412,-36.3941502481,-241.31147125,142,61.2845687866,450,430,2292,2315,2153,2178,2303.83656424,2164.78613823,8.2472807404,9.73191463412,-0.39336571161,2.40742998666e-05,2.73991337991e-05,-1.36048666156e-06,3.13523507118,2.85473227501,-1.3271497488,0.12148629874,0.102953188121,0.00982099585235,440503.125,441092.8125,19191.3515625,29461.0371094,2304,2165,2304,2165,0,2304.03120367,2164.38730658,2303.99,2164.58,2303.96415229,2164.88716407,3821.70380535,1078.54131437,3822.1416579,1078.46895188,3821.96008669,1078.54412328,3821.69535936,1078.70383698,142,-36.2074576036,-242.03040068,0.0113592840236,False,90.684526435,133.581787928,-36.9327340079,-241.817246459,-36.3868987007,-241.302232805
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.6081231833,130.687651634,,,,,-7.47205454759,-242.26284929,-7.94117494686,-241.683157257,-7.1883326776,-241.571696196,116,61.2845687866,439,418,2427,2451,1958,1983,2439.01457786,1970.24013651,8.07495043874,9.62140707036,-0.288582970833,2.20552247206e-05,2.56378611542e-05,-9.32146476966e-07,3.11022567749,2.83246421814,-1.39219248295,0.123972661793,0.104046434164,0.00743683287874,446627.96875,447149.96875,20433.4726562,34169.8476562,2439,1970,2439,1970,0,2439.2089958,1970.01230181,2439.18,1970.1,2439.08636308,1970.36707981,4058.58983525,1076.04111652,4058.88817126,1076.06762332,4058.80274366,1076.09117604,4058.52793889,1076.17316409,116,-7.48927901322,-242.249608387,0.0217256467258,False,56.7744932338,130.63886624,-7.95958809059,-241.670880322,-7.20697615132,-241.557874484
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.233417273,40.8708921075,,,,,5.82851076669,-232.511624183,5.20398808366,-232.115154141,5.86730138262,-231.770496801,107,61.2845687866,450,429,2556,2580,1914,1938,2567.68981867,1925.89844513,8.31153588938,9.63605805589,-0.217880527451,2.28216241616e-05,2.52711205252e-05,-4.83162234565e-07,3.10981965065,2.87691068649,-1.411875844,0.120386064053,0.103838421404,0.00544408895075,454961.71875,455481.8125,20684.8359375,33209.3984375,2568,1926,2568,1926,0,2567.8563331,1925.68607615,2567.81,1925.76,2567.70158937,1926.02823889,4169.27002138,1155.24591176,4169.53958742,1155.25863152,4169.45511875,1155.26128823,4169.1710381,1155.3306896,107,5.90347858834,-232.513246274,0.074985368333,False,167.795895884,41.2177038474,5.27958437197,-232.115787996,5.94344249473,-231.772181233
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.592521667,103.856216669,,,,,21.1453557717,-259.089273253,21.1369117153,-259.827396016,20.4919544688,-259.443226181,83,61.2845687866,427,407,2453,2475,1687,1711,2463.97180117,1698.67331344,8.05977142936,9.18916993403,-0.278308036626,2.21112252486e-05,2.39343563575e-05,-1.18593319142e-06,3.04204320908,2.82752799988,-1.34184348583,0.124202892184,0.108937688172,0.00752334808931,441166.8125,441624.59375,19376.3457031,29879.9121094,2464,1698,2464,1699,0,2464.16745252,1698.61657051,2464.14,1698.56,2463.83401287,1698.70836847,4294.41411738,939.080135424,4294.5737023,939.206752423,4294.60980594,939.151779947,4294.30572849,938.988122819,83,21.1491796741,-259.053175055,0.036300166395,False,221.327670813,104.020693267,21.1394425426,-259.791281893,20.4951592978,-259.405982773
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.4509966373,165.306590796,,,,,52.7617858666,-245.645375793,52.067083287,-245.389684918,52.6669845979,-244.914188179,63,61.2845687866,417,393,2691,2714,1537,1561,2703.51565428,1549.38225732,7.79104236118,8.87225070538,-0.251983039496,2.26765880573e-05,2.41966820495e-05,-1.16712950163e-06,2.98799157143,2.78122282028,-1.3527097702,0.128470540047,0.112814597785,0.00729744881392,426953.8125,427463.5625,19854.8261719,30154.0761719,2704,1549,2704,1549,0,2703.56377231,1549.25010256,2703.63,1549.31,2703.5158199,1549.48095644,4554.86438855,1047.86769559,4554.9999869,1047.83036849,4554.98580486,1047.91855347,4554.78402986,1047.92500198,63,52.6934213359,-245.681978205,0.0775464096792,False,57.9764094738,165.345030719,51.9962361603,-245.43313623,52.5914290928,-244.95175893
