,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.6035069227,127.868317366,,,,,-141.295935241,-241.870449396,-141.750643518,-241.273864104,-141.015734887,-241.177653511,246,61.3739814758,407,384,1798,1817,2861,2889,1808.06518063,2875.02480468,6.42092422186,18.7357615587,-0.276867441784,3.61298274539e-05,8.7489672158e-05,-1.19958021431e-06,4.32920122147,2.53272628784,-1.5483289957,0.155840113759,0.0534078963101,0.00460585020483,270522.65625,271189.90625,9233.796875,14471.234375,1808,2875,1808,2875,0,1808.27656733,2874.59241361,1808.22,2874.78,1808.31462657,2874.98702301,2955.56642817,1085.82446213,2956.04133713,1085.74630936,2955.85758277,1085.80655777,2955.74171827,1086.00591217,246,-141.340555388,-241.860334448,0.0457522639542,False,59.765062121,127.929029659,-141.797574571,-241.265517591,-141.063044698,-241.166456798
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,343.881983757,64.7487938404,,,,,-114.636816244,-268.848596054,-113.90789611,-269.001305345,-114.413932632,-269.564458863,199,61.3739814758,410,383,1744,1767,2554,2581,1755.93424856,2568.2346457,8.08922938137,12.7610108391,-0.400244121477,3.55431750912e-05,5.43864858482e-05,-1.27972219229e-06,3.57701730728,2.83816623688,-1.48594760895,0.123813316226,0.0784854963422,0.00776671245694,311205.65625,311764.09375,11558.1025391,16615.0410156,1756,2568,1756,2567,0,1756.23443664,2567.39934818,1756.15,2568.01,1756.08760846,2567.87486789,3175.44859133,865.620760863,3176.30336695,865.381609284,3175.76106478,865.665517756,3175.83069755,865.537369191,199,-114.663672896,-268.786476582,0.0676764996264,False,343.357018736,65.502564753,-113.934148744,-268.936273782,-114.43793233,-269.501443618
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,201,61.3739814758,417,403,1970,1993,2563,2592,1982.12546303,2578.67600215,7.45944670954,13.4051777723,-0.401556069183,2.78645467641e-05,4.90004723616e-05,-4.36499370456e-07,3.66499328613,2.72625184059,-1.50366580486,0.134274721146,0.0747185274959,0.0080444784835,345179.4375,345919.34375,13169.796875,20448.859375,1982,2578,1982,2578,0,1982.4515383,2577.99543927,1982.32,2578.47,1982.38342901,2578.26543748,3297.95942564,1056.04812997,3298.70306497,1055.91971087,3298.24517769,1056.08740153,3298.44352408,1056.02058919,201,-99.6237453619,-245.152616112,0.0532769231229,False,11.8407747358,169.249445736,-99.9677823662,-244.49642617,-99.2268367572,-244.492179509
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.284332275,101.582980156,,,,,-69.3515280168,-264.292988697,-68.6194926917,-264.187741763,-68.8935200265,-264.880989797,161,61.3739814758,405,385,1988,2009,2271,2297,1998.89388768,2284.63569781,7.74419354106,9.4184901727,-0.415237147292,2.47365271865e-05,2.96776491798e-05,-1.48479885313e-06,3.08477139473,2.76529741287,-1.34056949615,0.129434973001,0.106425710022,0.0114129148424,388115.6875,388721.90625,18004.9121094,29031.7890625,1999,2284,1999,2284,0,1999.13047705,2284.28025447,1999.09,2284.35,1999.10069913,2284.57896991,3547.35877965,899.392958144,3547.7855636,899.379921509,3547.70395766,899.387764383,3547.52481753,899.528680112,161,-69.3402541128,-264.262794383,0.0322303818209,False,326.269403002,101.72560725,-68.6084551744,-264.15591619,-68.8809367552,-264.849773239
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.3312401772,60.833272934,,,,,-40.0947641144,-242.581973511,-40.0230012681,-241.848348901,-39.4212094004,-242.287592255,149,61.3739814758,427,398,2270,2292,2178,2203,2280.8925721,2189.85312493,8.06658775102,9.48523861161,-0.286631547295,2.46275427657e-05,2.84799376802e-05,-6.21529467373e-07,3.08884477615,2.83034706116,-1.37878251076,0.124101407826,0.105540297925,0.00750036584213,412115.96875,412559.15625,18376.7695312,29058.7050781,2281,2190,2281,2190,0,2281.06143794,2189.54036333,2281.02,2189.66,2281.00405079,2189.93568431,3787.96930287,1074.36029866,3788.32206582,1074.31678092,3788.19783804,1074.35424775,3787.96657924,1074.49899304,149,-40.1023310712,-242.569804978,0.0143294116032,False,77.3745664724,60.8340191618,-40.0311325579,-241.836125384,-39.4290029976,-242.274905703
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.880375385,20.0827731192,,,,,-52.8908539615,-261.65045527,-53.24202822,-262.319885792,-53.6400686827,-261.683694755,147,61.3739814758,418,399,2081,2104,2175,2198,2093.83646316,2186.07004941,7.96985585057,9.28453308751,-0.37545495344,2.50869130632e-05,2.67730226212e-05,-1.54724139887e-06,3.06336450577,2.80538535118,-1.31131911278,0.125712275505,0.107911586761,0.0101672951132,408515.84375,409100.0625,18973.1992188,31717.0742188,2094,2186,2094,2186,0,2094.09087726,2185.78141619,2094.04,2185.85,2094.03082858,2186.15232292,3682.70013967,919.690641561,3683.08278856,919.730834709,3682.99573652,919.729429555,3682.74566151,919.896735248,147,-52.8899923566,-261.660482822,0.0100645003185,False,282.984323644,19.9641520118,-53.2413380377,-262.329823391,-53.6392155655,-261.69353044
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.6863275766,104.699685574,,,,,2.49232030398,-249.618501989,2.73422040539,-248.913093495,3.22860225479,-249.491696673,107,61.3739814758,420,398,2426,2448,1858,1882,2437.04925942,1869.83820533,7.92411191921,9.2130917868,-0.363530480678,2.35136541606e-05,2.56089571781e-05,-1.65341185133e-06,3.05099153519,2.79797339439,-1.31400978565,0.12642596662,0.108738034964,0.00997703988105,421094.25,421664.1875,18946.4746094,30197.0371094,2437,1870,2437,1870,0,2437.20662438,1869.62517065,2437.18,1869.71,2437.13247016,1869.96870334,4139.28295147,1016.28121403,4139.54776035,1016.28608855,4139.46238075,1016.31611097,4139.22477648,1016.42463449,107,2.50681535766,-249.586971953,0.0347023024347,False,24.9424196942,104.537694015,2.74755659542,-248.881167122,3.242888055,-249.458957565
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.2181689739,125.347813368,,,,,20.5317907708,-245.467102239,20.4537890099,-244.731484946,21.1362390098,-245.036501687,94,61.3739814758,422,408,2539,2561,1756,1780,2550.46315038,1767.84769347,8.04063072616,9.06390852296,-0.178326894265,2.31153661418e-05,2.59131625255e-05,-8.03164621519e-07,3.0156416893,2.83027291298,-1.40310931206,0.124422647059,0.110375843942,0.00489587988704,423666.1875,424348.5625,19016.28125,27963.84375,2551,1768,2551,1768,0,2550.49638841,1767.6459046,2550.58,1767.74,2550.51847728,1767.98469636,4288.11565623,1049.6518773,4288.29939714,1049.56208427,4288.27009194,1049.68917116,4288.03602699,1049.7763363,94,20.5433164862,-245.465553342,0.0116293249391,False,32.2748739013,125.267998542,20.4656114383,-244.729904647,21.1479383561,-245.035196625
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,62.8356653452,96.2341940403,,,,,44.6448838071,-242.017577309,44.4792621673,-241.29822622,45.1965516569,-241.519703307,74,61.3739814758,422,402,2678,2700,1610,1634,2688.50070002,1621.90227698,7.77478842305,9.10421622653,-0.368124273769,2.24637603129e-05,2.47195820398e-05,-1.65442112544e-06,3.03304219246,2.7712199688,-1.31791508198,0.128867581487,0.110049910843,0.0104213878512,431678.46875,432278.90625,19322.328125,28933.765625,2689,1622,2689,1622,0,2688.4825251,1621.73967668,2688.58,1621.8,2688.51229933,1622.01864239,4487.04142959,1077.63341402,4487.16344491,1077.52441197,4487.16746722,1077.63703592,4486.95329357,1077.71027425,74,44.6544151446,-242.033880058,0.0188845445511,False,62.7370062179,96.2689902309,44.4895954095,-241.314344812,45.2066375911,-241.536621265
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.1850335449,34.8349294066,,,,,67.1201779897,-270.00040297,67.8283057027,-270.216145038,67.2564363647,-270.725010631,45,61.3739814758,405,387,2599,2622,1328,1352,2610.4257952,1340.30027003,7.99727805262,8.71792840981,-0.336664852767,2.55206438677e-05,2.59723542302e-05,-8.1373528339e-07,2.97501826286,2.80436682701,-1.19506394863,0.125246152282,0.114892929792,0.00967339426279,396921.6875,397545.53125,18180.8847656,27200.0097656,2611,1340,2611,1340,0,2610.41258786,1340.16416827,2610.55,1340.24,2610.40195794,1340.34991772,4671.36339663,850.871879471,4671.46668923,850.78227611,4671.4804122,850.936066088,4671.30911863,850.881207195,45,67.178998582,-269.985472194,0.0606859962644,False,11.5917496513,34.4665284771,67.8872704089,-270.20074067,67.3157414904,-270.709988574
