,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,323.462948799,73.3337080479,,,,,-141.305024761,-269.720663836,-140.616400295,-270.018102857,-141.210015458,-270.461913867,443,62.0245819092,328,311,6342,6362,4164,4186,6351.62174844,4173.53723811,6.18857104475,7.27622961506,-0.113860634534,2.82267194342e-05,3.20222028427e-05,-5.06899749641e-07,2.69963359833,2.48531270027,-1.4676027298,0.161634728312,0.137473389506,0.00505861779675,304987.4375,305504.375,18356.5625,32084.75,6351,4173,6351,4173,0,6351.22425705,4173.01975135,6351.32,4173.15,6351.62174844,4173.53723811,2957.56860493,893.693331514,2957.58115799,894.345738116,2957.57945834,894.179695356,2957.56860493,893.693331514,443,-141.278757688,-269.715087011,0.0268525624531,False,323.556532272,73.3232336398,-140.589702503,-270.011526851,-141.182673282,-270.456198449
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,197.72081852,149.629079103,,,,,-128.658571595,-259.137023597,-128.442237565,-259.849655533,-129.179273975,-259.676473037,442,62.0245819092,336,322,6210,6229,4157,4179,6218.8729944,4166.77887536,6.16059009107,7.56626369849,-0.0914215595909,2.56842307984e-05,3.16496917713e-05,-7.553109794e-07,2.75176024437,2.48086047173,-1.50612187386,0.162351220846,0.132189333439,0.00392331089824,320171.9375,320745.625,17910.8535156,28533.9804688,6218,4166,6218,4166,0,6218.54640954,4166.22774041,6218.56,4166.36,6218.69778749,4166.55920995,3060.36812253,977.955816334,3060.30364277,978.593193584,3060.37423751,978.478658147,3060.37866325,978.236599604,442,-128.651800308,-259.167407976,0.031129741693,False,198.150166422,149.444182511,-128.432427827,-259.879110444,-129.170196405,-259.709074066
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,448,62.0245819092,357,342,5951,5972,4208,4231,5960.91587172,4218.24675897,6.55862678717,7.59093063957,-0.0499766583294,2.37577081756e-05,2.77422529162e-05,-4.88280819517e-07,2.75560235977,2.56051039696,-1.52253401279,0.152478590608,0.131742760539,0.00200775661506,358353.71875,358909.125,19524.625,30286.3164062,5961,4218,5960,4218,0,5960.34764854,4217.73635707,5960.6,4217.86,5960.81854767,4218.15986904,3298.48705112,1089.71536193,3298.64118561,1090.46344631,3298.51135818,1090.2092867,3298.51376602,1089.84306527,448,-99.5702702071,-245.161525814,0.0376123593967,False,11.4365762666,169.235444775,-99.9095085875,-244.502842262,-99.1685517194,-244.504003796
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,288.262753487,110.019257069,,,,,-76.8492447798,-266.197854442,-76.1606886505,-266.467749034,-76.741258329,-266.93532006,476,62.0245819092,359,339,5903,5923,4458,4480,5912.33290379,4467.87214492,6.71273540443,7.85082334041,-0.0405639840867,2.58311675878e-05,3.10131591962e-05,-3.06577653214e-07,2.80218982697,2.59061598778,-1.53521430492,0.148975223303,0.127379149199,0.00153946364298,343959.1875,344513.84375,19491.7421875,32090.3066406,5912,4467,5912,4467,0,5911.87273741,4467.35361643,5911.99,4467.44,5912.28913189,4467.86278895,3485.80241732,917.709281594,3485.86478148,918.399742023,3485.82598933,918.26018708,3485.83208168,917.742800818,476,-76.8504119581,-266.199709272,0.00219150624126,False,288.269265342,110.005586483,-76.1618895557,-266.469689893,-76.7425176496,-266.937188377
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,19.4751548767,95.3790843487,,,,,-41.0196743035,-252.346348956,-40.6634663371,-251.701003421,-40.284608535,-252.342528901,489,62.0245819092,367,347,5599,5620,4544,4567,5608.92518856,4553.48018842,6.88517237153,7.92157544864,-0.0293410992603,2.44610403976e-05,2.82790494674e-05,1.34107480748e-07,2.81467676163,2.62380313873,-1.54251599312,0.145241945982,0.12623950839,0.00107593706343,365572.4375,366167.0,20122.4609375,32237.5234375,5609,4553,5609,4553,0,5608.42311281,4552.89872892,5608.64,4553.03,5608.84734145,4553.43569384,3780.76388834,1028.98690459,3780.82260605,1029.75288595,3780.7264022,1029.52022471,3780.8001055,1029.06893055,489,-40.9987451825,-252.311164656,0.0409385276382,False,19.7533740759,95.2057708398,-40.6437194077,-251.665168004,-40.2636876404,-252.30599874
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,34.2236942053,80.9702897072,,,,,-16.5569932221,-252.406864414,-16.1185472917,-251.791051333,-15.8101623486,-252.475210652,501,62.0245819092,347,335,5437,5458,4665,4686,5447.4658672,4673.85630244,6.67720244011,7.27765502139,0.0226996885807,2.59101125258e-05,2.73645983575e-05,4.56914916354e-07,2.69787168503,2.58386254311,1.53306376934,0.14976491034,0.137408360839,-0.00093426159583,341631.125,342207.1875,19907.5898438,33737.2773438,5447,4673,5447,4673,0,5447.10201588,4673.3657393,5447.22,4673.45,5447.43464532,4673.75706767,3982.15542643,1028.00218797,3982.15689887,1028.61295617,3982.11547826,1028.47742537,3982.12162387,1028.1005736,501,-16.5615852768,-252.363041611,0.0440627395436,False,34.3370073402,81.0147918442,-16.1248372005,-251.746023214,-15.8145689839,-252.429330524
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,5.01735560596,151.42536521,,,,,-5.42444856167,-246.390962935,-5.52989346154,-245.652723018,-4.82642790024,-245.943121459,505,62.0245819092,362,345,5335,5356,4680,4702,5344.6078195,4689.70759284,6.9406499653,7.62002319844,-0.0466958532589,2.57506750084e-05,2.8464179796e-05,-4.59993151436e-07,2.76101756096,2.63390493393,-1.5024907589,0.144084662199,0.131238609552,0.00176591495983,354234.25,354982.5625,20520.3320312,35255.5820312,5344,4689,5344,4689,0,5344.21542983,4689.14643005,5344.32,4689.28,5344.59889182,4689.55329234,4074.32955904,1076.32372211,4074.31207286,1077.00824207,4074.3103836,1076.83883169,4074.24512072,1076.45317682,505,-5.38652169547,-246.393139905,0.0379892929576,False,5.22420990162,151.169714384,-5.49133782768,-245.654810453,-4.78811984225,-245.945807902
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,7.01154112816,145.890766382,,,,,18.534432174,-247.016618748,18.5164992296,-246.277094924,19.1718898463,-246.636589506,520,62.0245819092,365,346,5179,5200,4801,4823,5188.78532979,4811.02648097,7.02660385267,7.84610459874,0.0307235149261,2.68502800156e-05,2.94467355624e-05,1.31253586046e-07,2.80129528046,2.65055727959,1.53337585926,0.142318695784,0.127453967929,-0.00111457367893,349316.21875,349817.28125,17892.5664062,27050.6914062,5188,4810,5188,4810,0,5188.49194178,4810.56576557,5188.52,4810.57,5188.86419949,4810.93091591,4271.7453867,1071.23334833,4271.70788603,1071.77826016,4271.68824609,1071.75265384,4271.62518106,1071.26341022,520,18.5518137851,-246.989258724,0.0324143688398,False,7.4552978497,145.62556102,18.5315763467,-246.249794376,19.1880840755,-246.607244815
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,65.6580358744,86.8378579617,,,,,46.3229757187,-242.284226606,46.2407985179,-241.550644011,46.9280157762,-241.852784296,532,62.0245819092,370,349,4971,4993,4906,4928,4981.76710993,4916.16123693,7.34676244872,7.77727930929,-0.0884099238372,2.57674913029e-05,2.72632000244e-05,-3.09166028704e-07,2.79190397263,2.70727062225,-1.37594163418,0.136133000255,0.128597259521,0.00309504335746,364663.78125,365184.03125,18574.546875,28620.6074219,4981,4916,4981,4916,0,4981.5225643,4915.54204623,4981.52,4915.71,4981.859921,4916.15139922,4500.74448163,1109.56446862,4500.57358066,1110.20789115,4500.68002957,1110.07533225,4500.66396231,1109.5172742,532,46.3121471662,-242.284258521,0.0108285995679,False,65.6227199828,86.9129881717,46.2294602253,-241.550733208,46.9168872722,-241.852395878
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,46.884868741,87.9016166925,,,,,71.7993742519,-247.875283562,72.0303098959,-247.171964128,72.5267471811,-247.754655087,541,62.0245819092,363,346,4829,4851,5067,5089,4839.73978907,5076.7367589,7.0807205362,7.85847759135,0.0583125897794,2.68041536396e-05,2.97128917022e-05,6.43108181828e-07,2.80407309532,2.66014528275,1.49637544155,0.141237199306,0.127258881927,-0.00209605647251,347022.1875,347591.5625,18306.3828125,29094.6953125,4839,5076,4839,5076,0,4839.58694085,5076.12892041,4839.54,5076.27,4839.71988093,5076.83772555,4710.37051561,1064.69594951,4710.13257369,1065.27578902,4710.25066181,1065.18818068,4710.44648687,1064.62653074,541,71.7815903388,-247.840818235,0.0387830675837,False,46.9645304587,87.9697273166,72.0107112758,-247.136905532,72.5086497346,-247.718314186
