,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,302.990140915,101.227952242,,,,,-141.735417567,-266.601129387,-141.014142583,-266.807129448,-141.545459414,-267.323897867,67,62.0374488831,343,327,2115,2135,1585,1606,2125.6540116,1595.30663803,7.1032361473,8.06593302952,-0.0933730639217,3.40674102784e-05,3.71164957391e-05,-1.85752278688e-06,2.84163784981,2.66350579262,-1.47499501705,0.140802323818,0.123997084796,0.00325991911814,288996.96875,289579.25,14576.8183594,23953.0683594,2126,1595,2126,1595,0,2125.83493984,1595.15353037,2125.8,1595.22,2125.76097499,1595.74124274,2943.98775459,895.111563498,2944.21642084,895.049203787,2944.15466095,895.096821829,2943.90114087,895.550676786,67,-141.669554723,-266.552104641,0.0821056625055,False,303.085388781,101.467467517,-140.947088457,-266.753887003,-141.475376905,-267.273750919
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,38.2536891103,58.1870645285,,,,,-104.459278549,-256.550766454,-103.85659631,-256.1132521,-103.779193612,-256.866394629,59,62.0374488831,357,343,2424,2445,1527,1549,2434.85189073,1537.91229098,7.42210139573,8.2769168851,-0.143971590145,3.31965928146e-05,3.46299247393e-05,-1.04513387271e-06,2.88106131554,2.7200191021,-1.40834093094,0.13477820158,0.120858713984,0.00468875886872,307939.0625,308392.71875,15214.484375,25381.234375,2435,1538,2435,1538,0,2434.99659475,1537.79517165,2434.98,1537.86,2434.82834849,1537.9599301,3248.49294015,973.686569069,3248.67357136,973.64152959,3248.62825275,973.693667717,3248.45147928,973.719806391,59,-104.441233934,-256.487281236,0.0659998553645,False,38.4800236485,58.1440277279,-103.839954451,-256.047841055,-103.760142737,-256.800732107
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,69,62.0374488831,383,361,2499,2521,1593,1616,2509.83305499,1604.30460837,7.53324336636,8.46821744369,-0.110190575,2.97733917082e-05,3.18782140543e-05,-1.23173807177e-06,2.91222047806,2.74234080315,-1.45505475998,0.132770225406,0.118111088872,0.00345527892932,347017.625,347588.09375,17094.5390625,28854.9746094,2510,1604,2510,1604,0,2509.93768178,1604.12588733,2509.92,1604.21,2509.70278909,1604.31043963,3288.41469801,1065.53627268,3288.58502164,1065.41846844,3288.53605974,1065.48611699,3288.29415943,1065.48653679,69,-99.5359422983,-245.141726733,0.0742963641734,False,12.2444864956,168.698735806,-99.8782946499,-244.484656289,-99.1373405842,-244.482310611
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.694817543,84.3460214138,,,,,-71.5436273288,-267.856946991,-70.8124672141,-267.968111379,-71.275439648,-268.552354771,37,62.0374488831,357,333,2630,2652,1328,1349,2640.83702821,1338.61002791,7.44925619356,7.95734262037,-0.107621236237,2.93803526369e-05,3.01638038718e-05,-2.99823702389e-07,2.82474756241,2.72532582283,-1.37044000626,0.134267821908,0.125694647431,0.00363188306801,328402.875,328950.0625,15651.6435547,24314.6445312,2641,1338,2641,1338,0,2640.9221468,1338.60356851,2640.9,1338.54,2640.80016936,1338.63856572,3519.38283388,880.038641152,3519.46271536,880.068738447,3519.47393643,880.002397561,3519.33737054,880.04894002,37,-71.5121809184,-267.816197566,0.0514722485445,False,326.673873014,84.5744474722,-70.7806230461,-267.924713527,-71.241476766,-268.510629618
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,301.570737362,81.9603574276,,,,,-55.6090648435,-268.968345693,-54.9721166414,-269.339360468,-55.622219339,-269.703303676,31,62.0374488831,365,346,2745,2766,1263,1286,2755.45097727,1274.35086557,7.21362438891,8.34595568302,-0.160484704137,2.89609612289e-05,3.20410148493e-05,-1.05466059048e-06,2.89279484749,2.68166327477,-1.43268966675,0.138685896993,0.119869790971,0.00533359311521,332386.03125,332960.9375,15395.4121094,23988.7871094,2755,1274,2755,1274,0,2755.56068271,1274.24501816,2755.49,1274.3,2755.37228638,1274.31506182,3650.41284117,870.203273709,3650.55698796,870.153668687,3650.46982411,870.177399933,3650.3566369,870.137583182,31,-55.5850668377,-268.939196223,0.0377570641229,False,301.458396702,82.2160904425,-54.9471921043,-269.308615767,-55.5963819376,-269.674184825
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,138.703958988,44.0081298351,,,,,-29.3262192188,-232.502095292,-29.7275727719,-231.861489399,-28.9774855069,-231.838158277,51,62.0374488831,373,352,3066,3087,1440,1462,3076.32080539,1450.73045316,7.34250900553,8.39652692409,-0.172397125932,3.00776276189e-05,3.35613159785e-05,-1.72506561322e-06,2.90241408348,2.70463085175,-1.41272056103,0.136258915067,0.119154304266,0.00559532409534,332579.4375,332974.5625,15571.5097656,24075.9472656,3076,1451,3076,1451,0,3076.30116357,1450.50998496,3076.33,1450.64,3076.27604873,1450.76630392,3866.75674848,1165.60557446,3866.83206566,1165.39744144,3866.80171333,1165.52351971,3866.70103759,1165.61916607,51,-29.3101378102,-232.496909568,0.0168968469447,False,138.753341224,43.8753998281,-29.710559054,-231.855720507,-28.9604386431,-231.833480556
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,84.5898878574,34.4355913997,,,,,8.29484136124,-245.695981918,8.659659218,-245.045578402,9.04192353456,-245.703658217,27,62.0374488831,359,342,3302,3323,1211,1233,3311.92844483,1222.11614131,7.06677517154,8.08852588091,-0.0287956793555,2.7643756313e-05,2.86268770227e-05,-4.04143783861e-07,2.844176054,2.65818810463,-1.54264342785,0.141509309411,0.12363371253,0.00100756471511,339318.09375,339872.34375,17466.0429688,29445.2949219,3312,1222,3312,1222,0,3311.86997546,1222.00167151,3311.89,1222.06,3311.93476717,1221.99942301,4176.87782838,1057.90051815,4176.8731801,1057.77206429,4176.86871414,1057.83978519,4176.93285831,1057.79739279,27,8.29651881426,-245.630439023,0.0655643573102,False,85.050850298,34.003992547,8.661003297,-244.979848626,9.04360482352,-245.637732448
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.6259112954,128.990778923,,,,,21.2976034862,-247.728469353,21.3735984944,-246.99264204,21.978108163,-247.432347936,22,62.0374488831,359,341,3392,3413,1151,1173,3402.03352514,1161.7164185,6.96513714324,8.0473561909,0.0111675258232,2.74803707214e-05,2.98253065031e-05,-4.94458839269e-07,2.83680653572,2.63913273811,1.56047868729,0.143572509289,0.1242646873,-0.000398478616262,336543.46875,336991.96875,16918.09375,26883.4082031,3402,1162,3402,1162,0,3401.961892,1161.52178737,3402.0,1161.66,3402.04015181,1161.54325736,4284.06236969,1041.21141644,4284.0796479,1041.00474268,4284.05502394,1041.147808,4284.14151569,1041.05725872,22,21.300933085,-247.670366109,0.0581985670287,False,17.1180055609,128.780321883,21.3733102328,-246.934174134,21.9799739626,-247.370903265
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,348.47014904,94.8919630051,,,,,46.5237863706,-260.517997073,47.1799862302,-260.179916816,47.142439864,-260.929681167,11,62.0374488831,352,330,3535,3557,969,991,3546.03014918,979.595315875,6.84043650905,7.77382461761,0.200416969875,2.74523106754e-05,2.82344105585e-05,1.10117608185e-06,2.79553890228,2.60753202438,1.36798381805,0.146300002933,0.128734052181,-0.00754352100194,335629.0,336016.9375,16922.3125,26321.125,3546,980,3546,980,0,3545.96535805,979.385725644,3545.99,979.561,3546.02424298,979.426904575,4491.5077041,936.954248882,4491.53750244,936.736905803,4491.48722859,936.907157037,4491.57348383,936.799102897,11,46.5246369042,-260.505427089,0.0125987253942,False,348.470411513,94.9422463731,47.1805382571,-260.16676807,47.1436533411,-260.916565253
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,115.90105176,57.4264705181,,,,,65.0286668334,-235.169668095,64.771075182,-234.475668067,65.5224297792,-234.622109184,19,62.0374488831,342,328,3762,3782,1091,1113,3771.67453194,1101.94285632,6.84726381566,7.72717255454,0.125235803107,2.76593114738e-05,2.95761453665e-05,8.11195394032e-09,2.78292107582,2.61338591576,1.43213570118,0.146087035537,0.129451811314,-0.00473532266915,320887.8125,321522.625,15965.8554688,24235.3554688,3772,1102,3772,1102,0,3771.41261949,1101.84219466,3771.61,1101.89,3771.82889325,1101.84662106,4644.35933046,1143.1597009,4644.1644451,1142.95783313,4644.32281137,1143.08438643,4644.53989426,1143.13767018,19,64.9518685947,-235.176678241,0.0771175182701,False,115.731639352,57.9409550256,64.6901019249,-234.484242173,65.4423248529,-234.62615552
