,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,345.801565647,91.8343627453,,,,,-133.396285269,-262.453438887,-132.680801418,-262.228146882,-132.839673731,-262.952099065,206,61.2890014648,399,374,1716,1738,2599,2626,1727.57118925,2613.86957274,7.94191912963,14.0348080908,-0.528100676582,4.23484252767e-05,7.12493331626e-05,-3.01604937158e-06,3.75236487389,2.81006836891,-1.4849742651,0.126229986548,0.0714301466942,0.00949954427779,270552.71875,271202.15625,9982.6171875,16527.8671875,1728,2613,1728,2613,0,1727.92102369,2613.15441984,1727.8,2613.69,1727.71759941,2613.40912742,3020.39587362,917.082337563,3021.17468555,916.917171634,3020.67946006,917.157240875,3020.84873037,916.913913732,206,-133.420852035,-262.397698836,0.0609137037641,False,345.528907729,92.300587348,-132.706133388,-262.169990948,-132.862559016,-262.894475729
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,101.588119268,112.518217564,,,,,-123.931279745,-238.901607884,-124.59860572,-238.570971026,-123.967506807,-238.152725873,215,61.2890014648,398,378,1914,1935,2656,2683,1924.20483369,2670.98211617,7.27113953111,14.7466942009,-0.423285247199,3.64219352834e-05,6.65400562327e-05,-7.44795292212e-07,3.84325194359,2.69207143784,-1.51441395283,0.137760221958,0.067925311625,0.00790846627206,284562.0625,285151.65625,10161.4003906,16299.9628906,1924,2670,1924,2670,0,1924.51536578,2670.19985463,1924.37,2670.77,1924.47420895,2670.54137862,3096.5838651,1107.1402832,3097.39131162,1106.90281026,3096.85151252,1107.13856423,3097.09697337,1107.0808482,215,-123.984151227,-238.865690111,0.0639177596135,False,102.085286983,112.214187342,-124.652587947,-238.537304606,-124.022902473,-238.116934472
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,189,61.2890014648,417,390,1994,2017,2466,2493,2006.14186203,2480.53263018,7.9055765565,11.4223946125,-0.265730871377,2.85681034963e-05,4.05582115376e-05,-4.63472098044e-07,3.38265585899,2.80813312531,-1.4958037138,0.126591980457,0.0876158326864,0.00589007791132,358568.96875,359145.875,14382.2763672,22151.4003906,2006,2480,2006,2480,0,2006.46965436,2480.02901623,2006.35,2480.32,2006.4103959,2480.26806767,3297.06852022,1054.31428213,3297.66714603,1054.26210977,3297.37030754,1054.34751824,3297.44235842,1054.36274616,189,-99.5913787955,-245.165968925,0.0278240900328,False,11.2524742055,169.410689836,-99.9305153501,-244.50723294,-99.1895586703,-244.508509014
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.464099884,151.906574965,,,,,-79.6754384481,-261.018923906,-79.1199604839,-261.507182921,-79.8250627472,-261.749080862,157,61.2890014648,406,389,1994,2016,2259,2284,2005.3289548,2270.93094261,8.10680478216,9.15988313639,-0.150112576506,2.91269510965e-05,3.14484993215e-05,-3.72423618673e-07,3.02999401093,2.84355854988,-1.43193376064,0.123390607536,0.10920483619,0.00404426176101,367286.59375,367825.59375,15683.6640625,22505.6640625,2006,2271,2006,2271,0,2005.44754029,2270.52454584,2005.53,2270.65,2005.54050605,2270.906295,3461.64528742,924.514374783,3462.03843075,924.357342381,3461.98474922,924.498501509,3461.79506036,924.665799688,157,-79.6174160369,-261.028575473,0.0588196647116,False,226.865089117,151.895246669,-79.0586303598,-261.513045494,-79.7620712142,-261.759733111
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,261.582155228,137.854685783,,,,,-53.4460257078,-261.693670605,-52.7317851105,-261.875921377,-53.2572571651,-262.404094925,130,61.2890014648,417,401,2121,2144,2085,2109,2133.05908344,2096.78683556,8.00091055733,9.43650917567,-0.276755982852,2.60714283726e-05,2.83189602952e-05,-1.28344483388e-06,3.08026218414,2.81946897507,-1.38679730892,0.125112697482,0.106079004705,0.00733866449445,397332.59375,397899.9375,17074.7539062,26308.6308594,2133,2097,2133,2097,0,2133.30400701,2096.51718512,2133.27,2096.64,2133.25885646,2096.91245109,3677.5065736,917.801632495,3677.86986992,917.82836631,3677.75443352,917.872431464,3677.53074468,918.036375504,130,-53.3878679849,-261.69197329,0.0581824855033,False,262.072496042,137.735248396,-52.6724625634,-261.869596649,-53.1945045077,-262.401160742
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.898936272,127.198344469,,,,,-38.6007331809,-262.587643012,-38.1730669823,-263.210990593,-38.921533405,-263.265518205,120,61.2890014648,412,392,2190,2213,1985,2008,2202.01441367,1995.80560891,8.18071323418,9.12404469836,-0.253308116897,2.64468504478e-05,2.74161229537e-05,-1.59615624004e-06,3.0311319828,2.84903454781,-1.32437312603,0.12234390527,0.109694816172,0.00679319398478,394575.6875,395105.75,17145.6523438,26520.5273438,2202,1996,2202,1996,0,2202.21792512,1995.50079304,2202.18,1995.64,2202.12150255,1995.90342342,3799.52847405,909.883203663,3799.89394713,909.855652738,3799.76228735,909.910734733,3799.51742725,910.027819269,120,-38.5687598923,-262.605887879,0.0368125846069,False,238.104609136,127.17854024,-38.1390737958,-263.227844826,-38.8873593918,-263.284800186
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,234.041898251,107.581247091,,,,,-21.435848081,-261.725501772,-21.264176493,-262.45120534,-21.9909893629,-262.225510628,109,61.2890014648,417,393,2283,2305,1877,1901,2294.36365009,1888.71416722,7.84864468396,9.14596360528,-0.212504253837,2.50812444039e-05,2.82014804754e-05,-1.05326766822e-06,3.02983260155,2.7954826355,-1.41250312328,0.127490729094,0.109406679869,0.00592443300411,401466.625,401962.4375,17002.9882812,23887.9882812,2295,1889,2295,1889,0,2294.41460691,1888.39799399,2294.52,1888.57,2294.2843854,1888.73497108,3940.77831903,916.624096883,3941.05873049,916.469398703,3940.988354,916.653346704,3940.71309029,916.574489404,109,-21.4223638853,-261.712715117,0.0185828440857,False,233.909526188,107.727883067,-21.2505116372,-262.438375924,-21.9773806717,-262.212862161
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.544657707,24.8039424419,,,,,-9.81743995849,-256.444954255,-10.3043556876,-257.001847556,-10.5440257195,-256.293799895,100,61.2890014648,409,389,2376,2398,1828,1852,2387.02418076,1839.57936529,7.80769177113,9.06039268114,-0.0737256216422,2.54483980746e-05,2.75969929315e-05,-4.5501409376e-07,3.01076674461,2.79345083237,-1.51221251488,0.128088667989,0.110378973186,0.00208454905078,393764.15625,394286.09375,17799.1464844,28103.7714844,2387,1839,2387,1839,0,2387.18433218,1839.50081745,2387.17,1839.49,2386.95414695,1839.62417612,4036.57460964,959.323902631,4036.73515988,959.401632039,4036.73497466,959.38224001,4036.49616174,959.29635864,100,-9.80775254671,-256.417032911,0.0295541434571,False,265.20341666,25.2126217775,-10.294012464,-256.974498935,-10.5345157161,-256.266733861
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.02964735,98.5757517815,,,,,21.1425862487,-244.338596406,20.4878278434,-244.679459937,20.5221902608,-243.929542917,84,61.2890014648,417,397,2610,2632,1687,1711,2621.13725901,1698.54041683,7.96811200357,9.17006845155,-0.268617340625,2.43297815509e-05,2.68774250447e-05,-9.40026319628e-07,3.03765845299,2.81261658669,-1.36063194275,0.125624299049,0.109158232808,0.00735978456214,408880.4375,409438.78125,18401.171875,29344.234375,2621,1698,2621,1698,0,2621.27949247,1698.39006182,2621.26,1698.42,2621.17712809,1698.66430741,4291.91775576,1056.79593,4292.12381845,1056.81529896,4292.08249443,1056.81886424,4291.84475018,1056.90367323,84,21.1361699244,-244.389452826,0.0512595813235,False,165.056512831,98.7565705624,20.4826513711,-244.732687464,20.5142952889,-243.982650815
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.5114560127,18.7212462723,,,,,66.0129976172,-271.370637799,66.6741449608,-271.703614807,66.0240965061,-272.107861932,37,61.2890014648,399,383,2666,2688,1261,1285,2676.38259168,1272.83153063,7.83204345303,8.68920028236,-0.226458279598,2.5606924651e-05,2.73143867917e-05,-8.95670106353e-07,2.95725393295,2.7885286808,-1.32774436474,0.127776890993,0.115172177553,0.00666025234386,384877.6875,385364.71875,17102.953125,25355.8984375,2677,1273,2676,1273,0,2676.30456302,1272.75695541,2676.49,1272.8,2676.30627653,1272.76166999,4661.23973531,837.977790915,4661.25038669,837.870382894,4661.33065597,838.042708608,4661.24772949,837.874637609,37,66.0854732982,-271.373141908,0.0725189278559,False,18.5650620329,17.3861786195,66.7449769441,-271.709362726,66.0929505042,-272.110411667
