,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,349.671113491,119.354792833,,,,,-133.45480247,-254.827165317,-132.96138113,-254.262179468,-132.719923229,-254.962925683,513,61.9598350525,334,313,5738,5758,4773,4794,5747.37565069,4781.61335682,6.47005904153,7.35273210765,-0.0503313300274,2.52788511124e-05,2.94867020045e-05,-2.25964844696e-07,2.71211957932,2.54306864738,-1.51402008533,0.154566332698,0.136011108756,0.00211609201506,326377.03125,326783.375,19706.28125,34785.28125,5747,4781,5747,4781,0,5746.94406619,4781.05270765,5747.04,4781.19,5747.30019294,4781.49616838,3024.03916724,1011.31549198,3024.2955468,1011.9749328,3024.23642197,1011.81814381,3024.07859933,1011.44917861,513,-133.449375186,-254.769569155,0.0578513025484,False,349.890551308,119.400545476,-132.958574129,-254.202305593,-132.713875459,-254.90192673
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.820650339,91.0891377926,,,,,-120.734849797,-236.457277604,-121.292170722,-235.963275502,-120.573504854,-235.725086047,499,61.9598350525,353,334,5597,5618,4659,4681,5606.51797284,4668.68818669,7.01101908787,7.42273338499,-0.0447152261596,2.67269556959e-05,2.80132983701e-05,-1.12630167195e-06,2.72535014153,2.64692616463,-1.46385025978,0.142638102174,0.134726434946,0.00171852996573,344702.09375,345230.25,20579.9785156,36028.7304688,5606,4668,5606,4668,0,5606.10688737,4668.13780588,5606.21,4668.27,5606.49672431,4668.6407931,3127.42813248,1159.31448294,3127.66773084,1159.95830196,3127.6050651,1159.80570611,3127.43518596,1159.3659407,499,-120.747574547,-236.434370183,0.0262043736044,False,108.020629216,90.9099553173,-121.305074741,-235.940570402,-120.586495375,-235.702120111
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,515,61.9598350525,373,352,5450,5471,4777,4800,5459.47722415,4787.08344757,6.93350268167,7.84052204682,-0.0671282035855,2.35711649074e-05,2.69762338297e-05,-5.57372167646e-07,2.80097532272,2.63221597672,-1.49732017517,0.144239202142,0.127553105354,0.00246986583807,377549.3125,378060.84375,20846.6875,34033.75,5459,4787,5459,4787,0,5459.11514762,4786.41480814,5459.22,4786.63,5459.4607105,4787.02520762,3301.84327277,1087.08029152,3302.00256492,1087.8237995,3301.96353301,1087.58873082,3301.84273056,1087.14082497,515,-99.5606297284,-245.155818325,0.0477761629656,False,11.6743941613,169.079431906,-99.9008082094,-244.497619797,-99.1598504381,-244.497723416
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,322.476067543,156.182466745,,,,,-70.0706643723,-251.753919646,-69.6894600283,-251.120172154,-69.3255242581,-251.770736964,528,61.9598350525,361,342,5232,5253,4898,4920,5241.63536319,4907.96324164,6.88632067466,7.69027320015,0.00499808176895,2.37672584196e-05,2.70865821886e-05,3.38956781645e-07,2.77313971519,2.62417411804,1.56457972527,0.145215496421,0.130034446716,-0.000188757636352,363668.125,364240.40625,19885.9042969,32051.40625,5241,4907,5241,4907,0,5241.27075637,4907.48064862,5241.36,4907.53,5241.68896933,4907.90394452,3544.8976882,1032.38520819,3545.11176136,1032.95089965,3545.03580873,1032.87589455,3544.82956217,1032.42702457,528,-70.0277775561,-251.70434878,0.0655480717806,False,323.54504358,155.705163663,-69.6531379043,-251.066698589,-69.2825035089,-251.713470544
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,65.097014308,81.624083519,,,,,-42.3819815916,-242.908947529,-42.4201706388,-242.172811283,-41.759723775,-242.517627345,527,61.9598350525,382,364,4993,5015,4895,4916,5003.1188011,4904.20717972,7.41757296068,7.89784806539,0.0244512614939,2.48553438572e-05,2.53498659974e-05,1.03864741501e-06,2.81053185463,2.72329425812,1.52006018162,0.134816363454,0.126618057489,-0.000834766658954,386520.625,387124.21875,20970.7695312,34610.6445312,5003,4904,5003,4904,0,5002.79082844,4903.58575584,5002.87,4903.75,5003.2212159,4904.18975853,3772.7191695,1103.10741864,3772.8590222,1103.79602225,3772.83169177,1103.61786484,3772.61599087,1103.09531661,527,-42.3612511482,-242.879474869,0.0360331650979,False,65.375202816,81.3189153208,-42.3990935561,-242.143320722,-41.738809134,-242.488447739
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,152.219953537,67.3185271025,,,,,-39.199037846,-234.742795195,-39.9042777345,-234.470587031,-39.3178508584,-234.002314925,523,61.9598350525,376,357,4949,4970,4838,4861,4959.34931961,4848.13106698,7.34535206137,7.90713071722,-0.204101950047,2.69013144339e-05,2.82319075183e-05,-1.08712650759e-06,2.82373046875,2.6979675293,-1.25660920143,0.136238232255,0.126558899879,0.00703326892108,363588.53125,364032.78125,19574.2851562,32674.6621094,4959,4848,4959,4848,0,4959.04749911,4847.48235176,4959.12,4847.68,4959.4425202,4848.06106686,3798.94031591,1169.23418638,3799.04739351,1169.94161937,3799.03189028,1169.73295402,3798.83118359,1169.27513149,523,-39.1816596478,-234.75301462,0.020160317926,False,152.061715878,67.4797017953,-39.886913489,-234.480842608,-39.3005106177,-234.012540442
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,92.4083125591,19.1567954421,,,,,9.17234155907,-246.348131025,9.61851986698,-245.750601344,9.91210291537,-246.452743811,542,61.9598350525,384,364,4593,4615,5042,5064,4603.36111835,5051.66233967,7.44148473554,7.89211844396,-0.0512891848882,2.60087375482e-05,2.78221982106e-05,-3.49662946092e-07,2.81031703949,2.72685194016,-1.45888757706,0.134387806058,0.126714363694,0.00174671504647,375681.6875,376162.03125,21299.1015625,37305.3515625,4603,5051,4603,5051,0,4603.08300813,5051.04970801,4603.15,5051.19,4603.32577486,5051.79671454,4197.81666915,1074.10147263,4197.91114839,1074.76760814,4197.88203952,1074.61700413,4197.88839719,1073.98247324,542,9.1928588533,-246.319558862,0.0351756712161,False,93.0723122237,18.2446716651,9.64162062104,-245.72396699,9.93216023998,-246.427374255
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,131.325770617,32.3329111934,,,,,20.8404305124,-233.838850477,20.6847928589,-233.115667238,21.3957616994,-233.346527634,537,61.9598350525,381,362,4471,4493,4972,4994,4482.24840361,4981.0729725,7.49174789018,7.93445011534,0.0220788563605,2.60701154245e-05,2.80353311779e-05,-8.58658802166e-09,2.8170106411,2.73690509796,1.52108776569,0.133481293917,0.126033708453,-0.000742865435313,372066.15625,372555.40625,19909.0019531,32336.8144531,4482,4980,4482,4980,0,4482.01921365,4980.55707858,4482.08,4980.58,4482.24830401,4981.11290228,4294.17172111,1175.91921367,4294.24647864,1176.47875445,4294.19804393,1176.43803884,4294.18305282,1175.88092543,537,20.836454129,-233.812877897,0.0262752078394,False,131.672367064,31.88051726,20.6821521083,-233.089408504,21.39269345,-233.32158132
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,104.501835108,73.2679134607,,,,,40.5468338437,-236.105041226,40.1593232356,-235.476764181,40.9097556824,-235.456578677,541,61.9598350525,386,365,4321,4343,5035,5057,4331.77622687,5044.58579553,7.41439398988,7.878335745,-0.0743774930427,2.48721872822e-05,2.61658033458e-05,-4.68582532929e-07,2.80890870094,2.72080159187,-1.41565787792,0.134885564446,0.126942381263,0.00254684500396,388132.5625,388690.8125,20727.8066406,32262.9296875,4332,5044,4332,5044,0,4331.37938198,5043.96321485,4331.6,5044.11,4331.73347665,5044.81758032,4456.43585805,1157.31532898,4456.64147443,1158.02442311,4456.46576529,1157.82363498,4456.54210442,1157.1049401,541,40.5168670665,-236.096794192,0.0310808831115,False,104.571260354,73.3091331457,40.1281439045,-235.469266648,40.8785359714,-235.447632008
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,317.470400333,136.347295046,,,,,65.1691012555,-257.162292066,65.8046029611,-256.782651341,65.7974062283,-257.548109987,550,61.9598350525,382,361,4175,4196,5255,5278,4185.40425141,5265.43566855,7.37548016915,7.88223730587,-0.109207294842,2.65725762597e-05,2.87001128891e-05,-5.09779819179e-07,2.81154227257,2.71163201332,-1.36732363701,0.135612219572,0.126893565059,0.00375777645968,367875.59375,368332.0,20569.7695312,35423.7695312,4185,5265,4185,5265,0,4185.20480636,5264.79845783,4185.28,5264.94,4185.44583267,5265.54711609,4659.03970461,986.578388129,4659.05178095,987.245973318,4659.0223753,987.091944081,4659.03116464,986.459743176,550,65.2036375166,-257.120288378,0.054378884734,False,317.872863579,136.258295671,65.8370527163,-256.737176538,65.8340438767,-257.502663101
