,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,258.232033253,31.2479066849,,,,,-166.386952154,-255.881880914,-166.875880885,-256.450759041,-167.122884127,-255.751948213,203,61.9902839661,353,332,6555,6575,2592,2618,6564.09751738,2605.64032146,6.06589206406,10.8364702342,0.169706528648,3.17407448323e-05,5.6245474483e-05,5.6538046614e-07,3.29279518127,2.46167874336,1.53528261185,0.164928480983,0.0923214182258,-0.00516578508541,276417.875,276980.25,13941.6376953,23315.0136719,6564,2605,6564,2605,0,6563.67143973,2605.14269945,6563.78,2605.44,6564.09751738,2605.64032146,2742.1334687,1006.36775204,2741.83294013,1006.94986234,2742.06503633,1006.73539182,2742.1334687,1006.36775204,203,-166.368043316,-255.880732183,0.0189436987408,False,257.963861968,31.6562126379,-166.855579218,-256.450804434,-167.104290879,-255.75259982
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.313121796,41.3305234909,,,,,-128.688820738,-232.542833637,-129.328396691,-232.161274611,-128.666667509,-231.793403253,233,61.9902839661,359,338,6268,6285,2806,2833,6275.6560701,2820.36235995,5.51614010382,15.4054784019,0.0995580144441,3.16509588982e-05,7.14727599084e-05,-1.2220469564e-06,3.92510890961,2.34843301773,1.56073045731,0.181307330728,0.0649195462465,-0.00234339991584,263446.625,264041.6875,11666.5175781,18624.3300781,6275,2820,6275,2820,0,6275.34701425,2819.72621171,6275.42,2820.11,6275.69635794,2820.03849937,3049.67246863,1192.71094574,3049.19954271,1193.23681756,3049.52950084,1193.02714317,3049.35727894,1192.79558759,233,-128.650312614,-232.547564565,0.0387976450382,False,168.043693534,41.5790004951,-129.289749,-232.165771692,-128.627885344,-231.798142332
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,277,61.9902839661,382,360,6274,6292,3069,3096,6282.20186685,3081.10508197,5.89090332735,15.2561223047,0.264937970345,2.827548023e-05,6.19649748547e-05,1.01846353542e-06,3.9068672657,2.42557501793,1.54253685474,0.169885933399,0.0655986890197,-0.0059004817158,299986.625,300548.40625,14206.6230469,24509.6855469,6282,3081,6282,3081,0,6281.80573288,3080.82461149,6281.9,3080.8,6282.17379605,3081.31777654,3288.75388941,1088.45314613,3288.64324884,1088.92573948,3288.58073377,1088.84949991,3288.96149641,1088.39905101,277,-99.5986247892,-245.130027994,0.0643184980506,False,12.7599432215,168.693797238,-99.9468181174,-244.476034028,-99.2059143647,-244.467086465
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,4.85381327569,89.7400510311,,,,,-63.4253651475,-258.970728614,-62.8188712437,-258.54750553,-62.7518458532,-259.289928194,328,61.9902839661,365,344,6266,6287,3388,3415,6275.30824331,3399.71064043,6.35310348978,9.20890464211,0.15245807628,2.42310418816e-05,3.70930067216e-05,-4.16285820832e-07,3.03595471382,2.51892590523,1.51761245728,0.157465949655,0.108633704484,-0.00521385669708,343320.78125,343887.4375,18986.734375,29671.921875,6275,3399,6275,3400,0,6274.9017984,3399.62643301,6274.99,3399.49,6275.23612387,3399.84455098,3586.49940666,974.854594702,3586.57446304,975.262828574,3586.41152286,975.228859361,3586.65061823,974.870974825,328,-63.4240375268,-258.897023003,0.0737175664536,False,4.89390015629,89.9938564144,-62.8197224674,-258.470694558,-62.7488898016,-259.212763658
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,167.663040161,60.6779408455,,,,,-65.9138439244,-236.466956729,-66.6476860805,-236.397453744,-66.2102982933,-235.794311887,308,61.9902839661,379,356,6104,6126,3299,3326,6113.78905242,3311.37703505,6.57238256581,10.4299144326,0.242866451636,2.54009534105e-05,4.2089097653e-05,4.15936990678e-07,3.23189496994,2.56069374084,1.50816690922,0.152282863855,0.0959606319666,-0.00709198461846,342119.125,342727.09375,17902.1132812,27944.9238281,6113,3311,6113,3311,0,6113.41343254,3311.18062118,6113.45,3311.09,6113.78970475,3311.64347699,3565.49604408,1157.74837159,3565.45554629,1158.17030598,3565.35708329,1158.16590518,3565.74262457,1157.64742709,308,-65.9457147783,-236.414945895,0.060999001693,False,168.151792864,59.9918895765,-66.6793132498,-236.342916334,-66.2398511351,-235.741284199
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,268.092799187,148.538514376,,,,,-29.0626819691,-259.890648665,-28.3085850444,-259.94354869,-28.7314744263,-260.563500153,364,61.9902839661,360,348,6167,6188,3655,3679,6177.0355245,3665.72223537,6.41725353034,7.8837690677,0.162692460294,2.15930160842e-05,2.6695938704e-05,6.09952880195e-07,2.81097865105,2.52970790863,1.46162676811,0.15591147542,0.126909285784,-0.00643489696085,373563.0,374243.59375,20877.1621094,33523.7890625,6177,3665,6177,3665,0,6176.56319086,3665.23531307,6176.73,3665.36,6176.91436003,3665.52383109,3869.93573017,965.714221629,3869.66253328,966.335153063,3869.71364582,966.13274873,3869.79756236,965.90118351,364,-29.0184186613,-259.875079657,0.0469215774568,False,268.52090951,148.44912955,-28.2640221779,-259.923520656,-28.6832391155,-260.545961341
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.795602798,123.140183687,,,,,-12.4414296979,-264.05409453,-11.8259555535,-264.475174546,-12.5153532085,-264.797549985,387,61.9902839661,368,346,6148,6168,3794,3818,6157.3093079,3805.24690878,6.43395600662,8.21133938985,0.165979200758,2.30933758793e-05,3.00476428595e-05,6.12388047616e-07,2.86822366714,2.53349351883,1.47847592831,0.155506461859,0.121846348047,-0.00628663273528,365168.5625,365670.4375,21041.484375,35716.109375,6157,3805,6157,3805,0,6156.90438571,3804.74154957,6157.01,3804.87,6157.24595396,3805.09441414,4006.61718308,931.44413934,4006.30151995,932.009565466,4006.37919936,931.868976191,4006.49977395,931.560257521,387,-12.425531862,-264.053024855,0.0159337814533,False,260.851945243,123.159614127,-11.8095013834,-264.473290547,-12.4984720986,-264.796577423
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,201.163680553,60.6066155434,,,,,-5.69514344418,-243.154830202,-6.38913051849,-243.410953252,-6.26089892764,-242.674522757,386,61.9902839661,375,355,5969,5990,3782,3805,5979.06729009,3792.98602476,6.63349747633,8.15545421425,-0.00173239501108,2.3145403672e-05,2.62512937939e-05,-4.11055073975e-07,2.85577583313,2.5755572319,-1.569658041,0.150750041008,0.122617334127,6.40451471554e-05,383112.75,383695.6875,20231.8261719,31009.453125,5979,3793,5979,3793,0,5978.66227459,3792.41784589,5978.79,3792.64,5979.08181366,3792.86184195,4062.38367612,1101.18112542,4062.00985332,1101.77029543,4062.16796156,1101.5728466,4062.26316633,1101.21443749,386,-5.68720140103,-243.161498281,0.0103701169689,False,201.084424987,60.7273942168,-6.38100267691,-243.418124207,-6.25330482186,-242.681600974
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,246.961069107,132.970125675,,,,,32.3417045556,-262.751113568,32.937584887,-263.18680055,32.2502052512,-263.488571238,437,61.9902839661,379,362,5999,6020,4133,4156,6008.96287128,4143.55708539,6.767403798,8.08128346759,-0.0568864622979,2.18652266945e-05,2.55336939094e-05,-1.90074435179e-08,2.84319210052,2.60095095634,-1.52760756016,0.147775903344,0.123750045896,0.00208047358319,395064.84375,395699.96875,22050.1855469,35526.4960938,6009,4143,6009,4143,0,6008.46348794,4143.05727886,6008.67,4143.19,6008.91357667,4143.46303279,4375.88679502,941.463847822,4375.61184919,942.114689646,4375.65710267,941.875034715,4375.8182307,941.544932867,437,32.3964970949,-262.778828983,0.0614033108855,False,247.476115404,132.800978823,32.9949968305,-263.210910668,32.3094515249,-263.5168256
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.1262121201,79.2367351055,,,,,69.4325597399,-241.334414253,69.3886726952,-240.595453209,70.0646037082,-240.954752523,462,61.9902839661,366,352,5722,5743,4351,4373,5731.92975546,4360.78318419,6.61943711313,7.88606772802,-0.179295040597,2.14552046906e-05,2.54262354346e-05,-8.02167747473e-07,2.81264257431,2.56798481941,-1.43285322189,0.151163339615,0.126884043217,0.00687359971926,383681.53125,384232.53125,20991.8730469,32226.8105469,5732,4360,5732,4360,0,5731.4718166,4360.29439572,5731.67,4360.4,5731.81424587,4360.67670043,4681.44920426,1116.29559357,4681.16885762,1116.90389279,4681.19416873,1116.68080833,4681.39406008,1116.44270026,462,69.3892844049,-241.317745882,0.0463744456878,False,77.0965289029,79.4535659046,69.3429838995,-240.578932129,70.020084899,-240.936021709
