,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.008388042,90.8202624321,,,,,-133.234626427,-262.441232769,-132.519904423,-262.213535417,-132.676340731,-262.938017891,356,61.5717163086,376,357,1730,1750,3588,3611,1740.69047979,3599.15265739,7.52428696,8.55351379702,0.185360093191,2.77874888793e-05,3.08519238352e-05,7.89018438081e-07,2.93016695976,2.73713755608,1.3979331255,0.132973954082,0.116973467171,-0.00576326018199,347893.84375,348457.875,17107.0761719,28740.0742188,1741,3599,1741,3599,0,1740.94814947,3598.73650724,1740.89,3598.82,1740.76787414,3599.07388482,3029.21384624,920.452638332,3029.68127695,920.597838681,3029.58095892,920.562235094,3029.30949554,920.507830852,356,-133.257359367,-262.432315735,0.024419256197,False,346.82231069,91.0215777821,-132.542697945,-262.204428308,-132.698941569,-262.928952361
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.155787468,113.669646978,,,,,-123.838988782,-239.044225462,-124.50468574,-238.71032091,-123.8715439,-238.295174843,353,61.5717163086,394,373,1931,1953,3562,3586,1942.49033328,3573.08816923,7.7133943895,8.84728993905,0.0321780767118,2.73166516904e-05,3.08882552591e-05,6.12816074015e-08,2.97459292412,2.77713561058,1.54244840145,0.12964656949,0.113030679524,-0.00094306335086,365285.84375,365794.96875,17050.4042969,26743.1542969,1943,3573,1943,3573,0,1942.68911615,3572.63703953,1942.67,3572.76,1942.70349261,3572.94802867,3105.00153961,1109.28792091,3105.48808229,1109.36734924,3105.36185038,1109.37527007,3105.19061147,1109.45917542,353,-123.871476857,-239.038676699,0.0329585171379,False,100.346883642,113.614186703,-124.537962399,-238.706348981,-123.905805106,-238.289705246
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.01347065,,,,,-99.5898696029,-245.193713112,-99.9217036428,-244.531268495,-99.1808063411,-244.540735167,319,61.5717163086,402,382,1931,1953,3355,3382,1942.67764491,3366.60601087,8.03738113049,9.07502804623,0.164499703983,2.60610139434e-05,3.30082068773e-05,5.71243211674e-08,3.01670050621,2.83053469658,1.41727805138,0.124464809895,0.110233396292,-0.00451225601137,376447.5,377095.90625,18256.7597656,28287.8222656,1943,3366,1943,3366,0,1942.89694891,3366.46254214,1942.83,3366.41,1942.87514623,3366.89170879,3304.94634726,1057.74191526,3305.14018052,1057.91828473,3305.17339571,1057.83948147,3304.71923713,1058.00469094,319,-99.5691207067,-245.19078207,0.0209548968071,False,10.1537139972,169.862997217,-99.9008034926,-244.528261708,-99.1599083716,-244.537897537
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.471288204,151.965916157,,,,,-79.660164562,-261.014846932,-79.104120026,-261.50246062,-79.8089409321,-261.745177134,298,61.5717163086,392,369,1847,1869,3163,3190,1858.50978146,3174.35346174,7.40437747606,10.9824821679,-0.0356796807164,3.31140584176e-05,5.06518764731e-05,-1.58759789397e-06,3.31403660774,2.72103309631,-1.56082594395,0.135057359934,0.0910555198789,0.000877543585375,313670.5,314357.0,14174.9199219,20668.796875,1859,3174,1859,3175,0,1858.7120923,3174.60776937,1858.69,3174.24,1858.68355027,3175.0416555,3469.98287034,928.095403801,3469.78735439,928.35497183,3470.14297561,928.24460691,3469.36015369,928.436035905,298,-79.5544910505,-261.030527053,0.106830506978,False,227.180664809,151.958595239,-78.992513586,-261.511290991,-79.6943076061,-261.762625368
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.927489758,139.121900797,,,,,-53.4833102145,-261.549348688,-52.7703183702,-261.736425156,-53.2993500438,-262.261033261,263,61.5717163086,409,390,1897,1916,2952,2979,1906.97244764,2964.98891845,6.55514218176,17.7789040003,-0.295392476477,3.46856358034e-05,7.5920795303e-05,-1.23679827365e-06,4.21742486954,2.55878353119,-1.54450213909,0.152666300535,0.0562885813415,0.00507303187624,286305.84375,286953.09375,10848.703125,18798.828125,1907,2965,1907,2965,0,1907.19680838,2964.80714731,1907.16,2964.63,1907.17002201,2965.23256648,3684.81195931,922.56326747,3685.04414039,922.734937011,3685.20345624,922.650808007,3684.62557648,922.815579647,263,-53.4076945789,-261.56897944,0.0781222809797,False,260.780826652,138.784608242,-52.6930467397,-261.749626723,-53.2173320461,-262.278978301
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,236.640357971,128.306751251,,,,,-38.5487393824,-262.455220346,-38.122708437,-263.079686692,-38.8713152049,-263.132252399,248,61.5717163086,402,382,1920,1939,2830,2857,1929.92378256,2844.47263713,6.29208541993,18.488233011,-0.470138706401,3.25905141862e-05,7.86021700911e-05,-2.3486162606e-06,4.30189847946,2.50479316711,-1.53232431412,0.159232363105,0.0541914217174,0.00809826422483,282735.34375,283345.375,10383.4042969,18441.8417969,1930,2844,1930,2844,0,1930.11283947,2844.00063598,1930.07,2844.31,1930.16586143,2844.32418822,3807.23493905,914.591324842,3807.73925111,914.656108693,3807.42535164,914.693786643,3807.43929918,914.788495323,248,-38.5593153937,-262.4830123,0.0297362525077,False,236.906521933,128.075022262,-38.1329092188,-263.107222487,-38.8814842593,-263.160238099
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.151361942,108.449724913,,,,,-21.3728182274,-261.631516949,-21.2014260432,-262.357286555,-21.9281519682,-262.131312043,222,61.5717163086,407,386,1961,1981,2695,2722,1971.41382994,2709.71532911,6.70552517395,15.9244160951,-0.489274969153,3.37206627539e-05,6.75158009517e-05,-2.0496403996e-06,3.99378395081,2.58449816704,-1.51792120934,0.149465829134,0.0629377514124,0.00918462406844,295909.125,296534.4375,11437.1572266,17901.90625,1972,2709,1972,2709,0,1971.5205154,2709.00334935,1971.57,2709.49,1971.66963125,2709.29419845,3948.08909696,920.999311715,3948.80509975,920.924231985,3948.34695771,921.098257117,3948.5608813,921.141455571,222,-21.4446593937,-261.631335007,0.0718413967159,False,233.320364021,108.035442252,-21.2763757566,-262.357831683,-22.002127639,-262.12874817
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,262.552492619,29.5438295603,,,,,-9.620930048,-256.470957024,-10.0906347032,-257.042441593,-10.351787827,-256.342032955,209,61.5717163086,399,379,2025,2046,2611,2639,2035.97622023,2626.35407144,7.17917792913,14.3150705795,-0.516133621807,3.15378490999e-05,6.02166352525e-05,-2.74606470577e-06,3.78843092918,2.67245936394,-1.49896538258,0.139653712511,0.0700379982591,0.010070502758,305243.71875,305893.25,11664.4589844,17410.3964844,2036,2626,2036,2626,0,2036.24240293,2625.53456858,2036.17,2626.16,2036.03743638,2625.84362597,4044.96613502,962.61951136,4045.82618904,962.671906456,4045.19985352,962.759366305,4045.47563917,962.550900063,209,-9.69055663407,-256.464408181,0.0699338890536,False,263.568885964,27.9424402841,-10.1660716231,-257.031067312,-10.4200600134,-256.328028826
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,164.509062767,99.1562783718,,,,,21.2064812082,-244.370003351,20.5520797675,-244.711551694,20.5856576141,-243.961599135,176,61.5717163086,409,382,2182,2205,2390,2417,2194.35900499,2404.49162099,8.07960714278,10.3875434884,-0.378457510607,2.94297470382e-05,3.8853790123e-05,-2.09553494078e-06,3.23233962059,2.83180713654,-1.41234207153,0.123979978263,0.0964337289333,0.00903411954641,355415.5,356047.59375,15231.5292969,22670.4042969,2195,2404,2195,2404,0,2194.45904207,2404.02876669,2194.53,2404.19,2194.43701974,2404.25421016,4299.43148634,1060.3714341,4299.90464222,1060.35232822,4299.76849804,1060.46567498,4299.68087069,1060.38748562,176,21.1723287731,-244.398551432,0.0445127143943,False,164.766207939,99.0468478073,20.5188100542,-244.741785754,20.5504543339,-243.991749121
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.4867112935,18.9820669591,,,,,66.0588852162,-271.338235978,66.72139891,-271.66848604,66.073021589,-272.075408123,119,61.5717163086,400,378,2064,2086,1981,2004,2075.40779054,1992.01614588,7.66765294321,9.12320998345,-0.322256394264,2.61408752821e-05,2.99552950202e-05,-1.78852462123e-06,3.03172636032,2.75671863556,-1.36237347126,0.130611911416,0.109773509204,0.00922712963074,377376.46875,377855.0625,17436.5351562,27098.9726562,2076,1992,2076,1992,0,2075.58433347,1991.83083126,2075.61,1991.89,2075.41629895,1992.02957078,4668.95466639,841.881094743,4669.17829877,842.005583583,4669.12585368,842.044516731,4668.94380109,841.892695009,119,66.1409432827,-271.346600731,0.0824833035994,False,18.7927237359,17.2893358372,66.8012128753,-271.681314882,66.1501038175,-272.083851497
