,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,347.029502392,90.3039908409,,,,,-133.257032669,-262.562986892,-132.54036959,-262.341474682,-132.703061046,-263.064578177,336,61.4457168579,386,369,1704,1727,3461,3483,1715.1629726,3471.47368812,8.22032231942,7.94532875186,0.11137695463,3.24168942978e-05,2.97748001089e-05,2.11275914325e-08,2.87398195267,2.81173944473,0.340414434671,0.121672838926,0.125884026289,-0.00341119943187,345371.46875,345987.8125,16641.0507812,27105.0507812,1715,3471,1715,3471,0,1715.41649038,3471.13165163,1715.32,3471.22,1715.33758405,3471.61807894,3029.14365965,918.492685505,3029.54624674,918.631191349,3029.43354081,918.567772065,3029.05868061,918.702724608,336,-133.263580062,-262.557030404,0.00885144587743,False,346.970418899,90.3807482121,-132.546985346,-262.335297137,-132.709453741,-263.058450783
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.653369427,113.229335546,,,,,-123.862167527,-238.988992488,-124.52819791,-238.655753507,-123.89547135,-238.239974784,331,61.4457168579,382,367,1908,1930,3446,3468,1919.41255486,3456.56513906,8.0572822882,8.02868896296,-0.014739235194,2.76540867066e-05,2.8196564893e-05,-1.02197578605e-07,2.83963370323,2.83239340782,-0.400319606066,0.124111741781,0.124553754926,0.000455693865661,360599.96875,361238.21875,17275.0449219,26945.1699219,1920,3456,1920,3456,0,1919.60133003,3456.23554538,1919.6,3456.32,1919.64304865,3456.68210913,3104.98260515,1108.72572951,3105.35379546,1108.80626406,3105.27640469,1108.82971881,3104.94062953,1108.98077349,331,-123.870719498,-238.987035023,0.00877313413773,False,100.707014637,113.21079479,-124.536953928,-238.654204173,-123.904482229,-238.238037864
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,308,61.4457168579,397,379,1918,1941,3239,3264,1930.10788589,3249.95882916,7.98884209399,9.46421804918,0.111070290371,2.88217800089e-05,3.61077201444e-05,-1.24795915898e-07,3.07774806023,2.82498264313,1.49607491493,0.125195011497,0.105678372085,-0.00293853040785,353422.40625,354100.75,16649.8886719,26440.0136719,1930,3250,1930,3250,0,1930.36136648,3249.92005541,1930.27,3249.81,1930.32623092,3250.49326338,3305.18762359,1056.58641622,3305.30106931,1056.81638553,3305.37751015,1056.69740719,3304.74397295,1056.95583279,308,-99.5335399943,-245.210854512,0.0584811181381,False,9.24737308777,170.165868929,-99.8582265001,-244.544877505,-99.1174739617,-244.562316152
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.404275894,151.639448404,,,,,-79.7484269816,-261.036395686,-79.1957442296,-261.527816494,-79.9022153631,-261.765686949,279,61.4457168579,423,401,1845,1867,3042,3071,1855.87348437,3054.69727261,7.09335691559,15.6180462153,0.0396540624872,3.64516921367e-05,6.70853591504e-05,1.10232636781e-06,3.9519906044,2.66330099106,1.56614482403,0.140978977084,0.0640294030309,-0.000715888396371,304318.0,304973.84375,12457.0673828,20984.7558594,1856,3055,1856,3055,0,1856.0715439,3054.60315861,1856.02,3054.36,1856.03965555,3055.20846692,3468.95200096,926.898134027,3469.10148661,927.058568016,3469.32221175,926.93672246,3468.51476558,927.210796317,279,-79.6431402593,-261.070481613,0.110666816525,False,227.363555047,151.470042285,-79.0837355691,-261.554236744,-79.7868604201,-261.801823617
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.207297802,138.828853369,,,,,-53.491699679,-261.587269629,-52.7787510816,-261.774510844,-53.3079039627,-262.298996692,248,61.4457168579,418,399,1906,1925,2834,2861,1915.52541276,2847.76801384,6.69869415878,18.7762469423,-0.608981786918,3.46695644587e-05,7.8736827233e-05,-3.21630393395e-06,4.3366894722,2.582259655,-1.52054357529,0.149724304676,0.0534162819386,0.00971220433712,288803.15625,289504.21875,9959.09277344,16297.7802734,1916,2847,1916,2847,0,1915.74358308,2847.25271101,1915.71,2847.58,1915.76809779,2847.63673797,3684.23585791,921.336512294,3684.79297193,921.389040883,3684.46743417,921.458332317,3684.43423779,921.52827986,248,-53.4873701678,-261.594788119,0.0086759641968,False,260.315263912,138.757186925,-52.7743030871,-261.781577608,-53.3031235747,-262.306398595
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,238.099136353,126.709806919,,,,,-38.6865318038,-262.615467157,-38.2620079655,-263.240959039,-39.0107393163,-263.291719366,226,61.4457168579,410,385,1933,1953,2714,2742,1943.55989098,2729.29262086,6.85922342951,16.2297990365,-0.58252436246,3.41020951822e-05,6.98804753301e-05,-2.00160825506e-06,4.03309726715,2.61211585999,-1.50894844532,0.146234855056,0.06180344522,0.0104974014685,293721.90625,294293.8125,11209.0927734,16701.7792969,1944,2729,1944,2729,0,1943.79615726,2728.57588264,1943.72,2729.15,1943.84041022,2728.90751117,3805.64850264,912.318729483,3806.40312463,912.32773465,3805.83530679,912.42790142,3806.10030238,912.469982641,226,-38.7436870628,-262.641888019,0.0629665435575,False,238.310315398,126.328029906,-38.3210275034,-263.268641145,-39.0699066736,-263.317171906
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.648943901,107.543020248,,,,,-21.5091454758,-261.653461188,-21.3429400026,-262.380436114,-22.0680338349,-262.149278192,208,61.4457168579,397,376,1982,2003,2582,2609,1993.30326958,2596.79265992,7.22428626908,13.6493722125,-0.505888516926,3.04343758024e-05,5.51638190319e-05,-1.63386856555e-06,3.69985938072,2.68042874336,-1.49270117283,0.138782173395,0.0734540820122,0.0102874049917,312242.59375,312795.59375,11876.5380859,17736.6640625,1994,2596,1994,2596,0,1993.42969367,2596.08903786,1993.52,2596.6,1993.52974743,2596.35038773,3946.98204557,919.766749971,3947.69102159,919.67498914,3947.22666719,919.912839858,3947.47203882,919.849233382,208,-21.5731031902,-261.656903407,0.0640502778846,False,233.830267075,107.152176083,-21.4095572469,-262.384481256,-22.1338009274,-262.15067334
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,265.284118652,25.7744863629,,,,,-9.75407002636,-256.578227686,-10.2340475685,-257.141111897,-10.4824730461,-256.436088496,190,61.4457168579,410,391,2049,2073,2502,2529,2061.70233163,2516.82275142,7.81270437762,11.7264865826,-0.457005121128,3.1185923713e-05,4.56661685475e-05,-1.25209243468e-06,3.43207550049,2.78568649292,-1.45608413219,0.128289103508,0.0854718834162,0.00999937672168,336088.84375,336704.21875,13608.9589844,22252.0214844,2062,2516,2062,2516,0,2062.00595946,2516.22709994,2061.93,2516.61,2061.74586465,2516.45860301,4043.86223238,960.850169453,4044.52173449,960.959930687,4044.13672195,960.998187659,4044.22254537,960.781804717,190,-9.81316712354,-256.560903917,0.0615839255978,False,266.200069483,24.2836529315,-10.2987681625,-257.118943975,-10.5401073353,-256.411463503
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,164.694778919,99.2185378075,,,,,21.1798042464,-244.425778155,20.5268871481,-244.770155533,20.5572189028,-244.020064674,162,61.4457168579,404,387,2221,2243,2289,2315,2232.15075327,2302.7995645,8.22230422024,9.32027892516,-0.43056491719,2.7515794527e-05,3.07892753343e-05,-1.74462672313e-06,3.07717132568,2.84140825272,-1.23825252056,0.121915332973,0.107553109527,0.0112641407177,375902.15625,376514.0,15984.8720703,23725.4960938,2232,2302,2232,2302,0,2232.42239084,2302.53514825,2232.33,2302.52,2232.24129374,2302.70161582,4299.33839109,1058.78137652,4299.67244218,1058.96057693,4299.65765548,1058.87099218,4299.45909259,1058.83814505,162,21.1628975185,-244.473619683,0.0507410016348,False,164.808305974,99.3116293383,20.5112265479,-244.82034935,20.5388531526,-244.070153987
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,18.7930007279,17.1081469953,,,,,66.1032890276,-271.371826502,66.7624984681,-271.708623787,66.1101216458,-272.109102517,110,61.4457168579,400,375,2124,2146,1873,1896,2135.66583884,1884.28777296,7.76248543511,8.96491144231,-0.173065550659,2.53271506267e-05,2.81571065228e-05,-6.13210186484e-07,2.99822044373,2.78173899651,-1.43065488338,0.128880187869,0.111594028771,0.00497600482777,385411.4375,385852.25,18619.7089844,31187.2089844,2136,1884,2136,1884,0,2135.93485113,1884.06049584,2135.88,1884.14,2135.59475718,1884.31017775,4669.2358193,840.521552076,4669.53366993,840.709454979,4669.43765688,840.680135791,4669.19301222,840.460542809,110,66.1823463498,-271.394419723,0.0822223439759,False,20.5389415,14.7112469043,66.8376868443,-271.738684642,66.1808022317,-272.131725781
