,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.315455437,91.0659313202,,,,,-133.344607847,-262.530998926,-132.62813018,-262.308887735,-132.790217137,-263.032126971,3,61.8528060913,309,290,3163,3183,844,864,3172.49745397,853.895911019,6.49073014279,6.96031048038,0.0338044482068,3.20522148526e-05,3.22358224376e-05,7.30171850004e-07,2.6386988163,2.54721593857,1.49929904938,0.154069766402,0.143675386906,-0.00149655493442,272542.4375,273000.53125,14097.65625,22389.78125,3172,854,3172,854,0,3172.54635819,853.836901931,3172.5,853.884,3172.46178233,853.659050427,3003.86251889,932.649528107,3003.90676034,932.586947041,3003.85952742,932.637906294,3003.80881229,932.41609502,3,-133.320120921,-262.471849238,0.0640179281149,False,346.407637722,91.2264827047,-132.604629962,-262.24657981,-132.763525119,-262.970526979
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.429222584,113.687639236,,,,,-123.905707586,-239.049797726,-124.573094287,-238.719283458,-123.942072214,-238.300922382,17,61.8528060913,327,307,3223,3244,1038,1059,3233.77688389,1048.87692888,6.7203956625,7.56715902133,-0.0407010852735,3.25453457854e-05,3.35900181969e-05,-8.86261263729e-07,2.75120162964,2.59199619293,-1.52287697792,0.148805603385,0.132154300809,0.00160074606538,284610.75,285045.0,14858.671875,24118.296875,3234,1049,3234,1049,0,3233.74483307,1048.79658647,3233.78,1048.85,3233.75734497,1048.61254266,3079.89440346,1122.36488961,3079.85629382,1122.28723773,3079.89885496,1122.34033089,3079.85467417,1122.10277621,17,-123.911748759,-238.994096833,0.0560275394449,False,100.849252333,113.249903227,-124.579033288,-238.663376337,-123.947881958,-238.245210288
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,14,61.8528060913,345,322,3428,3448,1002,1024,3437.43205464,1013.03460206,6.67592437954,7.80641501426,-0.00159001330852,2.76561060343e-05,3.10624092455e-05,-2.17187339198e-08,2.79399657249,2.58378052711,-1.5693898201,0.149792000651,0.128099784255,6.101937106e-05,319316.03125,319845.03125,16466.8886719,27654.7636719,3437,1013,3437,1013,0,3437.32329059,1012.94636282,3437.38,1013.01,3437.41388135,1012.8481541,3280.20651784,1071.03110154,3280.0913155,1070.95145102,3280.15666057,1071.00904202,3280.17411899,1070.84659293,14,-99.5555069859,-245.122047359,0.0793125852102,False,13.0429588651,168.380957755,-99.9033598472,-244.467872239,-99.1624515375,-244.459310335
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,224.941420555,152.309828997,,,,,-79.8083745705,-260.955032924,-79.2625414518,-261.4540508,-79.972234962,-261.682127405,5,61.8528060913,338,321,3600,3620,886,907,3610.11486543,896.463939814,6.90834348815,7.49458126147,0.138727298626,3.1779196154e-05,3.28321946465e-05,4.12546701959e-07,2.74331045151,2.62243628502,1.34977436066,0.144806325436,0.133479356766,-0.00536083057523,297695.375,298213.0,15442.9873047,25890.1738281,3610,896,3610,896,0,3610.0661026,896.452867423,3610.12,896.463,3610.11246601,896.225962068,3443.45473598,941.57805325,3443.4052684,941.570747829,3443.45698491,941.577011877,3443.43411832,941.34095817,5,-79.7413667125,-260.936381551,0.0695552064825,False,224.942674915,152.587913649,-79.1931071859,-261.432732361,-79.9016803046,-261.66426627
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.239749908,139.444463253,,,,,-53.5343843641,-261.524453065,-52.8225993341,-261.71606999,-53.3549638548,-262.237295655,7,61.8528060913,338,325,3816,3837,896,919,3825.9089498,907.393018209,6.43345238948,7.56034645754,0.253597468299,2.76506770729e-05,3.17692939328e-05,1.19877716191e-06,2.75949025154,2.52567076683,1.3593351841,0.155643329024,0.132444187999,-0.0104415202513,311880.4375,312416.09375,16709.3183594,26896.2558594,3826,907,3826,907,0,3825.75772177,907.304623739,3825.83,907.355,3826.02438045,907.237183033,3659.4520544,935.948662611,3659.29450091,935.872109389,3659.36658781,935.916832622,3659.55521157,935.784444963,7,-53.4965865387,-261.489384068,0.0515607422341,False,259.243498934,139.6484144,-52.7841115657,-261.678419483,-53.3145831225,-262.201571567
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.157359123,127.65129447,,,,,-38.6203344061,-262.513565907,-38.1958137302,-263.139059936,-38.9445453376,-263.189816477,8,61.8528060913,324,303,3939,3959,898,919,3948.92456766,908.068525853,6.29964329386,7.36814229086,0.124078164694,2.6620895212e-05,3.00762512751e-05,-1.96447610156e-07,2.71705007553,2.50707483292,1.45669531822,0.158791810274,0.135764449835,-0.00534805003554,304590.78125,305077.875,16803.7050781,28183.0800781,3949,908,3949,908,0,3948.79980613,907.962593558,3948.85,908.022,3948.96568004,907.943365122,3782.15812491,927.201159648,3782.02561707,927.105093198,3782.0820404,927.160680637,3782.18953124,927.073217948,8,-38.5912920855,-262.5049504,0.0302932888813,False,237.096282672,127.811424477,-38.1656906838,-263.129709578,-38.9143334239,-263.181760458
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,233.874914646,108.002235889,,,,,-21.3622053844,-261.726069222,-21.1873182854,-262.451004602,-21.9151245656,-262.228534224,9,61.8528060913,351,332,4080,4101,914,936,4089.98821716,924.84725138,6.77300066943,7.74630941789,0.200022278912,2.88401372896e-05,3.16692412823e-05,1.36387006969e-06,2.79030680656,2.5948984623,1.37581336498,0.147757723927,0.129192247987,-0.00763068813831,319853.34375,320406.5,17113.8027344,27837.6796875,4090,925,4090,925,0,4089.80162245,924.769157678,4089.86,924.819,4090.05496149,924.730218921,3924.09247107,933.127391315,3923.90044364,933.063817131,3923.9630585,933.108966481,3924.15005657,933.005591018,9,-21.3642799695,-261.713610236,0.0126305274974,False,233.781176376,108.057539334,-21.1898792068,-262.43866277,-21.917536087,-262.215704219
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.303674698,26.9514772296,,,,,-9.72410684257,-256.498559325,-10.2021506516,-257.063086731,-10.4529931686,-256.358919672,13,61.8528060913,345,332,4172,4193,964,985,4182.41417718,974.19940575,6.79799723982,7.72668157166,0.28137678556,2.87570074215e-05,3.00930246619e-05,1.40751979554e-06,2.79379343987,2.59218001366,1.29839801788,0.147324204445,0.129617035389,-0.0107299908996,318382.09375,318973.1875,16965.2988281,29005.4863281,4182,974,4182,974,0,4182.24870018,974.089906684,4182.32,974.156,4182.46525551,974.185227479,4020.02657325,975.256256298,4019.85319636,975.159751704,4019.92774584,975.220747968,4020.07641575,975.238207884,13,-9.72258251055,-256.495918619,0.00304908370973,False,264.263240554,27.0027579634,-10.2005194411,-257.060536514,-10.4514952585,-256.356416954
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.097689629,98.8312482834,,,,,21.1294073489,-244.417016369,20.4765841663,-244.761571747,20.5067114142,-244.011472646,23,61.8528060913,355,337,4419,4439,1080,1102,4428.77687468,1091.13642178,6.71443108154,8.29133569125,0.189999982203,2.83471761528e-05,3.27131072617e-05,4.60661548236e-07,2.88338446617,2.58686327934,1.45256137848,0.149029582739,0.120686084032,-0.00683017028496,322063.09375,322580.6875,16169.9414062,25145.3789062,4429,1091,4429,1091,0,4428.46737814,1091.01321254,4428.64,1091.08,4428.74275698,1090.94585529,4274.6212396,1072.98240583,4274.30321616,1072.88326092,4274.48031638,1072.93953635,4274.57262777,1072.79501187,23,21.1284119097,-244.435904417,0.0189142603593,False,165.097369224,98.9073972418,20.4760453033,-244.781323477,20.5051798005,-244.031185161
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,18.1920531392,17.9978048801,,,,,66.0888221876,-271.353113228,66.7497203551,-271.686584531,66.0993697969,-272.090345454,6,61.8528060913,345,333,4805,4825,890,912,4814.38511361,901.781146004,6.69867068034,7.7965991826,0.280753889785,3.11191421938e-05,3.37499371311e-05,9.81457702877e-07,2.80432271957,2.57508134842,1.33442354202,0.149508997798,0.12845492363,-0.0107675744221,304725.96875,305300.40625,16426.5839844,27300.3964844,4814,902,4814,902,0,4814.08498678,901.643670514,4814.18,901.738,4814.36681017,901.845248958,4644.59541633,854.651824027,4644.28564252,854.537737194,4644.38824241,854.62419502,4644.58207591,854.717140469,6,66.169160436,-271.3707312,0.082247352952,False,19.7531091164,15.895271195,66.8268776436,-271.710433382,66.172740414,-272.108030183
