,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.007323265,91.6494190693,,,,,-133.369370256,-262.454534657,-132.653968295,-262.228982751,-132.812577606,-262.9529926,463,61.5222434998,375,352,2023,2045,4322,4345,2034.81077037,4332.40017954,7.34839967405,8.40825109993,0.297566788127,2.66707455848e-05,3.0062068531e-05,1.463560352e-06,2.91308784485,2.6963994503,1.31497192383,0.136279344559,0.11910147965,-0.00964581314474,353367.15625,353798.5625,18126.3964844,31036.8339844,2035,4332,2035,4332,0,2034.97362374,4331.8619283,2034.94,4331.98,2035.07920226,4332.20968624,3031.50374759,925.940049886,3032.02851215,926.142182951,3031.91312311,926.095217974,3031.67391069,926.22180846,463,-133.373008708,-262.449076074,0.00656006568882,False,345.971239029,91.7033951108,-132.657677215,-262.22330078,-132.816060431,-262.947360123
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,101.025295258,112.738233805,,,,,-123.846111315,-238.925470685,-124.511447116,-238.590847074,-123.877857101,-238.176385328,450,61.5222434998,393,372,2207,2229,4231,4254,2218.65840581,4241.69050613,7.40172100391,8.74172828511,0.192338576291,2.43421669176e-05,2.90097104348e-05,4.26373404859e-07,2.96121406555,2.71563243866,1.4310195446,0.135181009769,0.114459298551,-0.0059485998936,381203.96875,381759.21875,19289.5117188,31781.6992188,2219,4241,2219,4241,0,2218.78986484,4241.15531177,2218.76,4241.29,2218.8357439,4241.55053688,3108.39780162,1115.9808412,3108.92183458,1116.15143993,3108.79193262,1116.11433811,3108.52430133,1116.16802563,450,-123.865507005,-238.919347413,0.0203393030918,False,101.158123068,112.683108098,-124.531295997,-238.58562641,-123.898268639,-238.170305798
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.01347065,,,,,-99.5898696029,-245.193713112,-99.9217036428,-244.531268495,-99.1808063411,-244.540735167,418,61.5222434998,411,385,2140,2162,4036,4059,2151.63027524,4046.40841084,7.76331332721,8.88532367437,0.257868725896,2.35109555169e-05,2.58299741631e-05,1.0441680248e-06,2.99027609825,2.77612781525,1.35536944866,0.128935277462,0.11265373975,-0.00748388608918,413853.0625,414284.15625,20811.2578125,34618.5078125,2152,4046,2152,4046,0,2151.80286824,4045.88615351,2151.77,4045.99,2151.733596,4046.26522526,3308.09413469,1063.5476305,3308.60223016,1063.75829626,3308.49741273,1063.71809049,3308.22930456,1063.66123683,418,-99.5758670484,-245.176185685,0.0224339522198,False,10.8039610886,169.569870547,-99.911672806,-244.515745534,-99.1707320175,-244.52076326
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,225.792710781,152.375714779,,,,,-79.6645464073,-260.970612746,-79.1107954135,-261.460829505,-79.8167471616,-261.700236993,395,61.5222434998,404,392,1999,2021,3881,3905,2010.59265988,3891.95839649,7.79012990532,8.73170593163,0.0134598435389,2.54841610057e-05,2.81240878394e-05,-3.95736701019e-08,2.95497846603,2.79104590416,1.55650520325,0.128367900848,0.114525459707,-0.000395755865611,389820.59375,390404.78125,18126.0410156,27232.7285156,2011,3891,2011,3891,0,2010.78565694,3891.60605723,2010.75,3891.59,2010.71501374,3891.80149474,3472.53175634,934.293290284,3472.86889126,934.511764227,3472.89063178,934.47737385,3472.6792003,934.426890074,395,-79.6242901514,-260.969620668,0.0402684784586,False,225.956963119,152.440656361,-79.0685826338,-261.457618403,-79.7735710612,-261.699847908
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.059226513,139.909214973,,,,,-53.4783440939,-261.452844328,-52.765617268,-261.640927944,-53.2953895942,-262.164788095,364,61.5222434998,403,387,1978,2000,3667,3690,1989.66106951,3677.67352413,7.65749763987,9.03611569151,0.0177929635283,2.45982236201e-05,2.81772954476e-05,4.08529737397e-08,3.00605154037,2.76717686653,1.55789279938,0.13059155643,0.110667526722,-0.000514294195455,392358.0,392954.03125,19064.6191406,31430.0566406,1990,3677,1990,3677,0,1989.8792977,3677.17335279,1989.84,3677.31,1989.86979536,3677.5267256,3687.77704658,929.233347217,3688.25974834,929.487893724,3688.12851815,929.435315498,3687.90804049,929.452337828,364,-53.4579669328,-261.445025599,0.0218257008613,False,259.168639992,139.926121795,-52.7448271705,-261.631537406,-53.2734432529,-262.156564275
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.672493458,127.363278866,,,,,-38.6001912852,-262.564421504,-38.1731945117,-263.188227836,-38.9217190398,-263.24195192,348,61.5222434998,399,377,1960,1981,3546,3570,1970.94666832,3556.32859255,7.65317185316,8.90427737316,-0.0108716573377,2.43144469532e-05,2.85845475905e-05,7.39971419028e-08,2.9840195179,2.76641964912,-1.56210756302,0.130665004253,0.112305767834,0.000319070270052,388105.90625,388568.75,19205.5234375,33032.2109375,1971,3556,1971,3556,0,1971.14574988,3555.8908519,1971.1,3555.98,1971.15414105,3556.18073266,3810.1722164,919.525430918,3810.59407076,919.756275536,3810.50635418,919.704129551,3810.30436125,919.743250155,348,-38.5912651827,-262.581099989,0.0189168487257,False,237.843108105,127.276510542,-38.1633559921,-263.204280789,-38.9118010992,-263.259100201
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,232.189457417,109.145114422,,,,,-21.3612705401,-261.513729928,-21.1932561621,-262.240288922,-21.9189230938,-262.010936453,331,61.5222434998,387,368,1957,1979,3403,3427,1968.65152232,3413.92415794,8.06365600082,8.10957012311,0.121501898451,2.76102416207e-05,2.78910993454e-05,1.6077677386e-07,2.86535596848,2.82187199593,0.87876945734,0.124041229486,0.12333894521,-0.00371690350585,367041.75,367586.09375,18108.4335938,29746.4960938,1969,3414,1969,3414,0,1968.85206033,3413.68773159,1968.8,3413.76,1968.78763825,3414.13334141,3952.35769154,927.746218526,3952.57867312,927.963658303,3952.50901501,927.909042529,3952.13903296,927.866525194,331,-21.3468927863,-261.511091361,0.0146178604491,False,232.133913561,109.242313752,-21.178350226,-262.237528012,-21.904183711,-262.008703182
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.019982815,27.5140464306,,,,,-9.69549790041,-256.527425401,-10.170788318,-257.094272907,-10.4250552617,-256.391335117,317,61.5222434998,387,369,1990,2012,3304,3329,2001.73045728,3314.89084767,7.65156668957,9.37991526755,0.106975252511,2.68163780864e-05,3.47141651919e-05,1.19715737819e-07,3.06374144554,2.76495409012,1.5092151165,0.130713030696,0.106627769768,-0.00298148952425,355181.0625,355874.90625,17479.2011719,28493.4511719,2002,3315,2002,3315,0,2001.89952616,3314.67533291,2001.85,3314.69,2001.73820293,3315.29595537,4048.6796542,968.043761775,4048.88210368,968.228274931,4048.87488911,968.177442933,4048.27507961,968.021588703,317,-9.65530517495,-256.518629923,0.0411438405589,False,263.344283541,28.522533135,-10.1272952096,-257.088228451,-10.3856406703,-256.386779353
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.753124952,97.9285562038,,,,,21.051139511,-244.335645055,20.3968355021,-244.677380011,20.4301994705,-243.927417907,274,61.5222434998,405,375,2071,2091,3042,3070,2081.22069909,3054.63115509,6.59259794192,15.8718058455,-0.0908134716986,3.04370687721e-05,6.66651747179e-05,-8.97255716022e-07,3.98405504227,2.56743240356,-1.56101083755,0.151697233319,0.0630097687244,0.00173592742067,304139.5625,304656.53125,11844.3027344,18379.2988281,2081,3054,2081,3055,0,2081.4506536,3054.76686263,2081.35,3054.3,2081.164303,3055.10016688,4302.36309721,1066.52481003,4302.21078874,1066.74412201,4302.68374147,1066.6751087,4301.89952657,1066.43395391,274,21.1089108072,-244.36016712,0.0627602925619,False,165.285518474,98.4382463436,20.4548579787,-244.702382569,20.4876710921,-243.952396161
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,16.7294928432,20.3640630841,,,,,66.0932310448,-271.274258157,66.7593064669,-271.597264395,66.1154048582,-272.011232328,226,61.5222434998,396,379,1826,1846,2687,2714,1836.20896691,2701.95689801,7.02986868846,15.4512773705,-0.608891735846,3.35499146379e-05,6.82080139382e-05,-1.95752681928e-06,3.93637824059,2.64311790466,-1.49899125099,0.14273737371,0.0649412274361,0.0112497629598,287706.34375,288409.5,10392.7060547,16751.2070312,1836,2701,1836,2701,0,1836.52509532,2701.19059559,1836.37,2701.74,1836.46563305,2701.50445612,4672.15784875,848.209161826,4672.89873064,848.58098248,4672.3644003,848.390200028,4672.59011443,848.498518955,226,66.1359964471,-271.310442559,0.05601955542,False,17.9766779152,18.5697587052,66.7989571512,-271.63979435,66.1511319655,-272.047594866
