,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,15.6972970068,73.6858928204,,,,,-129.282398635,-259.445357317,-128.627768763,-259.079115104,-128.635920516,-259.820249858,270,61.8067817688,335,318,6475,6492,3026,3053,6482.65451559,3038.97480031,5.16870796629,15.0530120352,0.188872914562,3.24854109254e-05,7.87267173764e-05,1.12277201296e-06,3.88028597832,2.27268576622,1.55169725418,0.193560689688,0.0664623603225,-0.00485728355125,239233.703125,239756.640625,10881.875,18204.0,6482,3039,6482,3039,0,6482.21932906,3038.66705456,6482.33,3038.67,6482.61559607,3039.07813878,3047.39079434,978.04395481,3047.30049147,978.569254872,3047.25288542,978.473046974,3047.50081942,978.03457133,270,-129.280667728,-259.390551964,0.0548326801347,False,15.7129303006,73.8872985483,-128.627429892,-259.021832617,-128.63277414,-259.762992932
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,19.7712855041,36.0722190142,,,,,-108.977806995,-267.311436571,-108.235481723,-267.371418898,-108.66680794,-267.9936508,294,61.8067817688,351,341,6460,6480,3205,3232,6469.52914761,3217.38497643,6.03530335619,11.4296041603,0.151413670549,3.34941204266e-05,5.90474746463e-05,8.59942748737e-07,3.38139772415,2.45582103729,1.54275655746,0.165746837854,0.0875211805105,-0.00439146207646,268904.03125,269600.25,14019.9697266,22910.28125,6469,3217,6469,3217,0,6469.07827659,3217.38328923,6469.2,3217.21,6469.70153908,3217.72643959,3214.05804375,913.0478457,3214.25071226,913.455480797,3214.03932005,913.422896907,3214.29196283,912.745194448,294,-108.976587333,-267.244471658,0.0669760188826,False,19.2914425549,36.97553873,-108.233839007,-267.298965823,-108.66055453,-267.92436866
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,293,61.8067817688,365,346,6267,6286,3197,3224,6275.34305742,3209.22298223,6.22434727199,11.9535935724,0.0518644901083,3.03133969425e-05,5.22257117217e-05,-6.30729715338e-07,3.4574649334,2.49477005005,1.56174468994,0.160665228963,0.0836598724127,-0.00139419501647,296569.96875,297271.03125,15651.1689453,26596.6679688,6275,3209,6275,3209,0,6274.93390266,3209.14114284,6275.02,3209.01,6275.24836559,3209.58125184,3290.32829088,1091.81502718,3290.43065523,1092.21953533,3290.27239343,1092.19747837,3290.69241106,1091.74617844,293,-99.5996502003,-245.132506372,0.0621895554344,False,12.6602384325,168.747350261,-99.9473166233,-244.478232149,-99.2064059037,-244.469881386
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,47.5627112389,107.820768356,,,,,-66.5599337931,-244.46382713,-66.6333572773,-243.727918422,-65.9526362128,-244.031731931,336,61.8067817688,365,347,6145,6166,3442,3467,6154.60364088,3452.76741702,6.74486702492,8.44401767945,0.101118230699,2.75271382254e-05,3.61126700112e-05,-6.62346769002e-07,2.90689086914,2.59593343735,1.51156389713,0.148287519813,0.11844830215,-0.00355152529664,333057.78125,333699.09375,18204.5839844,29124.6484375,6154,3453,6154,3453,0,6154.14253212,3452.43811746,6154.26,3452.59,6154.49856561,3452.87354826,3562.12844115,1095.88648106,3562.02985087,1096.44445906,3562.11414704,1096.27108423,3562.26948013,1095.9355999,336,-66.5581401766,-244.432106275,0.0317715231899,False,47.7988121438,107.667172698,-66.6326232842,-243.696304059,-65.9514654377,-243.999137023
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,300.543665886,21.4574964345,,,,,-70.3209849692,-268.127048016,-70.3434986006,-268.863830284,-70.9733324841,-268.465838506,345,61.8067817688,352,336,6332,6352,3496,3520,6340.83506126,3508.10645447,6.66690547506,7.43503674607,0.25336271227,2.5574155136e-05,2.76957343932e-05,2.71176347585e-07,2.74063467979,2.56726765633,1.27921926975,0.150189131498,0.134672731161,-0.0102359475568,346843.09375,347290.03125,19594.2773438,32102.3417969,6340,3508,6340,3508,0,6340.45319202,3507.82490977,6340.49,3507.91,6340.76789604,3508.13518637,3531.86128972,903.97908009,3531.77166927,904.444976761,3531.83499292,904.378040313,3531.91614831,904.027321405,345,-70.2849771347,-268.0876152,0.0533995421384,False,299.616859966,22.8474697869,-70.3015340974,-268.824555389,-70.9345646514,-268.431668008
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,292.560124397,109.977661371,,,,,-30.8216959749,-265.652123384,-30.1031791679,-265.887057806,-30.6643009414,-266.385372568,384,61.8067817688,362,347,6175,6196,3783,3806,6184.15172886,3793.67731171,6.35005152625,8.07137730146,0.0380109516731,2.44177662905e-05,3.04259891482e-05,-4.15520897628e-07,2.84116458893,2.51976442337,1.54872834682,0.15748347342,0.123898081481,-0.00148329010699,351475.5,352069.0,19878.3632812,32546.6757812,6184,3793,6184,3793,0,6183.69454274,3793.23573354,6183.83,3793.36,6184.1234633,3793.53751495,3857.07116408,922.388826909,3856.86955352,922.991623401,3856.92052032,922.81928567,3856.95717238,922.47454719,384,-30.7791000993,-265.631983848,0.0471169770944,False,292.675469539,110.063196685,-30.059764024,-265.864397693,-30.6191352481,-266.364676695
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,0.60921985656,157.550114393,,,,,-6.39370412323,-246.265102629,-6.52121647097,-245.530352737,-5.8093674164,-245.799547785,401,61.8067817688,367,352,5946,5966,3897,3920,5955.64191472,3907.65329503,6.55546770918,8.18843509371,0.00547644902689,2.23991158112e-05,2.81405471901e-05,2.42016015903e-08,2.86154747009,2.56036114693,1.56744265556,0.152544498444,0.122123524547,-0.000204044408747,369888.0,370485.40625,20701.1796875,34997.9921875,5955,3907,5955,3907,0,5955.26492878,3907.16761232,5955.36,3907.3,5955.63209869,3907.53924431,4058.35351697,1079.52785563,4058.07755992,1080.07726787,4058.15230879,1079.93207548,4058.25481465,1079.58583644,401,-6.37743998102,-246.231879347,0.0369906575127,False,1.41241172083,157.118253958,-6.50971149926,-245.497971282,-5.7961327654,-245.762547247
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,280.959055424,30.3642985225,,,,,-7.12231017076,-262.932713308,-7.37761840248,-263.627000556,-7.8548577764,-263.051660835,406,61.8067817688,382,357,6071,6093,3950,3974,6080.73424428,3960.32381315,6.80525784756,8.17563864995,-0.0209024446279,2.67327962384e-05,3.10813697685e-05,-4.87556928599e-07,2.85936307907,2.60862779617,-1.55554807186,0.1469463557,0.122315563262,0.000751387909986,361226.375,361748.6875,20194.0371094,34089.2265625,6080,3960,6080,3960,0,6080.33488442,3959.8484883,6080.41,3959.97,6080.64904621,3960.1779758,4052.01079058,943.947458018,4051.75381795,944.512601427,4051.82885206,944.392306172,4051.91586826,944.087161252,406,-7.11960569732,-262.910337963,0.0225381954222,False,280.704221666,30.6715509415,-7.37427863399,-263.604858496,-7.8520441739,-263.029955632
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,64.1057610512,91.3076734543,,,,,45.5725802014,-242.180158209,45.4531711252,-241.45170918,46.1548761715,-241.71847938,453,61.8067817688,378,359,5731,5753,4270,4293,5741.63685094,4280.3883249,6.89377858568,8.01383454259,-0.065293659098,2.42509354692e-05,2.67009856688e-05,4.36169915707e-07,2.83154153824,2.62487816811,-1.512763381,0.145069524646,0.124793834984,0.00236394209787,380116.28125,380637.46875,21724.3085938,37281.6835938,5741,4280,5741,4280,0,5741.26093499,4279.86639767,5741.35,4279.99,5741.55472817,4280.28772965,4486.91714115,1112.12831332,4486.6080128,1112.69237049,4486.68481724,1112.56124912,4486.861725,1112.24575524,453,45.5790419043,-242.197846043,0.0188311721574,False,63.9962652605,91.3636178209,45.460313724,-241.469285726,46.1617691275,-241.736711657
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,46.6653728485,91.2857115269,,,,,71.2262279288,-247.326246258,71.4179849477,-246.611250633,71.9458324148,-247.165647407,479,61.8067817688,371,356,5679,5699,4479,4501,5687.95843182,4488.62213493,6.78366820335,7.95268692258,-0.0546620118222,2.3845185554e-05,2.81117888609e-05,2.27354661805e-07,2.82050299644,2.60405802727,-1.52417302132,0.14742103219,0.125750631094,0.00202656793408,368849.125,369398.40625,20366.0058594,32519.6328125,5688,4488,5688,4488,0,5687.44526552,4488.05253553,5687.66,4488.2,5687.87324248,4488.59123177,4697.96633579,1070.88598358,4697.67329763,1071.5944409,4697.7137754,1071.33755686,4697.97513711,1070.97617652,479,71.2190975372,-247.302280265,0.0250042251011,False,46.7599351555,91.2793842594,71.4097532417,-246.586990184,71.9384538491,-247.14057342
