,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.961469173,75.8265691996,,,,,-161.987783158,-245.61110838,-162.633237182,-245.993289921,-162.643258114,-245.252178083,273,61.3193473816,400,378,1679,1699,2982,3009,1689.20741361,2994.43258624,7.11663137122,16.5890921459,-0.275605720048,3.76730568735e-05,7.66364053435e-05,-1.6347695796e-06,4.07395458221,2.66619944572,-1.54173362255,0.14060638845,0.0603193826973,0.00467197643593,273281.0,274048.125,9911.28613281,14221.9746094,1689,2994,1689,2994,0,1689.45909,2994.3686417,1689.33,2994.11,1689.23825597,2994.81938559,2789.35454687,1058.12360135,2789.55245788,1058.29171184,2789.69038962,1058.03991591,2789.0571174,1058.37280145,273,-161.951506044,-245.671254216,0.0702392383002,False,194.686444867,76.3803180232,-162.595093255,-246.056571137,-162.608719312,-245.315516817
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.3431825638,89.1690731049,,,,,-109.061129391,-244.379100388,-109.009815307,-243.636125587,-108.382591503,-244.060159955,211,61.3193473816,409,383,1934,1956,2631,2658,1945.13798889,2645.58707752,7.51716555433,14.3902861865,-0.426252708997,3.50315220896e-05,6.00520278829e-05,-9.33993072109e-07,3.7969224453,2.73693823814,-1.50909411907,0.133252680302,0.0696082338691,0.00789411924779,303121.15625,303650.96875,11261.3466797,17667.8476562,1945,2645,1945,2645,0,1945.42688105,2644.88360771,1945.3,2645.41,1945.4269622,2645.14438798,3221.96385053,1064.66872949,3222.70462156,1064.4967215,3222.20440047,1064.69674909,3222.49209629,1064.6478485,211,-109.143443222,-244.326601119,0.0976306297003,False,57.3282554208,89.5750416005,-109.097201066,-243.583293409,-108.467097874,-244.003037157
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,169.98867631,,,,,-99.5837201421,-245.193728968,-99.9152726007,-244.531143375,-99.1743793894,-244.540924942,202,61.3193473816,420,404,1972,1996,2563,2591,1984.47638059,2577.59234484,7.8507505945,13.151376191,-0.607931054358,2.95751244721e-05,4.65947128281e-05,-2.7216719273e-06,3.63596010208,2.78960943222,-1.45805621147,0.127833947539,0.0763108283281,0.0118184164166,346796.96875,347410.28125,13612.1816406,20781.6191406,1985,2577,1985,2577,0,1984.74509347,2576.91765634,1984.69,2577.37,1984.72996569,2577.18165195,3300.17638295,1057.34803918,3300.88200405,1057.17625426,3300.47695865,1057.39074255,3300.65804784,1057.31684641,202,-99.6192520243,-245.151916155,0.0548709942538,False,11.8677711778,169.218136603,-99.9632396357,-244.495700319,-99.2222937092,-244.491509429
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.5598442554,84.2652601004,,,,,-61.6612049818,-249.517474454,-61.3738910501,-248.836003003,-60.9212322003,-249.428273027,165,61.3193473816,427,408,2124,2146,2288,2316,2135.20397713,2301.69440616,8.47273444287,9.60355411713,-0.34619258801,2.7150269216e-05,3.12249340298e-05,-7.29174129873e-07,3.11466217041,2.89398813248,-1.29609405994,0.118199750781,0.104281716049,0.00852181948721,396278.59375,396852.40625,16732.7714844,25048.7089844,2135,2301,2135,2301,0,2135.53352128,2301.36098169,2135.42,2301.39,2135.15977906,2301.54174581,3612.38285829,1020.39404502,3612.84553905,1020.46952834,3612.75063778,1020.39221523,3612.48169536,1020.26958666,165,-61.6727991989,-249.46397513,0.0547412423613,False,42.7274301372,84.2878241584,-61.3877484736,-248.781553912,-60.9331265284,-249.372318419
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.246694326,68.8818526268,,,,,-53.3320364193,-234.630046872,-53.865639756,-234.12149751,-53.148883415,-233.918154146,167,61.3193473816,410,391,2262,2284,2302,2328,2272.98437261,2315.8963422,8.41739564307,9.67657887333,-0.360951931301,2.70599885455e-05,3.09557249487e-05,-1.5703207244e-06,3.12613320351,2.88466048241,-1.31051421165,0.118991926312,0.103507876396,0.0088771795854,381377.25,381977.0625,16309.1621094,25146.8496094,2273,2316,2273,2316,0,2273.18883627,2315.43743681,2273.15,2315.61,2273.11743396,2315.77400881,3680.61764779,1140.93095169,3681.11015826,1140.83179028,3680.94641506,1140.90577921,3680.79444433,1140.96855179,167,-53.377157992,-234.614732054,0.0476497638239,False,121.458825624,68.7965505987,-53.9118857395,-234.107365114,-53.1955812726,-233.902435646
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.6397819519,133.656620979,,,,,-36.2128561443,-242.041417956,-36.9382443853,-241.828644639,-36.39267961,-241.313344414,142,61.3193473816,432,414,2294,2317,2154,2177,2305.32986314,2165.07281203,8.35222034691,9.24458401756,-0.25521673749,2.56133571678e-05,2.60732677079e-05,-5.45467482427e-07,3.05162572861,2.87826085091,-1.31100738049,0.119829729199,0.108262769878,0.00661631766707,421099.0625,421632.0625,18244.71875,27482.0332031,2306,2165,2305,2165,0,2305.32429165,2164.81842012,2305.47,2164.89,2305.45953652,2165.17462989,3822.29645117,1079.93025754,3822.50058866,1079.77835569,3822.52330092,1079.94213038,3822.28857066,1080.09493892,142,-36.2080246887,-242.029872368,0.0125157324611,False,90.6928799798,133.5765918,-36.9333128382,-241.816758116,-36.3875059128,-241.301714383
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.5160429478,130.772720575,,,,,-7.47688313902,-242.272479599,-7.94593259777,-241.692730164,-7.19307669464,-241.581361229,116,61.3193473816,436,412,2429,2451,1958,1983,2440.41518694,1970.581575,8.29734551993,9.42912132854,-0.278888929449,2.44125490474e-05,2.70823197734e-05,-1.28057180504e-06,3.08125185966,2.86920809746,-1.34184706211,0.120640404522,0.106159962714,0.00713645992801,426908.21875,427414.4375,18386.9863281,26635.0488281,2441,1970,2441,1970,0,2440.5192028,1970.40903358,2440.58,1970.44,2440.485969,1970.70816175,4059.08410016,1077.38167579,4059.2849982,1077.36651603,4059.29313954,1077.43301534,4059.02191589,1077.5127003,116,-7.49796524525,-242.25665788,0.0263587176798,False,56.7159580634,130.715773286,-7.96845986744,-241.678080649,-7.21588420215,-241.564833492
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.153455257,40.9601292014,,,,,5.83653312386,-232.514945622,5.21194626818,-232.118576683,5.87520376509,-231.77381197,107,61.3193473816,435,416,2557,2581,1914,1938,2569.15520504,1926.13886382,8.33536055062,9.17761238008,-0.258122284518,2.50294708467e-05,2.55855762866e-05,-1.23883537966e-06,3.04145097733,2.87446498871,-1.2958586216,0.120075397193,0.109055787325,0.00675429170951,429209.625,429847.75,19699.5078125,32791.5078125,2569,1926,2569,1926,0,2569.31003286,1925.93576444,2569.27,1926.0,2569.16746141,1926.26886204,4169.88567671,1156.57862949,4170.14091732,1156.58718739,4170.06167017,1156.5935168,4169.78680972,1156.66392354,107,5.90912912363,-232.52166638,0.0729064315827,False,167.676864786,41.3790057494,5.28494184639,-232.124668497,5.94854628757,-231.780572057
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,221.6442132,103.801327944,,,,,21.1397878676,-259.093346538,21.1313026228,-259.831468829,20.4863668146,-259.447263005,82,61.3193473816,421,403,2453,2476,1688,1711,2465.39419082,1699.01997767,8.27501943022,8.88841430434,-0.127574658205,2.44121992543e-05,2.50517672448e-05,-7.42629614695e-07,2.98561382294,2.87220191956,-1.37370085716,0.1208723858,0.112530909479,0.00346974213608,420107.53125,420611.90625,19169.5449219,29600.2929688,2466,1699,2466,1699,0,2465.50179073,1698.85261498,2465.57,1698.91,2465.25872125,1699.05615999,4294.91410741,940.436944391,4295.11286018,940.427705987,4295.10366837,940.514106294,4294.80614101,940.347476964,82,21.1418327096,-259.058753825,0.0346530971257,False,221.397384249,103.947555435,21.1320514637,-259.79686008,20.4877912482,-259.411522453
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,56.7277282476,165.734220743,,,,,52.7642937968,-245.673637703,52.0709197894,-245.414365677,52.6732666021,-244.941970664,65,61.3193473816,411,390,2694,2716,1538,1562,2704.85916956,1549.60379799,7.84371483718,8.9269747878,-0.207391926643,2.39714951409e-05,2.6151734906e-05,-1.05498886452e-06,2.99421477318,2.79380869865,-1.38795554638,0.127568975091,0.112088881433,0.00592737738043,407240.34375,407707.46875,18981.1972656,30041.1972656,2705,1549,2705,1549,0,2704.99302258,1549.53363166,2704.95,1549.51,2704.85881442,1549.70246687,4555.42277299,1049.08272642,4555.55750469,1049.1511904,4555.55706304,1049.1013605,4555.34213839,1049.13959235,65,52.6962519601,-245.71040912,0.077342282194,False,57.2455868571,165.776750307,52.0003753162,-245.457931013,52.5980730769,-244.979667364
