,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,211.895971298,90.8681452274,,,,,-161.606922339,-254.022675863,-161.95205113,-254.688678675,-162.353018577,-254.065323013,126,61.9163169861,348,334,1881,1902,1977,1999,1892.24201392,1987.79502211,7.31485230942,8.21763420024,-0.126397811222,3.26267195308e-05,3.66293458688e-05,-8.4591845584e-07,2.86966848373,2.70138645172,-1.43428337574,0.136744499207,0.121721878648,0.00420661363751,296785.03125,297284.53125,13123.3046875,19495.1171875,1892,1988,1892,1988,0,1892.526257,1987.59527206,1892.42,1987.69,1892.67241622,1987.98744205,2781.78959523,998.564614206,2782.13615737,998.540347068,2781.99281219,998.569301052,2782.05879771,998.951656327,126,-161.599337357,-254.040968271,0.0198026291872,False,211.925232679,90.9169287099,-161.943558639,-254.707440578,-162.345374811,-254.084631668
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,311.901555061,108.268332481,,,,,-116.381899297,-264.340810636,-115.637164338,-264.344622588,-116.020321628,-264.997619783,80,61.9163169861,363,345,2154,2174,1710,1733,2164.62578453,1721.83779665,7.29714810493,8.37729624897,-0.177559649233,3.03630880001e-05,3.67187528821e-05,-1.89998333104e-06,2.89926457405,2.6960542202,-1.41197776794,0.137110546231,0.119431853294,0.00581220956519,317045.125,317671.75,15789.3046875,25713.9296875,2165,1722,2165,1722,0,2164.81485786,1721.72411712,2164.78,1721.78,2164.60265458,1721.84294028,3152.38637315,911.477344932,3152.60698973,911.477636528,3152.54513173,911.506623162,3152.36390982,911.469805032,80,-116.36661801,-264.322184846,0.024092276226,False,311.933097654,108.337129068,-115.621877518,-264.324692577,-116.00389066,-264.978359774
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,89,61.9163169861,369,351,2351,2372,1772,1795,2361.84039276,1783.12562611,7.23901956922,8.45719129891,-0.166970263519,2.55043497916e-05,2.78998159447e-05,-6.42409792999e-07,2.91198611259,2.68636345863,-1.43701648712,0.138203188777,0.118296436965,0.00545708881691,358431.0625,358965.0625,18314.3007812,31413.1738281,2362,1783,2362,1783,0,2361.99457382,1782.94740182,2361.97,1783.02,2361.71193996,1783.16157932,3289.61926072,1065.80470578,3289.8433294,1065.73170632,3289.78187939,1065.77745352,3289.49069479,1065.76915927,89,-99.5556563869,-245.160437284,0.0471228266478,False,11.4784146425,169.156377141,-99.8944667008,-244.501533443,-99.1535107439,-244.503176431
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,271.653227806,125.307065248,,,,,-77.5007421214,-264.299908208,-76.8185946539,-264.585613418,-77.4097949874,-265.03966846,60,61.9163169861,370,353,2426,2447,1544,1566,2436.88740519,1555.10619553,7.42613756474,8.30335114298,-0.083493335422,3.05211773321e-05,3.14125711667e-05,-9.40038761532e-09,2.88292002678,2.72364854813,-1.47674143314,0.134674727917,0.120446920395,0.00270841061138,333361.84375,333898.65625,16693.1464844,28329.2109375,2437,1555,2437,1555,0,2437.01641985,1554.96599524,2437.0,1555.04,2436.8310246,1555.12601215,3471.63716275,909.297842871,3471.82004437,909.244408618,3471.76723554,909.303019271,3471.57864826,909.285696972,60,-77.47630259,-264.291274038,0.0259198685257,False,271.71878443,125.359911542,-76.7935661638,-264.575568967,-77.3838269214,-265.030844766
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,37.9084995389,70.3565955162,,,,,-38.2272976744,-252.674692946,-37.7993899186,-252.07448471,-37.4966490172,-252.755246138,53,61.9163169861,367,346,2750,2772,1455,1479,2761.33795332,1467.41281074,7.19567529053,8.294710011,-0.0853178420049,2.74061959026e-05,2.92094470844e-05,1.83117606103e-08,2.88119649887,2.68124818802,-1.49378144741,0.138989314437,0.120573468506,0.00285923643969,346771.875,347209.71875,16677.2617188,26925.9492188,2761,1467,2761,1467,0,2761.39439754,1467.28957702,2761.39,1467.34,2761.33470628,1467.48303599,3794.76305608,1001.75293999,3794.87503098,1001.67655858,3794.8448733,1001.72020768,3794.72401028,1001.81139985,53,-38.2031110451,-252.701352837,0.0359964275169,False,38.0058206401,70.1100577192,-37.7736416062,-252.102261044,-37.472674652,-252.783808598
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,230.636479855,57.8247624636,,,,,-52.8879817398,-252.066835192,-53.3956009231,-252.626998873,-53.621649536,-251.911403128,59,61.9163169861,363,344,2650,2671,1524,1546,2660.91709153,1534.95613758,7.17886156381,8.17365494846,-0.123947202033,2.83022586234e-05,3.02761471819e-05,-9.9359907554e-07,2.8616194725,2.6764998436,-1.44868731499,0.139334335923,0.122376330197,0.00422579655424,336015.03125,336566.90625,17088.8671875,28669.6796875,2661,1535,2661,1535,0,2660.98242649,1534.82049805,2660.99,1534.88,2660.89757784,1535.02842205,3673.88843851,1007.73435366,3674.01443342,1007.65193995,3673.98834831,1007.70227799,3673.83439952,1007.78617661,59,-52.8743968679,-252.027507353,0.0416080245416,False,230.406934708,57.9840628285,-53.3827024316,-252.587048271,-53.6078735526,-251.871175927
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,110.029256344,113.015971184,,,,,-14.5306348879,-239.654324517,-15.250043799,-239.45793811,-14.704172623,-238.927636583,49,61.9163169861,378,358,2973,2994,1446,1468,2983.18252072,1456.99782609,7.3910096913,8.4934698146,-0.0744891001005,2.8451651498e-05,3.13554253383e-05,-2.30631860655e-07,2.91521525383,2.7177195549,-1.50363683701,0.135311469436,0.117747917771,0.00237340689637,346169.0625,346701.25,17110.7734375,29214.7109375,2983,1457,2983,1457,0,2983.18273248,1456.83815218,2983.21,1456.89,2983.1428191,1457.0407333,3990.11581076,1107.3975576,3990.19844975,1107.26093184,3990.19511019,1107.31919579,3990.05965484,1107.41379833,49,-14.5142097144,-239.649858637,0.0170214690995,False,109.957400783,113.013058946,-15.2333617398,-239.452533608,-14.6867990148,-238.922944864
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.0924181938,111.207754612,,,,,13.3966496441,-238.991050477,12.831746783,-238.5134504,13.5357165215,-238.262054652,39,61.9163169861,371,350,3173,3194,1331,1354,3182.80629982,1342.49491217,7.30389952069,8.30447729742,-0.0209686306051,2.72935230345e-05,2.96051594777e-05,1.52343380918e-08,2.88182520866,2.70249152184,-1.54985201359,0.136914163828,0.120417840779,0.000691410736181,348876.78125,349359.9375,16826.6894531,26137.4394531,3183,1342,3183,1342,0,3182.7788205,1342.43972014,3182.8,1342.45,3182.80862682,1342.46236673,4220.19236412,1112.4324428,4220.19733436,1112.37098899,4220.20751808,1112.38622667,4220.2111637,1112.40577454,39,13.3669089117,-238.980971671,0.0314021254144,False,90.2576589641,111.170482517,12.8009407528,-238.504634481,13.5043472499,-238.251667063
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,45.6852400303,42.2783356905,,,,,53.2538119864,-257.189920766,53.8807745202,-256.800286968,53.9034985585,-257.550646835,17,61.9163169861,368,351,3377,3399,1035,1057,3387.73761371,1046.71636684,7.04668217508,8.04784940008,0.0421361652067,2.63460454737e-05,2.88316556473e-05,-3.65868295039e-07,2.83718514442,2.65422534943,1.52880823612,0.141915202141,0.124260686338,-0.00148605229333,351506.1875,352098.8125,17249.2773438,25733.4023438,3388,1047,3388,1047,0,3387.54921068,1046.60049124,3387.69,1046.7,3387.74103176,1046.53395481,4548.42703413,964.974677005,4548.32553678,964.778154378,4548.39196346,964.937209156,4548.52416105,964.820235456,17,53.2513846668,-257.115202791,0.0747573926303,False,45.6728789415,42.595045944,53.8762686713,-256.722244146,53.9029782031,-257.472472719
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.168596745,117.626398802,,,,,51.5436051374,-240.410677157,50.8128009102,-240.292716658,51.3105717031,-239.711164451,24,61.9163169861,358,337,3436,3458,1159,1181,3446.11660669,1170.09570044,6.93726136459,8.20860747774,-0.00290573830597,2.7908788558e-05,2.90193574864e-05,-8.3749333239e-07,2.86506795883,2.63386678696,-1.5685107708,0.144149124622,0.121823363006,0.000102053760202,336425.15625,336907.34375,17392.6894531,29729.5644531,3446,1170,3446,1170,0,3446.03936875,1170.00326882,3446.08,1170.06,3446.11189696,1169.92358353,4534.70461475,1100.77696707,4534.68620571,1100.65792753,4534.6858963,1100.72876194,4534.78946501,1100.62714435,24,51.5074681556,-240.412656311,0.0361911384797,False,116.405783295,117.541634837,50.7763527073,-240.296640368,51.2725746513,-239.713766013
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,282.895545959,86.2586349249,,,,,73.0633905431,-267.93879286,73.5170551869,-268.535035416,72.6771083867,-268.594595968,8,61.9163169861,349,331,3472,3493,877,899,3482.29326283,887.652307241,6.55429106349,7.8044686479,0.103389572398,2.52246895176e-05,2.76912085652e-05,1.31583293865e-07,2.79516744614,2.5584757328,1.48883843422,0.152603685856,0.128158509731,-0.0040432298556,340128.78125,340566.09375,17536.6425781,28294.078125,3482,888,3482,888,0,3482.16970456,887.526099808,3482.23,887.643,3482.25245776,887.419038377,4711.54151841,877.591550176,4711.5008857,877.419666661,4711.4954759,877.552922032,4711.62703845,877.370720516,8,73.1351192861,-267.932413193,0.0720118928825,False,282.924870579,86.5165066427,73.5917668969,-268.526374264,72.752129196,-268.590144303
11,11,R-13C12,925,FTO11,flatNominal,11,11,7.40155672376,14.2942677826,0.0,14.9197488298,0.406836744801,14.9344368784,-0.369924544518,-0.418598442954,0.0662170963035,0.00543683454365,-0.0624294619456,0.0193708005548,flatNominal,ApogeeBoss,-13.0,11.0,100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,251.401712894,62.3485332727,,,,,83.3537527258,-259.60128914,83.1787994551,-260.326640111,82.6344451665,-259.772336721,9,61.9163169861,352,337,3579,3600,891,913,3589.61822467,901.894349379,6.90873615829,7.58054568218,0.147258591486,2.57174651584e-05,2.75554102003e-05,2.89728652855e-07,2.75887775421,2.62257027626,1.36421608925,0.144804224372,0.131971269846,-0.00562589243054,341464.6875,342060.9375,17462.7167969,26438.0117188,3590,902,3589,902,0,3589.33979669,901.865660002,3589.59,901.9,3589.60779563,901.640889237,4796.09337671,945.211565401,4795.86976332,945.043213761,4796.0627773,945.199311969,4796.21533598,944.989131712,9,83.3663040536,-259.615348283,0.0188466265952,False,251.40653166,62.4180710516,83.1922922662,-260.340925691,82.6472190797,-259.787329213
12,12,R-13C13,240,FTO12,flatNominal,12,12,7.42716980983,14.3109575966,0.0,14.9373003335,0.370991710751,14.9321050509,-0.382608672169,0.0223258855748,-0.16177188632,-0.0425571858559,-0.169423376797,0.0173427277211,flatNominal,ApogeeBoss,-13.0,12.0,123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,215.68423748,122.560397387,,,,,113.359216258,-259.391765715,113.46988279,-260.11127457,112.772576921,-259.825433612,5,61.9163169861,348,331,3792,3813,766,788,3801.97293232,776.875506713,6.78650180962,7.55274791288,0.304409980535,2.76017718188e-05,2.87188036007e-05,8.48529000004e-07,2.76748251915,2.58462572098,1.23509216309,0.147618189454,0.132641941309,-0.0118993651122,328695.5625,329187.53125,17612.9726562,29174.8457031,3802,777,3802,777,0,3801.84838233,776.812215578,3801.89,776.866,3802.04644826,776.587228003,5042.50249095,947.815657692,5042.4285182,947.697139764,5042.43998748,947.766539743,5042.7143164,947.606757748,5,113.360932728,-259.420303332,0.0285891905484,False,215.920270306,122.438768539,113.4730357,-260.139589782,112.775160476,-259.855141721
13,13,R-13C14,941,FTO13,flatNominal,13,13,7.38665242291,14.3302594811,0.0,14.965,0.376,14.9684799945,-0.379936014346,-0.657073911656,-0.0405166002907,0.0798067656942,-0.065583695882,-1.0,flatNominal,ApogeeBoss,-13.0,13.0,145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,42.035998106,124.878287315,,,,,153.831449883,-243.891411362,153.617504507,-243.185366815,154.352501504,-243.362089148,4,61.9163169861,358,340,4143,4164,703,725,4153.03360218,714.158252547,6.77840370903,7.68717874053,0.199515693177,2.41313253538e-05,2.69126914068e-05,2.50435239212e-07,2.78011727333,2.59548282623,1.363925457,0.147640153766,0.130186185241,-0.00766380690038,355813.59375,356341.21875,19419.0566406,32788.0546875,4153,714,4153,714,0,4152.85083267,714.102913897,4152.9,714.169,4153.06151992,714.080580704,5375.5176949,1075.40061696,5375.38975969,1075.25884375,5375.39450144,1075.33938234,5375.58171271,1075.34852056,4,153.845293637,-243.927113615,0.0382923014684,False,41.7395816566,124.999331232,153.633510341,-243.220417526,154.367962979,-243.399388727
14,14,R-12C1,201,FTO14,flatNominal,14,14,7.39268583904,14.3103851264,0.0,14.9493557967,0.375965939098,14.9575998071,-0.36515225199,0.712219143746,-0.0716382090842,0.106394051902,-0.00846339112174,0.0258500902224,flatNominal,ApogeeBoss,-12.0,0.0,-156.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,137.776386738,42.0970532298,,,,,-152.037202421,-213.048364715,-152.418885588,-212.412792638,-151.67787118,-212.397900213,157,61.9163169861,386,366,2117,2139,2223,2246,2128.52742891,2233.48968492,7.90843151417,8.77504412011,-0.193826019395,3.1010001652e-05,3.34045900251e-05,-8.77356299528e-07,2.96924567223,2.80482721329,-1.36048531532,0.126515820622,0.114021264017,0.00558904465288,342823.875,343386.4375,16069.3876953,25120.8242188,2129,2233,2129,2233,0,2128.70195084,2233.16220752,2128.69,2233.24,2128.53614745,2233.46673911,2857.25031149,1330.98354412,2857.56887509,1330.79323758,2857.51803834,1330.85711852,2857.26962703,1330.96839709,157,-152.075930614,-213.036815771,0.0404135004806,False,137.914550912,42.0604492377,-152.458739769,-212.401921249,-151.717752923,-212.385715355
15,15,R-12C2,919,FTO15,flatNominal,15,15,7.38390960397,14.3181824273,0.0,14.9608701683,0.378745709018,14.9576150266,-0.383440735558,0.225303493259,-0.0929469067854,0.11713646878,-0.0713919978115,0.0224849096021,flatNominal,ApogeeBoss,-12.0,1.0,-134.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,97.6697874069,39.9573209882,,,,,-117.532153089,-221.290316632,-117.380506282,-220.559906412,-116.818425661,-221.074691947,130,61.9163169861,370,353,2325,2346,2016,2039,2335.82365663,2027.0971367,7.18743257046,8.62547841607,-0.114230574011,2.68135369439e-05,3.13950903124e-05,-1.21607173763e-06,2.93845129013,2.67925643921,-1.49202013016,0.139161035419,0.115960001945,0.00368592748418,345237.8125,345836.3125,17422.1894531,29614.1269531,2336,2027,2336,2027,0,2335.96379315,2026.89561044,2335.94,2026.97,2335.85582699,2027.18094529,3141.35007463,1261.29183322,3141.57414986,1261.19162657,3141.51627602,1261.23857173,3141.33434356,1261.38021503,130,-117.505860567,-221.284261148,0.0269808381015,False,97.9395422789,39.518976033,-117.352065222,-220.554300302,-116.791501764,-221.070737502
16,16,R-12C3,1353,FTO16,flatNominal,16,16,7.38328218359,14.3175612736,0.0,14.965,0.376,14.9625454526,-0.3748339495,1.68479617832,-0.101199551424,0.221429085335,-0.0759258917669,-1.0,flatNominal,Boss,-12.0,2.0,-112.0,-232.7876,0,0,-1,0,1,0,0,0,0,1,295.444121361,171.128690243,,,,,-105.042238447,-231.91423762,-104.544202217,-231.355209161,-104.31256563,-232.069423509,108,61.9163169861,382,367,2368,2390,1889,1911,2379.11386726,1899.47051032,7.50490549707,8.76148434296,-0.0124448768923,2.9101602524e-05,3.15062398899e-05,-1.32562648719e-07,2.96000123024,2.73948574066,-1.56089389324,0.13324649632,0.114136181772,0.000378528609872,347830.71875,348415.53125,16323.0,26631.1875,2379,1899,2379,1899,0,2379.27732915,1899.28588486,2379.25,1899.35,2379.10359198,1899.54566962,3244.32923164,1174.35569964,3244.5645535,1174.28201134,3244.51043592,1174.32450365,3244.28161927,1174.41475525,108,-105.014855937,-231.857233054,0.0632401958778,False,297.548270137,170.275698657,-104.529144875,-231.287463216,-104.281968587,-231.996449483
17,17,R-12C4,1362,FTO17,flatNominal,17,17,7.36553181602,14.3044900748,0.0,14.965,0.376,14.9490222758,-0.3748339495,8.45187708844,0.0488693893697,0.223370077096,-0.109811878133,-1.0,flatNominal,Boss,-12.0,3.0,-89.6,-232.7876,0,0,-1,0,1,0,0,0,0,1,17.2781775892,23.6960828304,,,,,-75.6390349865,-248.940972193,-74.8926493058,-249.084352028,-75.392670982,-249.644695878,68,61.9163169861,379,357,2503,2525,1643,1665,2514.37154228,1654.23460186,7.66471288823,8.45660110775,-0.0806641807216,2.64524865223e-05,2.81617170175e-05,-5.11491342187e-07,2.90942168236,2.76705265045,-1.47030842304,0.130481123924,0.118262693286,0.0024892159272,364193.34375,364638.46875,16674.2148438,25789.4550781,2515,1654,2514,1654,0,2514.30905353,1654.05980216,2514.5,1654.13,2514.2882654,1654.28713746,3486.79872805,1034.1992415,3486.83548526,1034.01728357,3486.96278344,1034.17831109,3486.70028468,1034.20122458,68,-75.5880863016,-248.889948726,0.0721052195471,False,17.388428825,23.8217956318,-74.841116464,-249.030253477,-75.3388262145,-249.592651833
18,18,R-12C5,1393,FTO18,flatNominal,18,18,7.3885506622,14.3296020592,0.0,14.965,0.376,14.9750025864,-0.3748339495,0.0738106530102,-0.17791743351,0.184612259261,-0.118339858524,-1.0,flatNominal,Boss,-12.0,4.0,-67.2,-232.7876,0,0,-1,0,1,0,0,0,0,1,163.371731043,95.0508677959,,,,,-79.2459559248,-222.988589466,-79.9443228235,-223.228152022,-79.8020959552,-222.490843952,99,61.9163169861,380,354,2586,2608,1840,1863,2597.0796118,1850.68099062,7.47407125461,8.39895075929,-0.0692066674327,2.87941573562e-05,3.02677536089e-05,-8.43684851669e-07,2.89898276329,2.73293280602,-1.496519804,0.133806094527,0.119071573019,0.00220510270447,350773.21875,351201.71875,16509.3359375,26125.9609375,2597,1850,2597,1850,0,2597.14897818,1850.55525391,2597.15,1850.54,2597.09480668,1850.81427651,3456.17749871,1245.13560331,3456.30183195,1245.06375166,3456.3116415,1245.04691077,3456.12168014,1245.25758815,99,-79.2550745681,-223.019529541,0.0322558187574,False,163.392758896,95.1592903723,-79.9528984325,-223.260669329,-79.8123377526,-222.523041803
19,19,R-12C6,1384,FTO19,flatNominal,19,19,7.3795122881,14.3270152384,0.0,14.965,0.376,14.9723263182,-0.3748339495,3.18442037251,-3.30632579433,0.241275024554,-0.0524272605916,-1.0,flatNominal,Boss,-12.0,5.0,-44.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,161.580659151,70.6474220753,,,,,-54.2194273247,-217.109049699,-54.9538324397,-217.013919877,-54.498451687,-216.416899221,90,61.9163169861,385,364,2787,2810,1773,1796,2798.36539261,1784.44801385,7.32873565285,8.7198299171,-0.193348796705,2.63694878297e-05,2.90987469552e-05,-8.10117298548e-07,2.95739817619,2.70228838921,-1.4352285862,0.136529058218,0.114748261869,0.00605464261025,366648.46875,367177.84375,17084.9746094,26932.5996094,2798,1784,2798,1784,0,2798.48824659,1784.23012539,2798.44,1784.31,2798.30013066,1784.53656135,3662.75007489,1292.36423377,3662.96780004,1292.24109059,3662.88192009,1292.2805056,3662.64846142,1292.40635841,90,-54.1932054295,-217.115674304,0.0270457607774,False,161.37248104,70.8532277793,-54.927606605,-217.020514073,-54.4722011322,-216.423512273
