,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,187.977962494,64.5107209682,,,,,-160.500824913,-240.908723823,-161.233635725,-241.068917271,-161.010454285,-240.362137801,473,63.2933235168,346,329,2095,2115,4367,4389,2105.35070913,4376.84897701,7.15381339693,8.06681335872,0.353509917698,3.16250830669e-05,3.58512695123e-05,1.11090564479e-06,2.86141371727,2.65196895599,1.24133133888,0.140088945627,0.124233722687,-0.0122781656682,307955.71875,308419.28125,14896.5927734,22632.5292969,2105,4376,2105,4376,0,2105.51767467,4376.30406574,2105.42,4376.41,2105.46249141,4376.74344757,2803.21345174,1099.8295209,2803.76056133,1099.98913568,2803.65220444,1099.89405368,2803.32047644,1099.9398724,473,-160.505212245,-240.914200442,0.00701726707504,False,188.000401987,64.5093525378,-161.237964095,-241.074663378,-161.015042595,-240.367801878
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,193.456320763,87.3266047239,,,,,-138.976468376,-247.640639635,-139.544295341,-248.122528863,-139.678498302,-247.377408463,442,63.2933235168,362,342,2040,2062,4190,4211,2051.41895491,4199.50566497,7.57326795411,8.09268818793,0.246368455174,3.42577474577e-05,3.57490391188e-05,9.33784854387e-07,2.86198425293,2.73404502869,1.19127559662,0.132174298167,0.123690836132,-0.00804765429348,314975.15625,315513.9375,15337.203125,23887.2011719,2052,4199,2052,4199,0,2051.36761487,4198.98306265,2051.51,4199.1,2051.46990443,4199.36429991,2979.81466135,1043.51524914,2980.33652517,1043.45687845,2980.21794088,1043.59648786,2979.95669949,1043.56429098,442,-138.971144248,-247.636204557,0.00692937613531,False,193.409411215,87.3610482142,-139.539076046,-248.11797023,-139.673116885,-247.372820648
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0163219869,170.013749599,,,,,-99.5899394001,-245.193712837,-99.9217766652,-244.531269836,-99.1808793174,-244.540732901,394,63.2933235168,371,350,2063,2083,3866,3889,2073.08452982,3876.66382815,7.25196654007,8.50368691607,0.260621891693,2.63072718463e-05,3.12166959285e-05,5.86053571599e-07,2.92502713203,2.68325734138,1.3735049963,0.138045683503,0.117725715041,-0.00846167746931,356254.21875,356726.5,18025.4785156,30350.9804688,2073,3876,2073,3876,0,2073.16772016,3876.1718209,2073.15,3876.3,2073.19630662,3876.52271859,3302.91890612,1060.83274752,3303.4119887,1060.9093069,3303.28690088,1060.88950912,3303.06150763,1060.94261457,394,-99.5849819007,-245.172968693,0.021328298239,False,10.9462696493,169.536157305,-99.9220388169,-244.513166196,-99.1810898489,-244.516779575
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,272.097830772,86.8069911003,,,,,-86.4513080903,-266.951568188,-86.0902909778,-267.597028705,-86.8357010638,-267.590128016,379,63.2933235168,359,340,1886,1907,3756,3777,1897.2532505,3765.97657406,7.34547140498,8.17885655014,0.14600821031,3.1900532289e-05,3.30575976112e-05,2.88552666804e-07,2.86420965195,2.70566654205,1.40228164196,0.136186629534,0.122309878469,-0.004862383008,324660.46875,325220.46875,14652.1308594,21530.9433594,1897,3765,1897,3765,0,1897.50677728,3765.59120994,1897.41,3765.6,1897.5076589,3765.77459691,3411.22908037,883.527324145,3411.61782256,883.775640166,3411.60571156,883.681370895,3411.43446408,883.77899047,379,-86.4746929621,-266.942638262,0.025031895967,False,272.037378806,86.7749656079,-86.1147181159,-267.588680632,-86.8601160931,-267.580576834
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,259.353947639,119.926564693,,,,,-57.5707900361,-264.195662034,-56.9630929097,-264.612866034,-57.6383824266,-264.927623472,348,63.2933235168,369,357,1910,1931,3517,3540,1921.26929972,3528.40849875,7.61405888342,8.29779731735,0.142680700446,2.97574207931e-05,3.20975976224e-05,2.66092783176e-07,2.88554620743,2.75417494774,1.37310779095,0.13137832284,0.120552755892,-0.00451810285449,341014.53125,341609.78125,16218.1318359,26126.9453125,1921,3528,1921,3528,0,1921.5455336,3527.99058487,1921.42,3528.09,1921.48844569,3528.34412041,3649.09893312,904.343043565,3649.52052781,904.613626435,3649.41449331,904.491872529,3649.16625579,904.561303014,348,-57.5405676212,-264.195591669,0.0302224967593,False,259.466863712,119.956918806,-56.931829162,-264.611274797,-57.6063295061,-264.927719834
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,286.930382252,81.5510576963,,,,,-38.6408639797,-268.563359789,-38.1771471041,-269.160375069,-38.921089555,-269.258989855,327,63.2933235168,352,334,1877,1897,3362,3386,1887.42238126,3372.01322005,7.75276467077,8.22008581336,0.241085732385,3.45492463901e-05,4.1214539635e-05,-3.66348305116e-09,2.88481593132,2.76598763466,1.17027771473,0.129103988409,0.121764287353,-0.00757294520736,297626.4375,298261.09375,14333.0683594,22053.5703125,1888,3372,1888,3372,0,1887.50576235,3371.76475777,1887.57,3371.82,1887.60576517,3372.27518715,3805.02439074,868.393791027,3805.27395298,868.473819751,3805.22438232,868.53782232,3804.7649161,868.580684932,327,-38.6086637724,-268.54978363,0.0349451778421,False,286.862267918,81.7592715117,-38.1434884645,-269.145663246,-38.887187559,-269.246096822
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,124.892224073,94.5318496227,,,,,-14.7487117801,-237.337801222,-15.4542808082,-237.096369764,-14.8760061668,-236.601603668,294,63.2933235168,361,342,2131,2154,3166,3193,2142.85836331,3178.04826321,7.27576485023,10.9086250252,0.199761445973,3.89253863783e-05,5.93717580541e-05,2.74627233318e-07,3.30447816849,2.6953318119,1.51602900028,0.137511730194,0.0917166918516,-0.00503629771993,275001.5625,275636.40625,13351.2734375,21802.5234375,2143,3178,2143,3178,0,2142.99912105,3178.14232991,2142.95,3177.93,2142.91557282,3178.68317139,4002.41046316,1121.19545998,4002.31829986,1121.3374713,4002.52860812,1121.28961629,4001.77638267,1121.26121147,294,-14.676647251,-237.34744299,0.0727066712316,False,124.465865632,94.7415784169,-15.3812984099,-237.103345578,-14.8011572448,-236.610769412
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,237.769310474,71.6331124306,,,,,-6.36344617263,-257.233221727,-6.64188364113,-257.918560806,-7.09956926943,-257.327547202,287,63.2933235168,360,344,1971,1991,3095,3122,1981.74715697,3107.00452303,6.73607187072,13.5380319601,0.0610432019945,3.69791483126e-05,7.26791535718e-05,-5.95671043991e-07,3.67948079109,2.59528875351,1.56182289124,0.148460537195,0.073868997395,-0.00133882183582,260865.375,261428.375,11869.3017578,19424.1777344,1982,3107,1982,3107,0,1981.88987,3106.96888807,1981.86,3106.77,1981.83202703,3107.62598248,4071.27887827,959.142458691,4071.3164312,959.284679068,4071.51555097,959.247593898,4070.65861765,959.23568718,287,-6.27878524092,-257.259141396,0.0885398361146,False,237.362773956,72.3982293703,-6.55292815233,-257.946209617,-7.01430359811,-257.358071952
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.4290442467,92.2222959995,,,,,42.6811713751,-239.667924711,42.3862691155,-238.991220068,43.1320315641,-239.077212405,226,63.2933235168,376,355,2120,2139,2691,2718,2129.85115777,2705.72645886,6.66622491044,15.1486500295,-0.457841894179,3.9232696401e-05,8.00110681906e-05,-2.12721718086e-06,3.89529085159,2.57712721825,-1.51702916622,0.15032197535,0.0661497935653,0.00908644590527,259528.421875,260296.375,10384.6767578,17537.7382812,2130,2705,2130,2705,0,2130.02199693,2704.98193777,2129.98,2705.45,2129.89665093,2705.23211868,4474.51436321,1101.83101294,4475.26111668,1101.99181385,4474.79056138,1101.95124553,4475.00927102,1101.86984715,226,42.6014626023,-239.668702854,0.0797125709586,False,77.3439551336,92.6207549267,42.3028636475,-238.993621244,43.0490852605,-239.07553349
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,329.907159805,85.1635533571,,,,,63.5176357581,-267.240800059,64.2508850735,-267.342460962,63.7661851257,-267.934951209,208,63.2933235168,360,339,1897,1919,2518,2544,1908.29877082,2531.71781029,7.3894862661,10.8948026983,-0.184120062612,4.20754969199e-05,6.15186676863e-05,2.05147177203e-08,3.30218815804,2.71658635139,-1.5184623003,0.13538441062,0.0918255522847,0.00457594078034,261100.109375,261706.96875,10204.1621094,15534.8496094,1908,2531,1908,2531,0,1908.57045506,2531.14659414,1908.44,2531.48,1908.5139592,2531.35082104,4645.52469404,877.956189231,4646.09951585,878.220159117,4645.7629249,878.093188597,4645.89454691,878.16641769,208,63.5027000942,-267.270164782,0.0329448181871,False,329.952566014,84.986878014,64.2357145722,-267.373505349,63.749658456,-267.964883556
