,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,234.879369736,120.763735771,,,,,-152.694423714,-262.46180439,-152.371663307,-263.138930189,-153.110687869,-263.082451253,47,61.0518264771,393,365,5951,5972,1402,1426,5960.6255069,1414.09177632,6.79495707341,8.4906180748,0.408525390267,2.30717344385e-05,2.8309924975e-05,1.04633979457e-06,2.92983078957,2.58875775337,1.34628593922,0.14759491384,0.118118748069,-0.0142030352727,385793.46875,386296.3125,21006.5585938,35105.6835938,5960,1414,5960,1414,0,5960.3258554,1413.9758046,5960.38,1414.03,5960.58764452,1414.12358803,2837.51434995,949.632166801,2837.3411196,949.902780379,2837.40370964,949.860847704,2837.53799922,949.675597859,47,-152.654304874,-262.421937161,0.0565589717856,False,234.497229107,121.194054492,-152.330975209,-263.098791321,-153.070047002,-263.042933827
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,256.126499176,98.1685817242,,,,,-131.897169976,-264.661296794,-131.596252111,-265.342540604,-132.348821537,-265.259751081,63,61.0518264771,411,390,6003,6026,1565,1589,6013.66307096,1576.73834968,6.90113600741,8.51728991906,0.211678500485,2.08934944302e-05,2.32611195929e-05,4.34950364268e-07,2.92310714722,2.62180685997,1.44269788265,0.145014226437,0.117497809231,-0.00720801902935,433979.0625,434485.28125,22233.6523438,34421.3398438,6013,1577,6013,1577,0,6013.37074951,1576.48191703,6013.42,1576.63,6013.47126642,1576.83441476,3007.45857398,929.989057475,3007.14914386,930.224562317,3007.29921424,930.206326228,3007.51458881,930.196131901,63,-131.902630371,-264.627548755,0.0341869276849,False,255.867941397,98.3719997286,-131.602368254,-265.309081844,-132.354857657,-265.225568109
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,105,61.0518264771,438,415,5903,5925,1855,1880,5913.61063285,1866.91311451,7.16768464757,9.06659114993,0.430831826943,1.87191384922e-05,2.26374772398e-05,1.34044856498e-06,3.0265109539,2.65979480743,1.35780465603,0.139914691448,0.110610969365,-0.0132971042767,479270.625,479775.25,24916.5683594,40417.0703125,5913,1867,5913,1867,0,5913.32942129,1866.68441117,5913.39,1866.77,5913.72374024,1867.05230597,3271.94950006,1085.73383117,3271.66945447,1085.96396077,3271.76043842,1085.92395318,3272.10839985,1085.65065424,105,-99.5812358012,-245.150688819,0.0438649687603,False,11.8981782424,169.0511519,-99.9236581958,-244.493654874,-99.1827043845,-244.491230209
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,226.874992847,154.016132355,,,,,-79.1128535689,-260.864751158,-78.5364413159,-261.328110143,-79.2302237587,-261.600781627,122,61.0518264771,422,405,6062,6084,1995,2020,6073.13611947,2006.9337832,6.69204694923,8.99845463748,0.113995281426,1.78787685961e-05,2.26769216922e-05,7.16186293669e-08,3.00067901611,2.58581256866,1.52153086662,0.149463370442,0.111154176295,-0.00378689868376,466429.15625,467106.4375,25329.9941406,41685.6796875,6073,2007,6073,2007,0,6072.85427249,2006.67522032,6072.92,2006.77,6073.24747061,2007.10247485,3440.89031251,957.230249788,3440.58087711,957.455065739,3440.68341143,957.409875662,3441.07777444,957.154658962,122,-79.0870669484,-260.838272527,0.0369603529718,False,226.60083984,154.298157101,-78.510591041,-261.301552316,-79.2043360156,-261.574319114
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,211.915540695,111.604464054,,,,,-67.6109321034,-258.272758401,-67.6139088977,-259.00987855,-68.2540705461,-258.628720787,132,61.0518264771,425,410,6062,6084,2092,2117,6072.2300659,2103.49205231,6.88051505244,9.00286211607,0.275992352941,2.0449872785e-05,2.50035845148e-05,1.11864519486e-06,3.00635409355,2.61633563042,1.44357383251,0.145516902208,0.111212544143,-0.00892195198685,444375.46875,445071.6875,24262.09375,40782.78125,6072,2103,6072,2103,0,6071.928244,2103.24910559,6071.99,2103.34,6072.34311031,2103.66792781,3535.34096314,977.314942011,3535.04286096,977.562438792,3535.14445529,977.516805752,3535.53580216,977.239119938,132,-67.5995187592,-258.292014974,0.0223848170521,False,212.003675149,111.615521226,-67.6012194322,-259.029139172,-68.2420399891,-258.649090241
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,60.5023258924,156.045277119,,,,,-35.7372844114,-244.501754873,-36.4273606666,-244.193120224,-35.817299575,-243.756083943,177,61.0518264771,423,400,6005,6027,2368,2396,6015.32520884,2383.038311,7.03812935701,9.94100172791,0.142021114296,2.17859023067e-05,2.89908656917e-05,8.10621318643e-07,3.15403437614,2.65164065361,1.5220272541,0.142124176025,0.100622490048,-0.00406088540331,423641.90625,424259.90625,22248.921875,35963.046875,6015,2383,6015,2383,0,6015.00810549,2382.55813095,6015.07,2382.74,6015.40176556,2382.98317467,3797.99370797,1088.66039159,3797.46006998,1088.87570048,3797.64813834,1088.84738844,3797.95489247,1088.57440145,177,-35.7231381351,-244.45522392,0.0486338016984,False,61.0627039456,155.593755666,-36.4137995214,-244.147900908,-35.8045698582,-243.709706357
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,201.057550907,143.883465528,,,,,-17.3023757212,-259.384556103,-17.0889914907,-260.099107692,-17.8276482619,-259.915855884,196,61.0518264771,418,398,6155,6176,2493,2521,6164.90910523,2507.83628339,6.53010147675,11.0224289783,0.12976636178,2.06905200215e-05,3.30318394861e-05,-1.08182201737e-07,3.32056832314,2.5546734333,1.54194223881,0.153172805905,0.0907453373075,-0.00360658764839,408105.625,408676.25,19580.0214844,30659.8964844,6165,2507,6165,2507,0,6164.5888007,2507.33519998,6164.71,2507.58,6164.90230513,2507.65061167,3950.03921294,966.873527,3949.48445245,967.08781738,3949.75045117,967.015658445,3949.85589566,966.843278012,196,-17.2621229146,-259.382879743,0.040287698098,False,200.908001652,144.124272456,-17.0476008555,-260.097090558,-17.7865485634,-259.915015476
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.906244755,83.1858748198,,,,,7.66562086688,-268.860397126,8.17556377332,-269.396284529,7.44853656541,-269.570079389,224,61.0518264771,428,403,6271,6293,2680,2708,6281.49894915,2694.25462729,6.5774609126,14.84291076,0.146593841776,2.57687808793e-05,4.78418495992e-05,9.41175367656e-07,3.85298705101,2.56414937973,1.5530680418,0.152067825198,0.0673870667815,-0.00300375139341,361797.46875,362505.71875,16195.2158203,25484.2167969,6281,2694,6281,2694,0,6281.14817764,2693.51484431,6281.23,2694.02,6281.4847305,2693.86355759,4155.91549067,889.672821577,4155.12073836,889.869514957,4155.63485982,889.893329558,4155.52940066,889.609007933,224,7.74362332877,-268.842509463,0.0800271988706,False,291.922820762,83.4886782352,8.2565454529,-269.375546019,7.53049830624,-269.55339077
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,326.846609116,108.498036861,,,,,43.6835531018,-261.490291178,44.3804927328,-261.247038908,44.2387400009,-261.984237982,264,61.0518264771,441,416,6273,6292,2983,3011,6281.95854119,2996.44775676,6.08926986078,17.9001200958,0.0567058559941,2.50077559184e-05,5.68607709822e-05,4.9985599901e-07,4.23088550568,2.46758937836,1.56599533558,0.164228141308,0.0558671951294,-0.0010405179346,358522.9375,359180.6875,15014.1279297,24374.0664062,6282,2996,6282,2996,0,6281.58513511,2996.03806657,6281.72,2996.07,6281.9365588,2996.51491139,4452.16764348,949.301343951,4451.69189471,949.585845738,4451.7537087,949.458063036,4452.22908726,949.336238531,264,43.6701997164,-261.496708108,0.0148151910273,False,326.748879153,108.542033682,44.3673671678,-261.254109549,44.2249231381,-261.99117536
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,33.3480173349,32.5626370311,,,,,72.7272623733,-265.026964382,73.4665468342,-264.988912002,73.1019229711,-265.661985676,303,61.0518264771,418,394,6347,6369,3213,3240,6357.17144883,3224.95924853,6.55968739349,11.9356165523,-0.0756048271473,2.53745810973e-05,4.17552138239e-05,3.86425358597e-07,3.45495009422,2.56098103523,-1.55673646927,0.152457416058,0.0837889686227,0.00193144893274,366786.15625,367455.40625,19026.6230469,32696.2480469,6357,3225,6357,3225,0,6356.84836834,3224.92886185,6356.93,3224.74,6357.14282575,3225.30281956,4691.07067171,921.020140835,4690.97666005,921.330730856,4690.80839156,921.215115212,4691.40169386,921.116497812,303,72.7347023609,-265.030548628,0.00825834353185,False,33.4665825738,32.3929402473,73.4740204859,-264.993156011,73.1087961078,-265.665904021
