,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,172.374286652,118.626294136,,,,,-158.082759148,-250.315218509,-158.556419332,-250.896871032,-158.821879982,-250.204861048,4,62.043094635,330,308,3109,3129,853,873,3118.66365745,862.916057444,6.99631627414,7.2708236913,0.128909574765,3.53317291517e-05,3.33402652393e-05,3.80232132283e-07,2.70589518547,2.63538837433,1.19376695156,0.142979070544,0.137580946088,-0.00506995385513,282515.25,282899.875,14908.7119141,23931.7128906,3119,863,3119,863,0,3118.57305095,862.862920424,3118.67,862.913,3118.66050278,862.729065421,2800.63785389,1034.34272064,2800.54039818,1034.30353562,2800.64413921,1034.33908704,2800.6071404,1034.15824123,4,-158.070637443,-250.327881229,0.0175294095592,False,172.316343814,118.734851591,-158.543783616,-250.909951952,-158.809855478,-250.218176744
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,69.9223726988,130.560547113,,,,,-121.224716793,-241.380822015,-121.795389442,-240.902306166,-121.083533427,-240.644477039,9,62.043094635,330,315,3397,3417,966,987,3406.27924757,976.817913458,6.68057831445,7.49387918225,-0.053093081785,2.951063406e-05,3.15102585719e-05,-9.2693184674e-07,2.73812532425,2.58401370049,-1.5058825016,0.149696066976,0.133449748158,0.00212115119211,299964.6875,300528.59375,15858.4912109,26317.6152344,3406,977,3406,977,0,3406.1536978,976.706953892,3406.21,976.795,3406.25487327,976.566420745,3101.91261042,1104.55583595,3101.77206144,1104.46461778,3101.84484856,1104.54307005,3101.85139161,1104.31069324,9,-121.241470601,-241.315837669,0.0671092781254,False,70.6012964322,130.081049874,-121.813805336,-240.839311027,-121.102851043,-240.579005745
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0156527758,170.012526512,,,,,-99.5895510583,-245.193728945,-99.9213664449,-244.531274984,-99.18046941,-244.540762519,8,62.043094635,348,333,3577,3598,960,981,3587.2568523,970.994476079,7.22272205287,7.46025346451,0.028936634233,2.97074613017e-05,2.76543461329e-05,-1.22893589702e-06,2.73198246956,2.68686580658,1.45130217075,0.13845410943,0.134045779705,-0.00107406429015,326629.125,327143.46875,17227.5898438,29839.2773438,3587,971,3587,971,0,3587.17406123,970.913168932,3587.23,970.974,3587.27373048,970.831734086,3280.04962462,1072.09031561,3279.95574186,1072.02211559,3280.02438971,1072.07350031,3280.0423031,1071.92686463,8,-99.5648585729,-245.143536851,0.0559371534128,False,12.1857364765,168.843400339,-99.9081958105,-244.4869805,-99.1672460952,-244.483523771
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,291.170353889,110.603388548,,,,,-76.0364933054,-266.009053468,-75.3327776175,-266.236510859,-75.8837923446,-266.738573192,3,62.043094635,341,326,3795,3815,821,842,3804.14131448,831.091780026,6.69910673467,7.45404161398,0.0813865405302,2.87719894968e-05,3.05405370185e-05,-1.05552974351e-06,2.73179721832,2.58658695221,1.46461582184,0.1492934376,0.134173199534,-0.0032601042185,314398.125,314898.5625,17346.3515625,29904.2265625,3804,831,3804,831,0,3803.9868888,830.995261838,3804.04,831.059,3804.22245066,830.872342743,3473.9150914,901.714803622,3473.74811366,901.642129789,3473.80907973,901.697190131,3473.96295822,901.485795834,3,-76.0574638824,-265.989340791,0.0287811523807,False,290.93578363,110.786051192,-75.3539545503,-266.217435626,-75.9054238989,-266.718998557
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.494937897,72.0115345716,,,,,-44.030464894,-265.318344315,-43.3019277245,-265.206145529,-43.5784128662,-265.897986654,5,62.043094635,339,317,4055,4075,863,885,4064.16651489,874.255736622,6.53980926029,7.59115823998,0.161483013273,2.51758946068e-05,2.98274534594e-05,1.69963336254e-07,2.75960183144,2.55256056786,1.42177534103,0.152990013361,0.131801441312,-0.00650896457955,325247.71875,325672.875,17753.9238281,30933.7988281,4064,874,4064,874,0,4063.99310855,874.137806591,4064.06,874.21,4064.25331043,874.143722701,3737.46311575,906.035782089,3737.27420552,905.944731688,3737.34776154,906.007203991,3737.53243184,905.91218652,5,-44.0217465713,-265.286679537,0.0328430718496,False,350.460088334,72.1808567629,-43.2934747375,-265.172771191,-43.5683353748,-265.865259318
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,49.6782767773,70.6033909321,,,,,-15.6521412223,-249.9675739,-15.2700331221,-249.315305562,-14.9021917925,-249.969421762,15,62.043094635,363,343,4267,4288,1020,1042,4276.97064774,1031.04332982,7.07310092287,8.11085403353,0.21799237941,2.99694430793e-05,3.32642189666e-05,2.7755599193e-08,2.85565853119,2.65125799179,1.37192976475,0.141497910023,0.123393788934,-0.00760597269982,324462.46875,324924.59375,17008.0839844,28101.6445312,4277,1031,4277,1031,0,4276.77343921,1030.95002554,4276.83,1031.02,4277.0058651,1031.02464578,3971.0738204,1029.70464241,3970.86500244,1029.64146052,3970.9302039,1029.70126714,3971.10589512,1029.68096609,15,-15.6715548375,-249.951129333,0.0254423316326,False,49.6087090818,70.780399298,-15.2906705378,-249.298145616,-14.9216032612,-249.951570892
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,2.78962276876,79.6729427576,,,,,3.24048069898,-261.151768341,3.92095227434,-260.846685995,3.83596670323,-261.602974633,7,62.043094635,360,343,4434,4455,953,975,4444.53133627,963.713982668,7.19078585505,7.90851324661,0.152484541882,2.95526889193e-05,3.15592603562e-05,9.51790851579e-07,2.81772351265,2.67576789856,1.36989939213,0.139123737812,0.126497730613,-0.0053649074398,326780.6875,327382.09375,16293.0292969,25545.53125,4444,964,4444,964,0,4444.36298929,963.626126513,4444.39,963.699,4444.51331753,963.689597675,4126.86472348,938.3864085,4126.68525505,938.32435616,4126.72726453,938.39217485,4126.84330365,938.364949386,7,3.25025891938,-261.155881417,0.010608062415,False,2.86906800155,79.5749903138,3.93082900443,-260.851018888,3.84559914763,-261.607280034
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,354.069399834,129.390277863,,,,,22.2191204403,-251.938112404,22.5670178526,-251.285284351,22.9610534533,-251.92050806,17,62.043094635,365,350,4579,4600,1051,1073,4588.51229412,1061.0408547,7.09787814211,8.05887253815,0.351511540277,2.98685784888e-05,3.09634817984e-05,1.3705525808e-06,2.85897231102,2.64254212379,1.2549996376,0.141192167997,0.124355457723,-0.0123170269653,333581.4375,334100.5625,17790.8945312,30460.7695312,4588,1061,4588,1061,0,4588.2436026,1060.94501101,4588.31,1060.99,4588.48373566,1060.84230937,4283.63141713,1013.40134039,4283.351524,1013.34619523,4283.42628989,1013.38372639,4283.5738731,1013.20918285,17,22.2407229044,-251.902382939,0.0417523785452,False,354.444530268,129.210926718,22.5863875811,-251.248369937,22.9825914322,-251.882243523
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,345.259394646,143.235797882,,,,,42.5831844382,-250.052906989,42.8064953637,-249.349324196,43.3114012434,-249.904865701,20,62.043094635,374,355,4742,4763,1090,1112,4752.25707216,1100.96897464,7.05080023875,8.22513539884,0.277132253094,2.92671627929e-05,3.31494386071e-05,9.66260288582e-07,2.87875843048,2.64361214638,1.3503049612,0.142015948892,0.121739767492,-0.00956998206675,337288.21875,337775.75,18373.0683594,31580.8183594,4752,1101,4752,1101,0,4751.98774884,1100.8643489,4752.04,1100.92,4752.21344461,1100.83653928,4451.4755586,1028.72946068,4451.19374468,1028.66572284,4451.25767063,1028.71336071,4451.41286592,1028.60491303,20,42.5992837572,-250.018464613,0.0380192760689,False,345.733732417,143.022416282,42.8193878786,-249.313872041,43.3268187512,-249.867108176
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,287.981207371,126.586307287,,,,,60.2816775419,-263.089498791,61.0140057566,-263.197595432,60.5241210403,-263.78580602,13,62.043094635,351,331,4902,4923,1007,1028,4911.78107198,1017.84059939,6.88455419242,7.69970484211,0.389201755549,2.89115778372e-05,3.15903853469e-05,1.20847025276e-06,2.80279970169,2.59394931793,1.189625144,0.145668953657,0.130247294903,-0.0147264376283,322033.4375,322610.1875,16603.0625,25988.5,4911,1018,4911,1018,0,4911.5413747,1017.73625307,4911.53,1017.79,4911.7256904,1017.5902302,4596.98638224,922.971087528,4596.73391127,922.903254309,4596.7331154,922.959914259,4596.8946614,922.731631606,13,60.3299487591,-263.066975986,0.0532671301973,False,288.218758453,126.610443057,61.0627630433,-263.171726751,60.5755699598,-263.762168645
