,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,248.632879257,71.7501211166,,,,,-161.599117773,-260.888831507,-161.726468487,-261.628057739,-162.297306741,-261.155309537,111,62.0091171265,353,336,1849,1869,1933,1954,1859.47727939,1943.07017895,7.43774593521,8.4118266812,-0.123581108634,3.50106113355e-05,3.87185261541e-05,-7.67400795103e-07,2.90297436714,2.72439193726,-1.44654905796,0.134482160211,0.118909269571,0.00395144987851,291684.625,292137.21875,14195.2392578,23010.7402344,1860,1943,1860,1943,0,1859.68469804,1942.89941802,1859.69,1942.96,1859.47727939,1943.07017895,2777.28268952,943.061919422,2777.54850177,943.022859912,2777.51964116,943.07800933,2777.28268952,943.061919422,111,-161.616334316,-260.89260445,0.0176251087904,False,248.744892314,71.5758502308,-161.744488201,-261.631691867,-162.314812428,-261.158323669
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,154.471399784,142.360217571,,,,,-132.815886384,-251.972974487,-133.228363201,-252.593061228,-133.563327524,-251.914081296,104,62.0091171265,350,335,2086,2106,1871,1893,2096.50180413,1881.25080231,6.94409961261,8.32265420875,-0.307040426983,2.99185958285e-05,3.54714753475e-05,-2.21900370264e-06,2.89619541168,2.6227478981,-1.36126339436,0.144242435694,0.120350293815,0.0106428209692,308201.34375,308821.125,15337.0136719,24528.8261719,2097,1881,2097,1881,0,2096.64425632,1881.00588096,2096.67,1881.1,2096.45976341,1881.29484593,3012.16584002,1012.57570419,3012.41433681,1012.43958498,3012.38824793,1012.53345354,3012.1070908,1012.5916977,104,-132.813479816,-251.976647296,0.00439102377428,False,154.464839001,142.381563491,-133.225796606,-252.596840455,-133.560936129,-251.917946983
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0154428929,170.014082193,,,,,-99.589914498,-245.193732079,-99.9217454446,-244.531285913,-99.1808481871,-244.540756045,88,62.0091171265,367,350,2347,2368,1774,1797,2357.27228934,1785.69876321,7.19872609386,8.35912694651,-0.289043922425,2.6271559541e-05,2.85388992377e-05,-1.32766597834e-06,2.90295338631,2.67033982277,-1.3397012949,0.139106601477,0.119796045125,0.00962012354285,352064.875,352519.875,16108.8027344,24166.9804688,2357,1786,2357,1785,0,2357.43244259,1785.40294689,2357.39,1785.58,2357.14750998,1785.73604596,3284.80709476,1065.47357132,3285.09703977,1065.30301854,3284.96724072,1065.43200723,3284.68099482,1065.44103369,88,-99.554382061,-245.15895427,0.0497197150908,False,11.5405749447,169.120581338,-99.8934955319,-244.500206402,-99.1525388974,-244.50150844
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,168.933194876,43.0074968934,,,,,-84.2128479266,-232.753825669,-84.8673810198,-232.409530644,-84.2387197977,-232.008944968,93,62.0091171265,366,345,2506,2527,1795,1818,2516.64239664,1806.2331439,7.29450588409,8.23543544953,-0.0644201403257,2.82245257495e-05,3.18410132839e-05,-7.39359889998e-07,2.87050962448,2.70002150536,-1.5027551651,0.137098953128,0.121434874833,0.00214486126788,335308.46875,335763.40625,16756.3203125,27429.0703125,2517,1806,2517,1806,0,2516.73598005,1806.05265228,2516.74,1806.12,2516.7252708,1806.38483088,3410.65671262,1165.38536028,3410.83008247,1165.27916245,3410.80176005,1165.34001207,3410.64931145,1165.55805158,93,-84.2207723407,-232.770260851,0.0182458639046,False,168.811767885,43.2367805811,-84.8759523935,-232.427198564,-84.2480463691,-232.025430173
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,255.799269676,41.774174273,,,,,-75.3862509973,-258.207052683,-75.7114418776,-258.868570534,-76.1203078752,-258.245740884,59,62.0091171265,366,353,2462,2483,1580,1602,2472.39092159,1590.87633403,7.31297403789,8.39040796282,-0.265659431426,2.79683297829e-05,3.05024038206e-05,-1.59123063077e-06,2.90729260445,2.69277405739,-1.34172666073,0.136900737882,0.119320958853,0.00866917800158,339772.5625,340385.15625,15438.0664062,22689.8828125,2473,1591,2472,1591,0,2472.32958104,1590.67036574,2472.5,1590.75,2472.2507303,1590.86064744,3484.01926204,958.130239842,3484.07314234,957.922195351,3484.17582082,958.081427515,3483.90732956,958.044386538,59,-75.3556101212,-258.206710656,0.0306427849617,False,255.51771402,42.2206073608,-75.6788960382,-258.869161553,-76.0895526287,-258.247511056
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,147.621552944,47.9085713625,,,,,-33.3979757488,-232.302312388,-33.9314493017,-231.766713141,-33.2052306723,-231.577552499,60,62.0091171265,366,344,2865,2887,1579,1603,2875.99506611,1591.21565086,7.23910631251,8.21030162739,-0.0281693709358,2.85072762908e-05,3.27446323077e-05,-8.39893512676e-08,2.86550474167,2.69040703773,-1.54182398319,0.138140439987,0.121799834073,0.000947913853452,332509.84375,333078.0,17297.0019531,29804.8164062,2876,1591,2876,1591,0,2876.0288321,1591.08089278,2876.03,1591.16,2875.98449279,1591.30768523,3829.42216918,1166.92021169,3829.52069585,1166.822271,3829.48356844,1166.88659806,3829.36557159,1166.99355221,60,-33.4171804243,-232.320181875,0.0262323870421,False,147.496560396,48.1693197958,-33.9519215205,-231.785848136,-33.226153124,-231.594967333
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,274.63603735,130.200819969,,,,,-8.31910474481,-262.763476857,-7.59390755444,-262.937275124,-8.12293213402,-263.484383929,33,62.0091171265,364,347,2914,2935,1261,1283,2924.75999917,1271.81966747,7.20549566925,8.17671539973,-0.193352722272,2.84506121398e-05,3.11250646566e-05,-9.07338243725e-07,2.86597156525,2.67739009857,-1.38133466244,0.138871073723,0.122376151383,0.00656769843772,334902.0,335428.3125,16742.8320312,26871.7070312,2925,1272,2925,1272,0,2924.8094368,1271.72647776,2924.82,1271.79,2924.71303817,1271.76169652,4036.17421051,918.635282005,4036.26468176,918.581029313,4036.23849113,918.636039839,4036.16394851,918.56138574,33,-8.2990005086,-262.758637327,0.0206785241528,False,274.754171579,130.192726858,-7.57347086248,-262.931042475,-8.10144370088,-263.479166305
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,310.265622139,91.8950986862,,,,,14.7814691589,-267.767803412,15.4794134092,-268.012937864,14.9111096452,-268.498534452,21,62.0091171265,355,339,3056,3078,1128,1149,3066.44975692,1138.72761053,7.17925650029,7.95929815035,-0.191527214721,2.93662150833e-05,2.9149616831e-05,-1.58862611219e-06,2.82909655571,2.67109847069,-1.34255754948,0.139379665256,0.125719919801,0.00670787785202,329244.5625,329814.40625,15183.8544922,22717.4160156,3066,1139,3066,1139,0,3066.49626117,1138.58271944,3066.47,1138.69,3066.37729989,1138.5233139,4226.24785338,877.873862032,4226.36252159,877.773825667,4226.28207596,877.8482345,4226.29135185,877.66150615,21,14.7856184277,-267.744221696,0.0239439712764,False,310.149539817,92.0841704587,15.4838743899,-267.988466834,14.9161896914,-268.474786994
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,156.162092686,47.2939324379,,,,,30.1402319185,-232.769588411,29.5186923314,-232.371361016,30.1862184226,-232.02790035,37,62.0091171265,370,354,3311,3333,1306,1327,3321.82182017,1316.26375101,7.16572790069,8.12354386108,-0.0282899203311,2.68934754399e-05,2.86570665602e-05,-1.63715466516e-07,2.85032963753,2.67673182487,-1.54129469395,0.139555081725,0.123100675642,0.000971990113612,351880.25,352374.25,17814.7207031,28878.8476562,3322,1316,3322,1316,0,3321.73646416,1316.12443423,3321.79,1316.2,3321.79789575,1316.16776328,4353.19112707,1161.80937783,4353.19001284,1161.64599615,4353.19333291,1161.73947528,4353.22022892,1161.714831,37,30.056302634,-232.812136818,0.0940983092515,False,156.156311869,47.6790454494,29.4321401852,-232.418033084,30.0973777492,-232.070160557
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,72.7314394712,96.930141449,,,,,66.1206614339,-240.783542986,65.9079706035,-240.074492841,66.6484244673,-240.268675248,19,62.0091171265,345,327,3532,3553,1097,1118,3542.53168051,1107.52440592,6.80585798908,7.90650370141,0.0958106466824,2.81770716025e-05,3.09668640505e-05,-1.51699496675e-07,2.81332206726,2.60721683502,1.48461067677,0.146957322955,0.12649974227,-0.00356164388359,318121.59375,318587.875,14915.0244141,23165.0859375,3542,1107,3542,1107,0,3542.48537392,1107.54241737,3542.5,1107.52,3542.50170769,1107.32274043,4650.00312284,1097.09774203,4649.95416911,1097.08924227,4649.97455635,1097.07809273,4650.08163835,1096.9095861,19,66.0953420861,-240.760290227,0.0343767389592,False,72.8659091953,96.9228206259,65.88107828,-240.051713824,66.6219612434,-240.244252563
