,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,59.8376852274,130.534379482,,,,,-141.99538989,-241.965621027,-142.479701256,-241.392806809,-141.750601916,-241.259535179,249,61.2975311279,398,375,1797,1816,2867,2894,1806.92834065,2880.84625989,6.29635918075,18.2896535452,-0.388759230372,3.7528555516e-05,8.77129498097e-05,-2.32340173311e-06,4.27811193466,2.50674510002,-1.53842687607,0.159030660987,0.0547475703061,0.00676061306149,261447.8125,262069.875,9134.63085938,14479.0693359,1807,2880,1807,2880,0,1807.17483589,2880.4486625,1807.13,2880.57,1807.17625839,2880.83108262,2949.99547488,1088.36701387,2950.46235615,1088.33759516,2950.33272647,1088.37278028,2950.15146995,1088.56029887,249,-142.044632594,-241.957140261,0.0499676615026,False,60.0202633868,130.600013815,-142.53142091,-241.386429509,-141.802905759,-241.25000059
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,340.098052025,63.5154819489,,,,,-115.973403201,-269.592592238,-115.260631256,-269.808464524,-115.813979761,-270.325204573,200,61.2975311279,395,374,1736,1758,2560,2587,1747.58240442,2575.29712697,7.89809858464,12.6453892341,-0.567070759887,3.64492110916e-05,5.75563931387e-05,-2.98595492245e-06,3.56541538239,2.79844617844,-1.45354259014,0.127021729946,0.0793356448412,0.0113923437893,294255.28125,294854.90625,11332.9628906,16863.8378906,1748,2575,1748,2575,0,1747.96407403,2574.53168285,1747.86,2575.1,1747.73056951,2574.92733873,3164.6679072,862.982986991,3165.51292945,862.850647239,3164.98933561,863.098079658,3165.0551565,862.88952991,200,-116.011242847,-269.52599263,0.0765986067093,False,339.454966715,64.3776359081,-115.297650732,-269.739138083,-115.849019458,-270.257990061
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,201,61.2975311279,409,385,1974,1996,2565,2593,1984.95673061,2580.1774769,7.35430366848,13.2265900435,-0.529176343622,2.93057778007e-05,4.99172429881e-05,-1.4930037501e-06,3.64333581924,2.70314598083,-1.48163926601,0.136367380619,0.0758235603571,0.0109117152169,332126.46875,332692.5625,12896.4052734,19476.4023438,1985,2580,1985,2579,0,1985.22204741,2579.32835597,1985.16,2579.98,1985.20869585,2579.76292638,3298.20601048,1059.29387187,3299.05183192,1059.01821726,3298.48049673,1059.34506109,3298.68987913,1059.25909044,201,-99.6237085061,-245.157526462,0.0496622543539,False,11.6305365438,169.35321621,-99.9665255769,-244.500698359,-99.225573356,-244.497828539
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,325.93927145,104.914369583,,,,,-69.104495211,-263.579826044,-68.3789371142,-263.4365847,-68.6164757104,-264.143167485,162,61.2975311279,402,385,1996,2018,2275,2301,2007.45707096,2287.80788851,8.02179732671,9.06568904958,-0.204427929941,2.76872609514e-05,3.03441806981e-05,-1.26935844772e-07,3.01733231544,2.82545423508,-1.38414609432,0.124732017517,0.110369436443,0.00562532152981,372679.9375,373268.125,16741.1660156,24407.9160156,2008,2287,2008,2287,0,2007.68766498,2287.56216072,2007.67,2287.52,2007.68467582,2287.7547711,3549.55112337,908.257863701,3549.88500395,908.30346526,3549.91309694,908.267720932,3549.72627573,908.412612148,162,-69.0984142214,-263.572849964,0.00925441111551,False,325.964748074,104.926590627,-68.372950527,-263.429131272,-68.6100241769,-264.135870191
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,77.2116941214,63.9610022306,,,,,-40.7071238707,-242.155453308,-40.673959491,-241.419073583,-40.0499459932,-241.826130496,148,61.2975311279,408,390,2272,2294,2186,2210,2283.68858281,2197.45886402,7.86930439704,9.17963484267,-0.343675085864,2.5392280122e-05,2.81302713077e-05,-9.58995653815e-07,3.04373192787,2.79009604454,-1.32924437523,0.127284154296,0.109115205705,0.00953074730933,392670.71875,393213.96875,18671.7089844,30638.9570312,2284,2197,2284,2197,0,2283.90591222,2197.13765998,2283.85,2197.23,2283.81030238,2197.53871934,3783.22140784,1081.07277196,3783.60912458,1081.06383652,3783.50317438,1081.07665397,3783.22683262,1081.21824738,148,-40.6996571371,-242.151085916,0.00865021536985,False,77.2770802105,63.8681741853,-40.6661400703,-241.414722159,-40.0423216049,-241.822077899
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,283.306524754,22.2490793467,,,,,-52.5152409161,-262.240752783,-52.8357764475,-262.925382287,-53.2621853717,-262.307846315,145,61.2975311279,408,397,2082,2105,2172,2195,2094.60212513,2182.32105481,7.86151579182,9.19086491915,-0.241838659647,2.52988076128e-05,2.73909995959e-05,-5.04687237852e-07,3.03866648674,2.79622721672,-1.39631855488,0.127304986119,0.108891829848,0.00669953599572,396240.8125,396903.3125,18911.0,31158.0019531,2095,2182,2095,2182,0,2094.88535386,2182.0033722,2094.82,2182.09,2094.79840039,2182.40654957,3686.01835484,918.17891624,3686.44137816,918.225735315,3686.3339489,918.224689862,3686.06237464,918.388428975,145,-52.5136279711,-262.251638048,0.0110041168316,False,283.406669571,22.1404687162,-52.8342646573,-262.936220183,-53.260582332,-262.318621214
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,24.7532916069,107.570421696,,,,,2.00216558436,-249.074647665,2.20759555257,-248.357768784,2.73098116881,-248.910274482,108,61.2975311279,412,394,2430,2452,1866,1890,2441.20080833,1877.37329156,7.72842919314,9.16792611519,-0.345004316308,2.36913860673e-05,2.7180965557e-05,-1.78091653735e-06,3.04077982903,2.76586580276,-1.3473045826,0.129610136151,0.109259471297,0.00975488964468,405807.96875,406321.53125,18373.2363281,29516.6738281,2441,1877,2441,1877,0,2441.44748747,1877.14501782,2441.37,1877.24,2441.2928142,1877.51069709,4135.37309352,1024.02835804,4135.70206579,1024.09718207,4135.58383787,1024.08718835,4135.31439539,1024.18295393,108,2.00810291907,-249.037549186,0.0375705882074,False,25.0007579573,107.455127042,2.21187862353,-248.32019832,2.73653738348,-248.871495188
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,32.2934156656,128.190536499,,,,,19.8636068671,-245.191568906,19.7482587823,-244.460876156,20.4453511788,-244.73075651,93,61.2975311279,407,392,2541,2563,1763,1787,2552.02052499,1775.28201285,7.78212374123,8.82872845401,-0.371177894196,2.34286850578e-05,2.52594126287e-05,-1.75810521305e-06,2.99115371704,2.7683660984,-1.26232647896,0.128757819533,0.113494180143,0.0108264870942,409838.71875,410438.84375,20039.7304688,33839.6054688,2552,1775,2552,1775,0,2552.15965763,1775.12116499,2552.14,1775.18,2552.07673591,1775.42118734,4282.78785439,1055.21372429,4282.99956388,1055.23394854,4282.93851073,1055.25159504,4282.70697759,1055.34016855,93,19.8692794128,-245.187269925,0.00711751435032,False,32.3525230654,128.134890352,19.7538871868,-244.456584144,20.4509958856,-244.726422386
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.8652464449,137.071255445,,,,,41.9961359618,-246.933133018,41.9596604067,-246.195863698,42.6267941862,-246.540085766,78,61.2975311279,421,409,2635,2658,1607,1631,2646.24972947,1618.67751874,7.9063645038,8.98333433195,-0.167863549573,2.40578563085e-05,2.5845500449e-05,-8.7865736394e-07,3.00148177147,2.80727744102,-1.41970336437,0.126530587673,0.111361421645,0.004728727974,418219.34375,418810.84375,18533.6484375,27470.5214844,2646,1619,2646,1619,0,2646.398669,1618.42880077,2646.36,1618.59,2646.30333426,1618.80762174,4465.0250446,1041.29549688,4465.31405828,1041.27280966,4465.16250109,1041.3386094,4464.95005219,1041.41456157,78,41.9792205253,-246.896853696,0.0400290047973,False,12.1507447689,137.025030865,41.939666376,-246.159743131,42.6082318448,-246.501176178
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,11.3280710578,37.5315821171,,,,,67.6395724231,-269.491932452,68.3575188157,-269.672327782,67.8115617442,-270.208899871,43,61.2975311279,406,388,2608,2630,1330,1353,2619.25795477,1340.8151962,7.87611884592,8.65299071017,-0.17253529291,2.75591779156e-05,2.72218117173e-05,-1.13901884262e-06,2.94781017303,2.7999150753,-1.36179482937,0.127021566033,0.115617483854,0.00506546348333,384482.34375,384960.1875,17615.7832031,27391.1601562,2619,1341,2619,1341,0,2619.4748908,1340.69601673,2619.4,1340.75,2619.23367406,1340.86096364,4675.8734478,858.322884018,4676.0962666,858.430665124,4676.00799521,858.402601829,4675.82207647,858.329606895,43,67.7013695783,-269.472308654,0.0648381203311,False,11.7287851971,37.1930425492,68.4195113044,-269.651924797,67.8741368159,-270.189089017
