,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,346.831362247,90.6163072586,,,,,-133.276170432,-262.529551713,-132.559950195,-262.306611812,-132.721200363,-263.030038075,58,61.2098770142,397,377,2229,2251,1518,1540,2240.08823477,1529.09985396,7.66488042622,8.70553164175,-0.294666960679,2.64485790581e-05,2.79782543966e-05,-1.7534044121e-06,2.96364235878,2.7544939518,-1.31315588951,0.130635172129,0.115019164979,0.00884354207665,376703.90625,377223.59375,17801.8242188,29860.5117188,2240,1529,2240,1529,0,2240.2910157,1528.96854729,2240.26,1529.03,2239.69533123,1529.17306417,3011.20477455,914.940723322,3011.44295596,914.900335647,3011.39179787,914.942586428,3010.81495625,914.852549494,58,-133.259033836,-262.510035559,0.0259719693286,False,346.93032881,90.6084203622,-132.543168898,-262.285957408,-132.703268875,-263.009639087
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,100.945279598,113.038276434,,,,,-123.89000562,-238.965929931,-124.556621532,-238.6338638,-123.924627799,-238.216972008,79,61.2098770142,399,383,2374,2396,1662,1686,2385.12498055,1674.08375087,7.5315197174,8.78629931674,-0.161473822268,2.31288679163e-05,2.50499577321e-05,-5.51221528225e-07,2.96761608124,2.74063372612,-1.44484293461,0.132827669382,0.113858424127,0.00488218991086,403148.5625,403681.65625,19192.3476562,31664.4101562,2385,1674,2385,1674,0,2385.31431975,1673.90436055,2385.28,1673.97,2385.06320004,1674.14467762,3087.06441982,1105.46972954,3087.30927527,1105.37986283,3087.25379573,1105.42939904,3086.98357824,1105.50125002,79,-123.861450878,-238.935617654,0.0416438155694,False,101.02516029,112.812003818,-124.52721618,-238.601849392,-123.894159343,-238.186573715
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01208663,,,,,-99.5894566633,-245.193726544,-99.921268437,-244.531270774,-99.1803714539,-244.540762349,62,61.2098770142,433,410,2537,2559,1535,1559,2548.22340695,1547.10290491,8.04039744288,9.2232360281,-0.181615495005,2.23979081319e-05,2.49708482289e-05,-6.45817330308e-07,3.04146242142,2.83074903488,-1.42182469368,0.124427303672,0.108470059931,0.00490021659061,439921.3125,440331.0625,20051.9140625,32689.6015625,2548,1547,2548,1547,0,2548.41067344,1546.98722492,2548.36,1547.04,2548.08378843,1547.08173027,3287.08858292,1053.35863566,3287.30633404,1053.32646346,3287.23491358,1053.35520204,3286.96872677,1053.28396171,62,-99.5382004328,-245.149199272,0.0678960908998,False,11.9406549869,168.858138946,-99.8788953877,-244.491267931,-99.1379377633,-244.490790019
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,228.521010876,150.645153522,,,,,-79.6626068678,-261.157076905,-79.1004037132,-261.637576902,-79.8020796371,-261.889240793,39,61.2098770142,420,400,2636,2659,1350,1374,2647.26807242,1361.91139354,7.87396485266,8.8606000794,-0.222844562169,2.33878624851e-05,2.48497109994e-05,-7.55955848724e-07,2.98472738266,2.79749298096,-1.35865199566,0.127091288567,0.112939558923,0.0063927047886,424310.03125,424866.34375,19501.1660156,31088.1660156,2647,1362,2647,1362,0,2647.43869276,1361.81903717,2647.39,1361.87,2647.21824609,1361.93324239,3451.30822324,922.447782861,3451.50146011,922.430447712,3451.43660048,922.455206097,3451.2538182,922.448140961,39,-79.6180793355,-261.136743098,0.0489506366688,False,228.431117475,150.890270297,-79.0545764948,-261.615718236,-79.755568047,-261.869282153
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,260.664303303,138.833348751,,,,,-53.41758437,-261.56586778,-52.7031507426,-261.747360389,-53.2280619229,-262.27609135,33,61.2098770142,410,393,2833,2855,1261,1284,2843.94940741,1272.51094401,7.5922560441,8.89375281922,-0.349469067942,2.44958408593e-05,2.53967708229e-05,-1.50490976005e-06,2.99694061279,2.73940777779,-1.32438230515,0.131951808929,0.112642206252,0.0103697683662,406729.625,407179.03125,19184.5234375,30355.4589844,2844,1272,2844,1272,0,2844.06263622,1272.5023221,2844.05,1272.48,2843.94830408,1272.511024,3667.31145429,918.135928852,3667.41885902,918.172797857,3667.41168195,918.145912994,3667.31040929,918.135565894,33,-53.3667250711,-261.519957131,0.068516100199,False,260.694338431,139.089469674,-52.6513939174,-261.697879349,-53.1736578865,-262.229225303
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,238.451879025,126.821547747,,,,,-38.5951900474,-262.643958605,-38.1656094978,-263.265988456,-38.9139047479,-263.322816838,30,61.2098770142,406,386,2941,2963,1205,1227,2952.01069378,1215.64102869,7.73268551633,8.70354009785,-0.324039577677,2.30007936229e-05,2.33872384968e-05,-1.53821699038e-06,2.96677565575,2.76305413246,-1.27649462223,0.129523262382,0.115075312555,0.0096445037052,417075.90625,417632.0625,19494.7714844,30864.3339844,2952,1216,2952,1216,0,2952.12906067,1215.45805465,2952.12,1215.59,2951.97188208,1215.52995839,3789.05464576,908.647820059,3789.23573466,908.526588747,3789.17714413,908.649897552,3789.06293333,908.530456201,30,-38.5789143035,-262.625919071,0.0242965969387,False,238.290826997,127.003356894,-38.1491084331,-263.247793253,-38.8973830463,-263.304892724
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,234.211220741,107.500619888,,,,,-21.4274038397,-261.749499634,-21.2546090508,-262.474936581,-21.9817704307,-262.250367264,26,61.2098770142,409,391,3074,3096,1154,1178,3084.63959794,1166.17561519,7.64602064355,8.74356517345,-0.128349625284,2.24422296901e-05,2.36878001331e-05,-4.26346975498e-07,2.95945525169,2.76246476173,-1.45591878891,0.130819216371,0.114398010075,0.00384067557752,421912.6875,422532.53125,20165.9082031,31733.4707031,3085,1166,3085,1166,0,3084.64491302,1166.08723707,3084.69,1166.15,3084.56602171,1165.9946821,3930.43296408,915.678073331,3930.47280372,915.599005352,3930.48926862,915.669674338,3930.43695666,915.482793261,26,-21.42358481,-261.70234516,0.0473088723002,False,233.830610143,107.776619792,-21.2521148119,-262.428096386,-21.9788649611,-262.202199792
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,264.969785213,25.7154133916,,,,,-9.78213862039,-256.450327258,-10.2657743563,-257.010071442,-10.5095998324,-256.303443993,27,61.2098770142,406,388,3179,3201,1156,1179,3189.55910022,1167.477675,7.56562080509,8.67840158781,-0.235495510061,2.15495485239e-05,2.28956930294e-05,-7.94344549959e-07,2.95401191711,2.74186706543,-1.37060010433,0.132288604975,0.11532600224,0.00717951823026,426154.125,426710.125,19572.3476562,28462.4101562,3190,1167,3190,1167,0,3189.47820624,1167.40640922,3189.6,1167.43,3189.60106338,1167.37445787,4026.28063072,958.374936421,4026.23452336,958.27748511,4026.33770462,958.352850246,4026.35999916,958.29673582,27,-9.79764834573,-256.416009445,0.0376598441004,False,265.023636559,25.4861098057,-10.2829958708,-256.974270008,-10.5246563589,-256.266899226
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,165.621492863,98.363417387,,,,,21.0632728459,-244.415032704,20.4107865714,-244.760225661,20.4401810321,-244.010097487,23,61.2098770142,416,397,3451,3473,1144,1167,3461.74651938,1155.94719876,7.40494715425,8.91462442568,-0.0455606870837,2.1611339288e-05,2.38942375339e-05,-5.68723665065e-07,2.98596692085,2.7209508419,-1.54065382481,0.135049104691,0.112178750336,0.00138041260652,431203.03125,431718.6875,21223.9238281,34059.546875,3462,1156,3462,1156,0,3461.75581633,1155.90908749,3461.78,1155.95,3461.73483187,1155.76303853,4280.83044812,1055.4487923,4280.8540618,1055.41746664,4280.8594842,1055.46176893,4280.89255853,1055.27502842,23,21.0445111949,-244.43570068,0.0279135234777,False,165.760972675,98.3235702044,20.3926261687,-244.782027734,20.4207161746,-244.03184958
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,17.1354089677,19.2928880453,,,,,66.0066509249,-271.355684831,66.6689311215,-271.686402897,66.0202664593,-272.092866779,6,61.2098770142,390,368,3704,3726,798,820,3715.22025674,809.411967426,7.51711165993,7.91044035941,0.138345667007,2.38236232835e-05,2.34655956113e-05,-3.30902871367e-08,2.82032370567,2.73373842239,1.26427388191,0.133072644472,0.126455917954,-0.00465461425483,396509.34375,396968.1875,19668.7578125,32443.8203125,3715,809,3715,809,0,3715.17925984,809.435085032,3715.21,809.429,3715.25300428,809.12488514,4650.70419667,837.437296671,4650.65739912,837.442312542,4650.68730009,837.44864877,4650.84782908,837.186580956,6,66.0650032567,-271.329328543,0.0640284980451,False,17.3948368015,19.1588379922,66.7280055625,-271.65859658,66.0802318994,-272.066478932
