,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,248.767740726,71.5734010935,,,,,-161.613408842,-260.89857297,-161.741299579,-261.637705966,-162.311792305,-261.164540853,226,61.9679603577,357,335,1600,1618,2736,2762,1609.4246127,2750.26602238,6.76994670501,15.332529099,-0.573330190847,5.07120538639e-05,0.000109441157132,-3.87132478045e-06,3.92055439949,2.59455752373,-1.50423467159,0.148180902004,0.0654280036688,0.0110818743706,208754.765625,209329.828125,7441.68554688,10466.9980469,1610,2750,1610,2750,0,1609.61444001,2749.37178969,1609.62,2750.02,1609.4246127,2750.26602238,2781.76590601,943.238267385,2782.57603686,942.814741079,2782.07969169,943.234399223,2781.76590601,943.238267385,226,-161.644102209,-260.859846447,0.0494148395044,False,248.679997809,71.4824620998,-161.774297372,-261.598577011,-162.343311719,-261.12363507
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,153.941009045,143.039717674,,,,,-132.737869867,-252.036338474,-133.148731545,-252.657496563,-133.485461743,-251.979390657,205,61.9679603577,364,345,1801,1822,2598,2624,1812.21505003,2612.61265076,7.34062756695,13.0342041367,-0.475112579585,4.56445010237e-05,7.7781919852e-05,-3.65648459916e-06,3.61574029922,2.70208311081,-1.48811125755,0.136550292373,0.0769026502967,0.00995484832674,239591.921875,240333.046875,8884.79882812,13645.1738281,1812,2612,1812,2612,0,1812.55733565,2611.92659863,1812.41,2612.36,1812.56746834,2612.2040362,3017.07498346,1011.80976483,3017.82182273,1011.6363922,3017.3931471,1011.80207687,3017.61446333,1011.82099001,205,-132.786936993,-252.043177936,0.0495415081879,False,154.542545033,142.621488247,-133.195809298,-252.665647315,-133.534707236,-251.98862218
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0154428929,170.014082193,,,,,-99.589914498,-245.193732079,-99.9217454446,-244.531285913,-99.1808481871,-244.540756045,179,61.9679603577,373,359,2015,2037,2423,2449,2026.71177085,2436.87848951,7.48115027752,9.94758967349,-0.241233499785,3.4093582769e-05,4.50875022602e-05,-1.98765995559e-06,3.15768313408,2.73089313507,-1.47420954704,0.133773893118,0.100605532527,0.0064881532453,303047.59375,303730.90625,13375.5585938,21165.8085938,2027,2436,2027,2436,0,2026.96189827,2436.44867373,2026.9,2436.6,2026.97160166,2436.66015964,3289.19171933,1065.13725056,3289.68235681,1065.05613213,3289.52431572,1065.10683683,3289.5255516,1065.19837337,179,-99.5816930635,-245.169176499,0.0258953375345,False,11.1109155187,169.441821536,-99.9195593976,-244.509788115,-99.1786065534,-244.512492242
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,171.198062897,39.771720171,,,,,-84.2893358556,-232.585943689,-84.9379409854,-232.2306072,-84.3025822005,-231.84073154,174,61.9679603577,359,344,2173,2196,2391,2416,2185.07480912,2404.99469644,7.74088726407,9.41641657034,0.0244491231192,3.61289986699e-05,4.43544671932e-05,1.01996069071e-07,3.06867623329,2.78218078613,1.55620861053,0.129185214639,0.106198385358,-0.000670842302497,289582.875,290198.46875,12560.8681641,18977.7441406,2185,2405,2185,2405,0,2185.27496528,2404.44635321,2185.24,2404.7,2185.13280907,2404.75172448,3414.67605739,1166.86782145,3415.22619917,1166.67266303,3415.01053133,1166.80750154,3414.90027024,1166.75769441,174,-84.2900277958,-232.555978058,0.0299736188901,False,171.538908833,39.235255849,-84.9374159631,-232.198429187,-84.3007297763,-231.810725027
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,254.590623379,43.6370328069,,,,,-75.2600105842,-258.194167372,-75.5776271156,-258.8593551,-75.9935778732,-258.241234446,145,61.9679603577,359,341,2061,2081,2203,2226,2071.7153772,2213.82173481,7.29456100876,8.47481360979,-0.103644433957,2.80172120585e-05,3.30374406152e-05,-9.72097261919e-07,2.91270422935,2.69917178154,-1.48386740685,0.137112259865,0.118017204106,0.00335368397646,327718.90625,328215.6875,15311.4960938,23716.9960938,2072,2214,2072,2214,0,2071.91968268,2213.41424272,2071.88,2213.59,2071.93708105,2213.89042397,3489.77475482,957.684534094,3490.21898918,957.582326616,3490.05260758,957.66318427,3489.8630914,957.899167372,145,-75.2229642937,-258.229438292,0.0511513977055,False,254.46430569,44.0058815979,-75.5377622707,-258.895964517,-75.9563257779,-258.279610101
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,146.63603425,49.0081161261,,,,,-33.3194276221,-232.380189521,-33.8539660301,-231.845653016,-33.128125293,-231.655047479,131,61.9679603577,363,348,2441,2462,2070,2092,2452.03557124,2080.66295681,7.433146158,8.47956896744,-0.162249876831,2.9874995121e-05,3.34218511225e-05,-1.60788225062e-06,2.91618728638,2.7218682766,-1.42044615746,0.134588748217,0.117979794741,0.00515049928799,324040.34375,324566.5,15205.7705078,24248.1484375,2452,2080,2452,2080,0,2452.14380473,2080.51266933,2452.13,2080.49,2452.11189258,2080.77348742,3834.74541271,1165.9390787,3834.9302051,1165.92672615,3834.93967307,1165.90526837,3834.70886222,1166.06833049,131,-33.3371215073,-232.402629604,0.0285767551127,False,146.464813973,49.3287564167,-33.8730520984,-231.869488923,-33.1477109037,-231.676991137
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,274.793515205,130.286650658,,,,,-8.27577646258,-262.739385103,-7.54984777272,-262.910102237,-8.07654427253,-263.459452623,87,61.9679603577,369,355,2382,2404,1753,1775,2393.13875276,1763.86647079,7.35900063253,8.38402992734,-0.0883362088477,3.09688376361e-05,3.20295222936e-05,-3.79863701924e-07,2.89682364464,2.71135449409,-1.48545563221,0.135905206203,0.119289472699,0.00286386162043,329670.5,330158.90625,15998.5585938,25955.4960938,2393,1764,2393,1764,0,2393.25535674,1763.65998535,2393.25,1763.75,2392.99744207,1763.8982501,4041.36456761,918.679349646,4041.5980046,918.637637627,4041.5268972,918.693281832,4041.25002988,918.590694435,87,-8.24036206231,-262.715439805,0.042749936495,False,274.893626187,130.387815538,-7.51383813615,-262.883605756,-8.03860156252,-263.434802995
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,310.213887691,91.6780221462,,,,,14.7267267245,-267.806883821,15.4235132158,-268.055290064,14.852937472,-268.538215043,69,61.9679603577,359,345,2471,2492,1580,1603,2481.75010249,1591.44277391,7.29770909005,8.31797946715,-0.171449242577,2.98489615267e-05,3.25082848082e-05,-8.98876910529e-07,2.88894796371,2.69623231888,-1.40868341923,0.137095689774,0.120279751718,0.00565160159022,322685.71875,323223.0625,15567.5,24776.625,2482,1591,2482,1591,0,2481.86001398,1591.30247238,2481.84,1591.35,2481.6051349,1591.42735329,4230.71333183,877.098728767,4230.89149749,877.094032665,4230.84461796,877.111690503,4230.63284,876.977178517,69,14.7549494597,-267.796824864,0.0299617324282,False,310.299184505,91.7055373348,15.4522236973,-268.043858694,14.8825999096,-268.527906166
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,156.028980017,47.8912067413,,,,,30.0524789491,-232.828041861,29.4277336932,-232.434862663,30.0924554846,-232.086005598,77,61.9679603577,365,348,2770,2792,1664,1686,2781.10463263,1674.78822586,7.24715241825,8.34761637333,-0.0580320265736,2.95472512448e-05,3.03289962521e-05,-2.91842447897e-07,2.889752388,2.69148659706,-1.51825642586,0.137992918491,0.119801342487,0.00191863358486,335199.84375,335746.875,16099.3076172,25910.4335938,2781,1675,2781,1675,0,2781.13853145,1674.51827335,2781.15,1674.64,2781.07932782,1674.88556425,4357.23513108,1160.91527759,4357.46477965,1160.76938371,4357.38147224,1160.85872088,4357.1439894,1160.95780158,77,29.9787122328,-232.879332224,0.0898455885985,False,155.905249838,48.4128426502,29.3512515272,-232.490501182,30.0135345781,-232.13703623
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,72.5624334812,97.038577795,,,,,66.1281300669,-240.807404462,65.9161889202,-240.098129869,66.6564370924,-240.293094931,47,61.9679603577,349,333,2911,2932,1394,1415,2921.04206917,1404.29990754,7.23451997838,8.14645784569,-0.100532610743,3.14316710967e-05,3.22907828567e-05,-1.2305504217e-06,2.85611772537,2.68766975403,-1.46229171753,0.138249874115,0.122773788869,0.00341218756512,309945.59375,310421.375,15320.7050781,26433.5175781,2921,1404,2921,1404,0,2921.08199167,1404.08957089,2921.1,1404.2,2920.97133701,1404.31305721,4654.86654301,1096.40202986,4655.05408511,1096.29876673,4654.9775298,1096.3811231,4654.81133686,1096.35589709,47,66.1146016623,-240.802774741,0.0142986730483,False,72.574744029,97.0837459929,65.9019490828,-240.093713123,66.6423924701,-240.287935474
