,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,212.260987759,90.5319571495,,,,,-161.642644357,-254.054184023,-161.987438005,-254.720360402,-162.388719042,-254.097206565,137,61.8499603271,356,332,1833,1854,2080,2102,1843.55534471,2090.55337102,7.45383443383,8.39173255782,-0.244390693736,3.32667699581e-05,3.6681895447e-05,-2.02979151905e-06,2.9071624279,2.71918606758,-1.33058607578,0.13428735733,0.119278796017,0.00782164651901,301474.0625,301843.0625,13823.5146484,21354.9511719,1844,2090,1844,2090,0,1843.7601569,2090.37002317,1843.73,2090.42,1843.41190679,2090.25079923,2782.21223762,997.714214059,2782.48438565,997.675485294,2782.42697589,997.698323041,2782.26099027,997.382932756,137,-161.635023602,-254.082957602,0.0297656642593,False,212.334985118,90.5711846611,-161.978500115,-254.749814042,-162.381011812,-254.127454413
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,311.544671059,108.407249451,,,,,-116.439789309,-264.353314028,-115.695074241,-264.359959098,-116.080712913,-265.011493948,95,61.8499603271,352,343,2093,2113,1802,1824,2103.24807439,1812.62511979,7.1154181035,8.44125096699,-0.171455416917,2.86086194466e-05,3.26619551309e-05,-7.63014632102e-07,2.90913462639,2.66338205338,-1.44425034523,0.14060869813,0.118523865938,0.00571197876707,318292.34375,318898.09375,14326.9648438,21625.0273438,2103,1812,2103,1812,0,2103.47504732,1812.49656091,2103.39,1812.49,2103.38692045,1812.73607473,3152.52576329,910.810132528,3152.78591268,910.829273979,3152.71989393,910.78095412,3152.57960873,910.979513446,95,-116.433925519,-264.34690018,0.0086903103471,False,311.559490801,108.428877665,-115.689206374,-264.353071508,-116.074430502,-265.004851545
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0138295442,170.011078119,,,,,-99.5889644072,-245.193771,-99.9207419667,-244.531298093,-99.1798454748,-244.540827934,102,61.8499603271,390,369,2293,2314,1853,1876,2303.54620044,1864.4790741,7.65674112355,8.77231438491,-0.247225135888,2.80673358525e-05,3.16303700167e-05,-1.24300977484e-06,2.97063088417,2.75760912895,-1.36219346523,0.130722820759,0.114098832011,0.00736817345023,357205.9375,357775.5625,16545.0566406,25256.8691406,2304,1864,2304,1864,0,2303.60470083,1864.26830089,2303.64,1864.34,2303.45751479,1864.50165221,3290.29771419,1065.17030039,3290.46341905,1065.02750844,3290.45288729,1065.10356887,3290.21142341,1065.1398239,102,-99.5610278962,-245.175517003,0.0333715004001,False,10.8321453596,169.49667618,-99.8963147253,-244.514813255,-99.1553781073,-244.520413044
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,271.226220131,125.908223391,,,,,-77.467082187,-264.219994022,-76.7840694712,-264.503624528,-77.373886976,-264.959474423,70,61.8499603271,369,357,2357,2379,1623,1645,2368.46979727,1633.64496252,7.16286842451,8.41693668118,-0.137401485773,2.83436174524e-05,3.18261105048e-05,-1.05546902599e-06,2.90375876427,2.67357254028,-1.46293652058,0.139652609825,0.118845283985,0.00455949129537,337822.71875,338389.84375,15504.78125,22050.7792969,2369,1633,2369,1633,0,2368.53498681,1633.55280982,2368.6,1633.52,2368.44757741,1633.70346045,3472.4852366,909.262740686,3472.5906269,909.222309485,3472.6622405,909.229676767,3472.43427084,909.299048005,70,-77.4528685375,-264.233826103,0.0198331619746,False,271.408612227,125.792158209,-76.7695279422,-264.516665749,-77.3588173496,-264.973198125
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,36.9958725572,71.1690688133,,,,,-38.3107495551,-252.770158986,-37.8817932826,-252.170699653,-37.580242822,-252.851989236,57,61.8499603271,372,355,2677,2698,1520,1542,2687.03837397,1530.51596713,7.34588487213,8.5497637023,0.0065543415555,2.79125801739e-05,3.16115482386e-05,-5.04890336652e-07,2.92400407791,2.71032261848,1.56535220146,0.136130735278,0.116962373257,-0.000208718585782,341295.5625,341851.125,16500.1230469,26845.9980469,2687,1530,2687,1530,0,2687.09144695,1530.42814541,2687.1,1530.42,2687.03014165,1530.59969187,3794.68356541,1000.42065126,3794.77647421,1000.37709267,3794.78626925,1000.37800211,3794.6302218,1000.48570556,57,-38.2921033812,-252.799526092,0.0347865886224,False,37.0439497358,70.9775934525,-37.8616481447,-252.201142215,-37.5618037382,-252.883184375
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,230.265820026,58.0787140131,,,,,-52.866246822,-252.002585831,-53.3750059732,-252.561714359,-53.5995964899,-251.84565965,64,61.8499603271,371,353,2581,2602,1592,1614,2591.2575077,1603.01718313,7.64219150424,8.33256471693,-0.166087342241,3.05387657801e-05,3.11498362066e-05,-1.11343565629e-06,2.89317178726,2.75759196281,-1.34656822681,0.130909219384,0.120063081384,0.00521864881739,334196.34375,334711.875,15681.4628906,25468.6503906,2591,1603,2591,1603,0,2591.39385865,1602.89341147,2591.34,1602.94,2591.27426657,1603.11209303,3674.76694232,1007.52024076,3674.94907104,1007.49303531,3674.88318808,1007.49926455,3674.7281698,1007.60847589,64,-52.8488444622,-251.984968521,0.0247631123281,False,230.066039558,58.286879574,-53.3575217809,-252.544171499,-53.582217088,-251.828149666
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,110.067096949,112.632157803,,,,,-14.4707753847,-239.588874506,-15.188985335,-239.388147652,-14.6399219765,-238.861151942,55,61.8499603271,368,347,2899,2921,1500,1521,2909.91099763,1510.27407814,7.50435925143,8.13651761465,-0.0116930178058,2.89613630323e-05,2.83393021104e-05,-1.6391148322e-07,2.85249614716,2.73936915398,-1.55230772495,0.133256182075,0.122902974486,0.000383005826734,344080.15625,344500.875,17262.9355469,29424.6230469,2910,1510,2910,1510,0,2909.99944778,1510.10781663,2909.99,1510.18,2909.88437582,1510.34284439,3991.26795686,1107.36230586,3991.4338481,1107.27316319,3991.38701262,1107.33286002,3991.20762777,1107.40470772,55,-14.4496997828,-239.580378926,0.0227234651823,False,109.993009477,112.606470637,-15.1675590994,-239.37840169,-14.6175788656,-238.852362915
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,89.9687415361,111.379716396,,,,,13.3851832997,-239.011210868,12.8198781492,-238.534087023,13.5236357779,-238.282098105,42,61.8499603271,377,355,3093,3114,1375,1398,3103.07868327,1386.41638917,7.27474034789,8.41146797397,-0.0804753252069,2.75781870794e-05,3.16600768011e-05,3.13264645386e-08,2.90123033524,2.69612145424,-1.50046825409,0.137476503849,0.118897899985,0.00263056717813,346603.125,347101.5,17171.5546875,28706.8046875,3103,1386,3103,1386,0,3103.06214015,1386.2896504,3103.08,1386.35,3103.07330479,1386.4351513,4220.69374087,1111.63916472,4220.75036937,1111.52458023,4220.73503535,1111.58379772,4220.67884831,1111.65178046,42,13.3527725848,-239.012248755,0.0324273287677,False,90.0555991905,111.432069317,12.7863098444,-238.53649983,13.4894531433,-238.28280175
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,45.2331644297,42.6714858413,,,,,53.2139911228,-257.246669906,53.8413540413,-256.857681109,53.8633063652,-257.608063949,19,61.8499603271,371,352,3283,3305,1071,1093,3293.77802643,1081.43498009,7.33037801701,8.10155323477,0.0889932227876,2.7060463748e-05,2.8201352032e-05,4.91020068512e-07,2.848102808,2.70559453964,1.45738279819,0.136436805129,0.123449586332,-0.00299743795767,352931.125,353510.125,17260.2949219,26628.4804688,3294,1081,3294,1081,0,3293.69840845,1081.36327105,3293.76,1081.4,3293.81251181,1081.27203521,4548.65606107,963.921136361,4548.62967454,963.817285697,4548.66373943,963.884670661,4548.7752328,963.80478185,19,53.208022099,-257.177829133,0.0690990686452,False,45.179772491,43.0208577109,53.8333672077,-256.785604694,53.8591955675,-257.535864121
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,116.512359381,117.600005865,,,,,51.476289551,-240.432608193,50.744843138,-240.318697514,51.2393850083,-239.734397018,26,61.8499603271,357,341,3348,3369,1192,1213,3357.89652358,1202.46041728,7.08177660387,8.11685931693,-0.0970072622855,2.81237138755e-05,2.95421402288e-05,-1.12664256992e-06,2.85059165955,2.65946674347,-1.47815191746,0.141230627894,0.123220533133,0.00337578752078,333139.65625,333774.625,16320.1259766,26069.0019531,3358,1202,3358,1202,0,3357.83472285,1202.3758435,3357.87,1202.4,3357.90237534,1202.32098267,4534.76463316,1100.17592107,4534.7602082,1100.071267,4534.77160929,1100.11045351,4534.84693622,1100.06321588,26,51.4410112413,-240.421866688,0.0368773516331,False,116.813032537,117.424145003,50.7093184227,-240.30954965,51.2025862889,-239.724173238
