,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,194.978699684,72.9727846384,,,,,-161.991141778,-244.902937522,-162.654717985,-245.252709228,-162.628051247,-244.512009518,269,61.3806304932,399,378,1684,1704,2988,3016,1694.65128844,3000.86761174,6.88388927813,16.6399969709,-0.045252539465,3.86993716412e-05,8.40924376062e-05,-6.81025157158e-07,4.07924079895,2.62367677689,-1.56615805626,0.145269319415,0.0600972399116,0.00079012097558,264885.6875,265601.40625,10196.5019531,17548.1894531,1695,3001,1695,3001,0,1694.85588114,3000.75908948,1694.8,3000.53,1694.68753287,3001.28233664,2787.2058051,1066.32589647,2787.41278215,1066.42979909,2787.56147923,1066.24993746,2786.88874919,1066.59568519,269,-161.950543118,-244.965836459,0.0748633924292,False,194.640628814,73.6091947283,-162.612289074,-245.31905865,-162.589479506,-244.578230128
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,57.2051239014,86.4447695017,,,,,-108.487503765,-244.806801719,-108.399151866,-244.067316336,-107.793885549,-244.522143261,218,61.3806304932,396,379,1935,1956,2628,2655,1945.76093235,2642.76492296,7.30922340286,14.2903940842,-0.436532149126,3.45466903119e-05,6.190267584e-05,-9.99091270909e-07,3.78385829926,2.69852423668,-1.50858938694,0.137063503265,0.0701049715281,0.0083738239482,293452.0,294197.96875,11577.3251953,19510.8261719,1946,2642,1946,2642,0,1946.05302673,2642.01613938,1945.97,2642.54,1946.04986961,2642.32231674,3224.56832718,1063.56668261,3225.34788469,1063.37101436,3224.86886058,1063.60430954,3225.09648356,1063.5458057,218,-108.563583249,-244.761732413,0.0884269773903,False,57.1345005637,86.8698499076,-108.479807797,-244.021714601,-107.871739319,-244.4727884
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,206,61.3806304932,416,392,1974,1996,2565,2594,1985.24917435,2580.7126335,7.49533650566,13.4106906283,-0.438721693234,2.96101017149e-05,5.10049877524e-05,-7.30571651518e-07,3.66647672653,2.73184466362,-1.49716663361,0.133672252297,0.0747104361653,0.00874599535018,335176.46875,335818.40625,12583.3964844,18541.9023438,1986,2580,1985,2580,0,1985.31046271,2580.0064292,1985.45,2580.48,1985.50038653,2580.29715024,3298.02363799,1059.80833227,3298.63478504,1059.44919434,3298.33095316,1059.83534719,3298.50783213,1059.77241677,206,-99.6228207927,-245.155842851,0.050313902922,False,11.7023403337,169.314184894,-99.966013505,-244.499210943,-99.2250630468,-244.495917307
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,154.252381325,79.0454560518,,,,,-86.4312653166,-236.798636996,-87.1662360828,-236.716353296,-86.7266314029,-236.114330422,195,61.3806304932,406,382,2091,2114,2517,2544,2102.87459334,2531.89325168,7.83143699859,11.6673675662,-0.49641661404,3.07980151078e-05,4.37033184961e-05,-2.00656668802e-06,3.42499184608,2.7871556282,-1.44416296482,0.128035798669,0.0859409198165,0.0108951907605,337195.9375,337730.5625,13272.8710938,21883.6835938,2103,2531,2103,2531,0,2103.12117223,2531.28941434,2103.06,2531.68,2102.83761435,2531.4882105,3405.95640759,1127.40706361,3406.5914495,1127.25826021,3406.23630309,1127.43687725,3406.26514455,1127.14228579,195,-86.473388184,-236.749911641,0.0644088201231,False,154.759171613,78.4301988694,-87.2082018617,-236.666236714,-86.767458278,-236.065047135
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.336666346,66.0460978746,,,,,-52.6694271861,-234.464017213,-53.1780560431,-233.93048965,-52.452381515,-233.761715673,163,61.3806304932,421,398,2267,2289,2302,2329,2278.04712071,2315.27803687,8.31164040885,9.93144710894,-0.337688421966,2.86156389771e-05,3.48379707409e-05,-1.26818190328e-06,3.16212391853,2.87124729156,-1.37328052521,0.120479628444,0.100829549134,0.00819308124483,374979.6875,375600.90625,16863.5683594,27635.3808594,2278,2315,2278,2315,0,2278.25077108,2314.88654272,2278.21,2314.98,2278.17938303,2315.15501331,3683.99977641,1144.71170701,3684.43686452,1144.65091938,3684.33936463,1144.66954486,3684.17667371,1144.74825105,163,-52.706585981,-234.450444153,0.0395601315697,False,121.508834805,65.9778114974,-53.216181332,-233.917839653,-52.490813998,-233.747750245
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,90.4853510857,130.884869099,,,,,-35.6752321304,-241.565054791,-36.3888126277,-241.315528323,-35.8176534676,-240.828750693,139,61.3806304932,409,391,2301,2323,2156,2180,2311.63242399,2166.85663679,7.68415161477,9.32571121532,-0.317063516324,2.33921946586e-05,2.74599789415e-05,-8.65069620837e-07,3.06346583366,2.76134753227,-1.38647806644,0.130320802331,0.10738106817,0.00886151660234,404219.40625,404763.53125,18056.0175781,27861.9550781,2312,2167,2312,2167,0,2311.85110988,2166.49526946,2311.79,2166.63,2311.76988493,2166.96122883,3824.43704745,1086.10916865,3824.85828837,1086.07808892,3824.71093268,1086.11028485,3824.43142149,1086.28180513,139,-35.6834808612,-241.570810758,0.0100584649766,False,90.4968675664,130.917260004,-36.3972523681,-241.3218312,-35.8264664073,-240.834616018
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,129.030046463,68.7333226204,,,,,-10.4240376115,-234.184536231,-10.9906689142,-233.69972104,-10.2706057578,-233.453339017,116,61.3806304932,420,402,2470,2492,2020,2044,2480.92161517,2031.43038663,8.04080604498,9.19354280931,-0.324074527323,2.44765965411e-05,2.68420503873e-05,-1.73461530326e-06,3.04604721069,2.82062840462,-1.31468904018,0.124542579055,0.10892675072,0.00878030993044,412412.84375,413005.125,19395.5761719,32571.3261719,2481,2031,2481,2031,0,2481.11258621,2031.17168359,2481.08,2031.26,2480.96255097,2031.5289748,4032.89326843,1145.64993971,4033.21477044,1145.65574112,4033.12772888,1145.68131237,4032.83662053,1145.74041834,116,-10.4212802372,-234.18584462,0.00305204768662,False,129.01233176,68.7454355149,-10.9878641368,-233.700974032,-10.2677768951,-233.454662411
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.068114758,127.427340746,,,,,19.7731471067,-259.711473416,20.4683547818,-259.458682268,20.3365921161,-260.194489182,81,61.3806304932,410,390,2444,2466,1697,1720,2455.63027365,1708.33534133,7.7576550315,9.09351655281,-0.088826065816,2.41299040953e-05,2.69849062719e-05,-5.04396441108e-07,3.0165207386,2.78420090675,-1.50469076633,0.128919348121,0.109980762005,0.00251858541742,402427.71875,402968.5625,19130.6953125,31110.0078125,2456,1708,2456,1708,0,2455.85964004,1708.13071995,2455.81,1708.2,2455.49032763,1708.37018631,4281.60455076,937.86938649,4281.90421152,937.937813686,4281.81660696,937.941641238,4281.49507879,937.775498525,81,19.7915802085,-259.675809419,0.0401459824451,False,314.18982621,127.496519039,20.485941814,-259.420703487,20.3566313294,-260.156945304
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.161378622,113.581026793,,,,,27.7856692804,-240.791613534,27.0477066988,-240.774070894,27.4397980671,-240.133898519,85,61.3806304932,416,408,2608,2631,1731,1755,2619.20745844,1743.11899415,7.86721545979,9.19058801812,-0.0469398513996,2.32100083283e-05,2.58801477125e-05,-4.19225640624e-07,3.03187251091,2.8045592308,-1.53538572788,0.12711365521,0.108810283244,0.00129843619652,417446.15625,418130.15625,19175.4042969,31622.59375,2619,1743,2619,1743,0,2619.35829884,1742.93279684,2619.32,1742.99,2619.22377001,1743.23545721,4348.00984683,1091.35467745,4348.24900055,1091.36976914,4348.18053351,1091.37721624,4347.92436418,1091.43543901,85,27.7825903366,-240.802217604,0.0110420195121,False,121.134866578,113.644185602,27.0446166855,-240.785146974,27.436298515,-240.144723945
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,55.9584277868,163.333128691,,,,,53.3262267358,-245.25724366,52.6482531369,-244.960021021,53.2758041122,-244.521662144,65,61.3806304932,403,392,2700,2722,1539,1563,2711.03208423,1550.96930292,7.65501686045,8.99133365245,-0.273472010555,2.42343984242e-05,2.66692717851e-05,-1.08308298411e-06,3.00751280785,2.75703072548,-1.37655079365,0.130775377154,0.111339181662,0.00795508362353,397027.21875,397681.78125,18981.1660156,31757.6660156,2711,1551,2711,1551,0,2711.1661445,1550.80533121,2711.16,1550.85,2711.02890539,1551.0675953,4557.8283846,1054.89309568,4558.0397012,1054.90738451,4557.99776772,1054.92924012,4557.74642274,1054.9474441,65,53.2522656401,-245.290962043,0.0812845190202,False,56.4523570615,163.399327731,52.5714188115,-245.000381428,53.1946544343,-244.555908605
