,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,71.5723335743,107.342412472,,,,,-138.541942646,-240.311057668,-138.902820498,-239.653455355,-138.161777162,-239.667666201,6,60.995929718,408,384,4476,4499,820,843,4487.61968173,831.957342991,7.42130658718,8.62948160057,0.114467906375,2.34678722975e-05,2.46221028475e-05,3.16009593107e-07,2.93942689896,2.72223377228,1.47716200352,0.134774729609,0.115905530751,-0.00357550615445,410412.0,410850.375,19889.8261719,29965.3886719,4488,832,4488,832,0,4487.34780946,831.920522134,4487.55,831.972,4487.57954249,831.823176425,2958.43294391,1114.88318922,2958.20021745,1115.02847755,2958.38532166,1114.94134105,2958.31637451,1114.80557864,6,-138.5670407,-240.265807711,0.0517442842434,False,71.9380437908,107.134363521,-138.929726713,-239.609200916,-138.188647078,-239.621372576
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,305.049841404,61.5388333797,,,,,-127.741182634,-270.673330979,-127.302113789,-271.274881675,-128.055053976,-271.354228509,4,60.995929718,419,392,4704,4727,687,711,4715.06732218,699.960811708,7.36194974854,8.70255722629,0.272450237791,2.14205347425e-05,2.41588101138e-05,6.60988962625e-07,2.95902204514,2.7034599781,1.37776577473,0.1359911412,0.115042038262,-0.00851492676884,433791.4375,434313.9375,22993.8789062,39075.3789062,4715,700,4715,700,0,4714.94502644,699.942773702,4714.97,699.997,4715.14004691,700.136837897,3049.16362027,868.056412333,3049.05799148,868.12063207,3049.10949713,868.148605482,3049.33199731,868.145425131,4,-127.688713369,-270.628139849,0.0692478296727,False,304.705696544,62.1958700667,-127.246366024,-271.227283835,-127.998861674,-271.310741267
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0167645514,170.01309514,,,,,-99.5898300772,-245.193703629,-99.9216648925,-244.5312594,-99.1807675797,-244.540725206,11,60.995929718,436,422,4750,4773,992,1016,4761.43040657,1004.17037654,7.65872448872,8.59353080563,0.285298385269,1.9645712381e-05,2.09435944137e-05,5.42952020183e-07,2.94511842728,2.75291347504,1.29678404331,0.130731716752,0.116510696709,-0.00868037808686,478156.84375,478732.375,25176.71875,42277.40625,4761,1004,4761,1004,0,4761.25073856,1004.12766368,4761.29,1004.18,4761.37717361,1003.96062372,3279.11512503,1072.54431023,3278.94958913,1072.62618113,3279.0137287,1072.64039902,3278.94020889,1072.4168962,11,-99.536528777,-245.152913943,0.067118008369,False,11.7869402945,168.927475761,-99.876254446,-244.494481585,-99.1352969212,-244.49509486
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.674158812,74.959153533,,,,,-71.6047419853,-235.763009522,-72.006968311,-235.14239159,-71.2626872139,-235.100804761,24,60.995929718,446,429,4879,4902,1197,1222,4890.14704508,1208.74784318,7.53859692692,9.49788075217,0.225008626416,2.02724498531e-05,2.34826198819e-05,6.10900143021e-07,3.08599877357,2.74100136757,1.45791196823,0.132744535804,0.105361148715,-0.00628954358399,471695.6875,472284.625,23197.7597656,37487.6367188,4890,1209,4890,1209,0,4890.00242179,1208.58493268,4890.03,1208.69,4890.10297257,1208.70066052,3508.81261868,1147.77046459,3508.59728998,1147.73746041,3508.68560532,1147.80332465,3508.74857212,1147.76230199,24,-71.6064419041,-235.746677209,0.0164205409156,False,107.807549747,74.8111312663,-72.0085097326,-235.125956583,-71.2642180399,-235.084559819
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,141.099289656,142.529454231,,,,,-65.0614103827,-251.026626589,-65.5364335563,-251.590282476,-65.7831569881,-250.887277694,16,60.995929718,427,406,5000,5023,1135,1159,5011.39021706,1147.39143771,7.34375948298,8.85978527346,0.298682707768,2.15266514688e-05,2.43782085801e-05,4.97554329519e-07,2.9860522747,2.69945120811,1.38312005997,0.13635699451,0.113024525344,-0.00919378455728,440593.625,441206.03125,22442.3417969,36699.3398438,5011,1147,5011,1147,0,5011.21472176,1147.36622742,5011.26,1147.39,5011.32835357,1147.37345592,3562.9286515,1023.12709237,3562.77750405,1023.21976713,3562.83039135,1023.20837448,3562.8695626,1023.15276217,16,-65.062842839,-251.024512438,0.00255373579936,False,141.10922884,142.513986421,-65.5379203991,-251.588122486,-65.7845759949,-250.8850939
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,122.759073973,81.6300809383,,,,,-33.2471667078,-235.323303942,-33.8567604243,-234.876251277,-33.1683368873,-234.57750677,43,60.995929718,438,420,5122,5144,1400,1425,5132.38573761,1412.28817262,7.22952990202,9.07994624435,0.373899072439,1.9701651776e-05,2.3672078601e-05,8.36128206937e-07,3.02533316612,2.67522621155,1.37876796722,0.138616785407,0.11036785692,-0.0114160785452,465267.09375,465787.75,24655.8339844,41796.6484375,5132,1412,5132,1412,0,5132.17806247,1412.14604242,5132.24,1412.22,5132.36296906,1412.32724814,3825.20560576,1149.70116326,3824.9550279,1149.72441613,3825.04487986,1149.74068436,3825.21303921,1149.7457732,43,-33.2406470375,-235.349315374,0.0268160532196,False,122.552744831,81.8697060179,-33.850500444,-234.902617034,-33.1622506308,-234.603472518
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,22.6492166519,105.533777475,,,,,2.44725584724,-249.952209472,2.7039127507,-249.252035182,3.18603779607,-249.84089042,53,60.995929718,434,417,5424,5447,1496,1521,5435.22201806,1508.37492563,7.15679828128,9.0203831154,0.263197032224,2.01235763211e-05,2.31506427805e-05,6.10596396721e-07,3.00945878029,2.66839647293,1.43315064907,0.139877378941,0.110979124904,-0.00816269312054,462631.71875,463156.84375,24667.8613281,41391.984375,5435,1508,5435,1508,0,5434.97728167,1508.22543364,5435.03,1508.28,5435.25065553,1508.45743221,4119.60792023,1030.24508726,4119.32412151,1030.28634307,4119.39809907,1030.29938715,4119.6826477,1030.29028954,53,2.45437191245,-249.93379962,0.019737300331,False,22.7896018477,105.453085493,2.71029920499,-249.233358314,3.19303748336,-249.821710934
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,127.421053648,52.3219048977,,,,,17.2027757928,-233.597160681,16.8528719138,-232.945405856,17.5999701348,-232.970254656,71,60.995929718,440,415,5433,5456,1676,1701,5444.17873233,1688.65011603,7.30099626136,9.21234159965,0.328857808428,2.01457466471e-05,2.26333427117e-05,1.32381857859e-06,3.04423069954,2.69183897972,1.40508675575,0.137188196182,0.108724854887,-0.00979455839843,471593.5,472069.21875,23862.1210938,37974.3710938,5444,1688,5444,1688,0,5443.95519663,1688.53865556,5444.0,1688.52,5444.25733935,1688.62025137,4241.62750195,1163.25105961,4241.3843053,1163.30804238,4241.4074269,1163.2657468,4241.66891972,1163.17787812,71,17.2047013032,-233.596094739,0.00220086818489,False,127.431883885,52.3000151081,16.854923236,-232.944272386,17.6020166466,-232.969265395
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,130.793094635,39.8113337159,,,,,40.727462196,-233.25708776,40.4213445948,-232.585382072,41.1684342426,-232.65895768,90,60.995929718,443,422,5581,5604,1802,1827,5591.56330971,1814.46292646,7.46504367348,9.01536478559,0.42713553457,1.90794461483e-05,2.21625929091e-05,1.06502371379e-06,3.02080416679,2.71203827858,1.31898009777,0.134321823716,0.111223265529,-0.0127279646695,482894.40625,483532.21875,24793.3769531,40537.3789062,5591,1814,5591,1814,0,5591.26494357,1814.23439488,5591.33,1814.31,5591.63126717,1814.49818319,4435.38978771,1165.94429837,4435.01424347,1165.95898039,4435.11427351,1165.97905091,4435.46459816,1165.9280303,90,40.6773973019,-233.262293314,0.0503347933992,False,130.668023454,40.1815667155,40.3684083631,-232.591903613,41.115805992,-232.662281849
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,314.430599213,79.6895885468,,,,,58.1373979471,-269.477939862,58.7858217606,-269.835061768,58.121313751,-270.215072079,70,60.995929718,419,392,5879,5901,1667,1692,5889.31237589,1679.22652299,7.21959563352,8.62056690821,0.531805106763,2.14459111419e-05,2.35639190988e-05,1.47743261189e-06,2.96640658379,2.65341186523,1.24611639977,0.139144212008,0.116531193256,-0.0171676874161,438767.21875,439179.15625,24245.6386719,41917.1367188,5889,1679,5889,1679,0,5889.02554817,1679.04453488,5889.09,1679.11,5889.39343613,1679.28817994,4578.14998221,871.72853044,4577.8130406,871.771660077,4577.90360608,871.783933494,4578.25173524,871.724210256,70,58.1683831908,-269.473344165,0.0313242041203,False,314.529013587,79.6967565973,58.8174639934,-269.829270575,58.1536573797,-270.21050477
