,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
0,0,R-13C1,1004,FTO0,flatNominal,0,0,7.40635738192,14.3179860815,0.0,14.9733275655,0.364967350287,14.963733287,-0.376150133223,0.636819198317,0.0915112945468,0.179203784145,-0.0833079596417,0.0213359803132,flatNominal,ApogeeBoss,-13.0,0.0,-145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,350.043725967,119.282115698,,,,,-133.432815537,-254.764644615,-132.942358565,-254.197083528,-132.697235682,-254.896556149,469,61.9320106506,332,314,6058,6078,4388,4409,6066.77431519,4397.84604354,6.34606520467,7.25848822047,-0.0922637182617,2.77070631167e-05,3.10370336167e-05,-7.92296316231e-07,2.69587182999,2.51730585098,-1.4710226059,0.157607078552,0.137795194983,0.00400673411787,311370.28125,311862.40625,17493.4785156,28165.4179688,6066,4397,6066,4397,0,6066.39624264,4397.3728832,6066.47,4397.46,6066.59367892,4397.81929375,3022.11096372,1013.4787898,3022.21765777,1014.07497429,3022.19657552,1013.96280444,3022.2569847,1013.58843872,469,-133.435072417,-254.730868095,0.0338518361102,False,350.128133897,119.349160514,-132.94611742,-254.162012544,-132.699146444,-254.860834776
1,1,R-13C2,1009,FTO1,flatNominal,1,1,7.38311124378,14.3056225747,0.0,14.9512203539,0.371279136569,14.9484875503,-0.385825465062,-0.296475566983,-0.0696109612059,0.0566868460496,-0.0257238711226,0.0288233972446,flatNominal,ApogeeBoss,-13.0,1.0,-123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,107.599925995,91.2271535397,,,,,-120.706754529,-236.477863104,-121.263361763,-235.983057004,-120.544352809,-235.745905217,458,61.9320106506,347,321,5896,5916,4307,4330,5905.58922951,4317.56009132,6.57756234174,7.59703693257,-0.0185751350551,2.62792761535e-05,3.18736890602e-05,-7.5878514438e-07,2.75633358955,2.56461000443,-1.55258405209,0.152033060789,0.131631180644,0.000743456825148,327099.71875,327710.75,19295.0839844,33526.3945312,5905,4317,5905,4317,0,5905.16628173,4317.05208244,5905.28,4317.18,5905.51292451,4317.48823826,3125.50597037,1160.90992141,3125.63549158,1161.55813597,3125.59641224,1161.39009575,3125.53877825,1161.00946517,458,-120.732704821,-236.465415798,0.0287811241427,False,107.755468987,91.1559225365,-121.290039571,-235.971429293,-120.571380369,-235.733219726
2,2,R-13C3,1136,FTO2,flatNominal,2,2,7.39051516067,14.3363338522,0.0,14.9974674757,0.334438383901,14.9909165242,-0.406490434958,-0.521688890608,0.266420010045,0.0540630368742,-0.0653913240946,0.0240620455019,flatNominal,ApogeeBoss,-13.0,2.0,-100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,10.0157801807,170.01309514,,,,,-99.5897090071,-245.193725545,-99.9215324411,-244.531275615,-99.1806352911,-244.540754149,478,61.9320106506,376,358,5777,5798,4453,4477,5786.86469981,4463.94421469,6.70677191919,8.05045831839,0.034640722246,2.46547002603e-05,2.96560303648e-05,4.07487672052e-07,2.83749032021,2.58957123756,1.54503881931,0.14910633862,0.124219290912,-0.0012831944041,368640.34375,369234.03125,19453.6171875,29525.8027344,5786,4463,5786,4463,0,5786.56371846,4463.42522046,5786.56,4463.49,5786.78502161,4463.88198883,3299.66621405,1088.85414406,3299.68329022,1089.45385499,3299.71481047,1089.39421243,3299.70657764,1088.94683415,478,-99.5763862588,-245.159942255,0.0363153722167,False,11.5059493659,169.225627971,-99.9163091267,-244.501611681,-99.1753514515,-244.502003024
3,3,R-13C4,1118,FTO3,flatNominal,3,3,7.35982005957,14.2952971099,0.0,14.9219003495,0.392837134749,14.9522770728,-0.351985710365,0.453283784589,-2.22395706337,0.159959440692,0.0159495472563,0.0214242380762,flatNominal,ApogeeBoss,-13.0,3.0,-78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,321.806395054,156.394307613,,,,,-70.0877437365,-251.80375141,-69.70148755,-251.173070197,-69.3427617913,-251.826522296,496,61.9320106506,360,339,5589,5612,4619,4641,5599.68416757,4628.30963496,6.89363035097,7.52446857084,-0.0487966819317,2.71311104977e-05,2.82968592239e-05,-1.07807892518e-07,2.74376034737,2.62485766411,-1.49405252934,0.145068109035,0.132905855775,0.00188155274373,349099.46875,349591.84375,19950.6210938,33779.4335938,5599,4628,5599,4628,0,5599.32652316,4627.75228219,5599.4,4627.88,5599.64615705,4628.26568855,3542.57263313,1033.63626111,3542.62122405,1034.29670836,3542.61612364,1034.14710674,3542.585088,1033.69301464,496,-70.0667474793,-251.77420962,0.0362430705416,False,322.375734651,156.156737546,-69.6841496889,-251.141302388,-69.3216461701,-251.792666352
4,4,R-13C5,1107,FTO4,flatNominal,4,4,7.40102200966,14.3306670749,0.0,14.9567277882,0.389105330496,14.9739294016,-0.355738465558,0.401596027768,3.98549779119,0.200011098092,-0.0405156949837,0.0193305700694,flatNominal,ApogeeBoss,-13.0,4.0,-56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,65.2203208208,81.3359069824,,,,,-42.3393161687,-242.914422734,-42.3753868105,-242.178179647,-41.7159348963,-242.52489473,503,61.9320106506,368,355,5355,5376,4665,4687,5365.09639743,4674.83768887,6.89856922804,7.77478730733,0.0580087346544,2.48177321862e-05,2.78635231741e-05,5.53619720038e-07,2.7890162468,2.62578463554,1.50497567654,0.144966691732,0.128628954291,-0.00216323207133,365422.6875,365966.84375,20864.9980469,34101.625,5365,4674,5365,4674,0,5364.70821839,4674.29689769,5364.81,4674.4,5365.07594228,4674.69341452,3770.95866094,1104.60177388,3771.04198873,1105.26222414,3770.99777809,1105.12605355,3770.90784361,1104.73834291,503,-42.3304384511,-242.919203397,0.0100830853578,False,65.2213792871,81.29449399,-42.3659905337,-242.182935087,-41.7067829812,-242.530114549
5,5,R-13C6,1127,FTO5,flatNominal,5,5,7.39551645805,14.3285609671,0.0,14.986635533,0.372019421927,14.9760747324,-0.378356294532,-0.663947593606,0.539771987147,0.128836986852,-0.023979672984,0.0177033585356,flatNominal,ApogeeBoss,-13.0,5.0,-33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,151.635103226,68.0818945169,,,,,-39.1672916108,-234.807488279,-39.8733761968,-234.537478757,-39.2884111654,-234.06738179,497,61.9320106506,360,340,5301,5322,4619,4642,5310.76002395,4629.27055633,6.95279705088,7.54795800207,0.0353552523954,2.52046760846e-05,2.74027904836e-05,2.53966998118e-07,2.74773550034,2.63641881943,1.51166892052,0.143830433488,0.132489323616,-0.00134742702357,356638.84375,357124.375,19803.1855469,32569.5605469,5310,4629,5310,4629,0,5310.41696525,4628.7206337,5310.47,4628.85,5310.79386702,4629.14430134,3796.99087708,1170.56486033,3797.03019043,1171.2118214,3797.0409146,1171.07423981,3796.90092493,1170.65969854,497,-39.1698609793,-234.812617846,0.00573708237074,False,151.615852769,68.1257551411,-39.8760614769,-234.542911632,-39.2912984195,-234.072563449
6,6,R-13C7,1104,FTO6,flatNominal,6,6,7.39402217741,14.3321964374,0.0,14.9788597111,0.371407340788,14.9697019537,-0.389586211094,-0.0717444939533,1.88710288858,0.150498543094,-0.170912428703,0.0163987668575,flatNominal,ApogeeBoss,-13.0,6.0,-11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,94.0167152882,16.6009600461,,,,,9.25321456748,-246.359187806,9.70921206943,-245.769117403,9.99114500907,-246.476018293,526,61.9320106506,374,357,4994,5016,4893,4915,5004.77616489,4902.9960688,7.24407389961,7.79601616343,-0.182290751455,2.56605856978e-05,2.89787678777e-05,-1.17631026393e-06,2.80192542076,2.6812877655,-1.27892076969,0.138125136495,0.128346160054,0.00645943684503,362588.71875,363159.125,18452.1328125,27862.5078125,5004,4902,5004,4902,0,5004.54133752,4902.56203589,5004.53,4902.57,5004.8792793,4902.97778964,4196.47192322,1075.87234766,4196.47136476,1076.36583337,4196.48660746,1076.36913048,4196.37257078,1075.83924475,526,9.27927030933,-246.327650797,0.0409082466632,False,94.9283714295,15.3188670651,9.73907326151,-245.740540886,10.0164299841,-246.449249782
7,7,R-13C8,1314,FTO7,flatNominal,7,7,7.38350285934,14.3061029845,0.0,14.9511828395,0.362062227679,14.9403458708,-0.385370561787,-0.656526793594,-0.160742399459,0.133380148382,-0.180391160307,0.0194040566423,flatNominal,ApogeeBoss,-13.0,7.0,11.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,130.36055088,33.7703660131,,,,,20.8078865208,-233.899551071,20.6462937036,-233.177675155,21.3591411386,-233.402667931,522,61.9320106506,370,352,4862,4883,4849,4872,4872.66255416,4859.62854075,7.32753177046,7.75978944596,-0.173917250292,2.621523925e-05,2.85792161548e-05,-4.0431150155e-07,2.79661846161,2.6955974102,-1.2319984436,0.136544242501,0.128938063979,0.00612062960863,357984.46875,358615.46875,19366.1503906,32440.6503906,4872,4859,4872,4859,0,4872.44988859,4859.03980976,4872.47,4859.18,4872.72596695,4859.59494681,4291.91805484,1176.99002458,4291.82424884,1177.60891978,4291.86852171,1177.47546882,4291.8462967,1176.98931483,522,20.8120481568,-233.906993161,0.00852665969657,False,130.277459624,33.8646315668,20.6503145564,-233.185148775,21.3632058579,-233.41000252
8,8,R-13C9,756,FTO8,flatNominal,8,8,7.35918660207,14.2856832585,0.0,14.9184064105,0.38020774447,14.929898854,-0.370408159634,0.95419524617,1.93968587045,0.164380594519,0.0192509246608,0.0261180952259,flatNominal,ApogeeBoss,-13.0,8.0,33.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,104.509259462,73.3002340794,,,,,40.5366706544,-236.104240343,40.1487243161,-235.476232259,40.89914258,-235.455526199,531,61.9320106506,368,355,4728,4750,4943,4965,4738.51970897,4952.94539454,7.34534670094,7.75767305558,0.0681508089191,2.46698885228e-05,2.60399416153e-05,4.15275945567e-07,2.78722906113,2.70820498466,1.41116678715,0.136151716113,0.128915145993,-0.00239217327908,370382.90625,370993.90625,20148.859375,32904.796875,4738,4952,4738,4952,0,4738.22792491,4952.39718154,4738.31,4952.46,4738.51298722,4952.99462918,4454.32568589,1158.93179948,4454.32074483,1159.55280755,4454.28081521,1159.4541681,4454.3550717,1158.89172823,531,40.5132515929,-236.117303121,0.0268158271706,False,104.406638197,73.510841293,40.124122331,-235.490027317,40.8745002372,-235.467906974
9,9,R-13C10,637,FTO9,flatNominal,9,9,7.40282980322,14.3648969316,0.0,15.0109528837,0.361387886398,14.9819591001,-0.403555308928,-2.32770620527,0.141993420043,0.137187283814,0.0315693847494,0.0173077356229,flatNominal,ApogeeBoss,-13.0,9.0,56.0,-252.1866,0,0,-1,0,1,0,0,0,0,1,316.562311649,137.138396502,,,,,65.0873958066,-257.108198938,65.7236713421,-256.729856579,65.7149117025,-257.495298935,546,61.9320106506,370,346,4632,4653,5188,5211,4642.35361181,5198.6965384,7.33255254878,7.59062293242,-0.0877555989766,2.64205266841e-05,2.84629204104e-05,-1.03909937023e-07,2.76000666618,2.702876091,-1.27217710018,0.13639703393,0.13175971806,0.00315378676169,357606.0625,358130.71875,20647.7753906,36199.0234375,4642,5198,4642,5198,0,4642.07400609,5198.11310579,4642.15,5198.25,4642.28873679,5198.85828447,4656.04048266,988.776917934,4656.00804258,989.423076285,4656.00610664,989.268506848,4656.17463532,988.665681147,546,65.1035972571,-257.073969054,0.0378704626,False,316.758133543,137.151371529,65.7384898179,-256.693310501,65.7325196505,-257.458779696
